episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
40,4007,97,3685.350323,1,0,0,0,0,0,35.00821809,0.03500821809,0,4,114.258886,1,1,1,2.300675869,0.6991957007
41,4105,97,3690.662063,1,0,0,0,0,0,36.09063875,0.03609063875,0,4,110.8320645,1,1,1,2.243196964,0.5924826281
42,4206,100,2995.102371,1,0,0,0,0,0,36.41709226,0.03641709226,0,4,109.8385333,1,0,0,2.823272467,0.4652247984
43,4254,47,1368.736811,0,1,0,0,0,0,11.21206111,0.01121206111,89.18966725,1,89.18966725,0,0,0,4.519892693,0.1036299918
44,4352,97,3442.186795,1,0,0,0,0,0,35.99979756,0.03599979756,0,9,250.0014058,1,1,1,2.434290171,0.5908785799
45,4454,101,3055.950167,1,0,0,0,0,0,36.35286868,0.03635286868,0,4,110.0325819,1,0,0,2.708378077,0.4758721365
46,4552,97,3623.860663,1,0,0,0,0,0,35.93585422,0.03593585422,0,4,111.3094453,1,1,1,2.22929287,0.6118820854
47,4650,97,3678.278679,1,0,0,0,0,0,35.87923286,0.03587923286,0,4,111.4851038,1,1,1,2.192436695,0.5935464611
48,4753,102,3277.687725,1,0,0,0,0,0,36.5944058,0.0365944058,0,4,109.3063246,1,1,1,2.532076597,0.6224515339
49,4852,98,3699.286827,1,0,0,0,0,0,35.2094506,0.0352094506,0,4,113.6058624,1,1,1,2.2458992,0.6991466284
50,4900,47,1311.379149,0,1,0,0,0,0,11.23121238,0.01123121238,89.03758256,1,89.03758256,0,0,0,4.508564472,0.1486082629
51,5000,99,3695.265313,1,0,0,0,0,0,36.09455981,0.03609455981,0,5,138.5250305,1,1,1,2.178138018,0.603265125
52,5049,48,1368.720696,0,1,0,0,0,0,11.18866847,0.01118866847,89.37614006,1,89.37614006,0,0,0,4.531635284,0.1142860518
53,5148,98,3042.802608,1,0,0,0,0,0,35.84615166,0.03584615166,0,5,139.484987,1,0,0,2.566908836,0.5176718879
54,5246,97,3641.680408,1,0,0,0,0,0,36.18617358,0.03618617358,0,3,82.9045932,1,1,1,2.33960104,0.6259237688
55,5352,105,3609.553456,1,0,0,0,0,0,35.91050006,0.03591050006,0,4,111.388034,1,1,1,2.279720068,0.5395722873
56,5449,96,3629.561925,1,0,0,0,0,0,35.1352011,0.0351352011,0,4,113.8459401,1,1,1,2.337245703,0.7577462763
57,5550,100,3044.775715,1,0,0,0,0,0,36.18572102,0.03618572102,0,6,165.8112601,1,0,0,2.673822403,0.4562181836
58,5648,97,3638.28391,1,0,0,0,0,0,36.11173885,0.03611173885,0,4,110.7673052,1,1,1,2.221214533,0.6429339361
59,5749,100,2987.745944,1,0,0,0,0,0,36.14677045,0.03614677045,0,5,138.3249441,1,0,0,2.764571905,0.4831389139
60,5849,99,3436.468664,1,0,0,0,0,0,36.00470088,0.03600470088,0,4,111.0966041,1,1,1,2.530235291,0.571893264
61,5949,99,3688.391969,1,0,0,0,0,0,35.19173738,0.03519173738,0,5,142.0788052,1,1,1,2.463848829,0.7420868086
62,6047,97,3627.091808,1,0,0,0,0,0,36.05614007,0.03605614007,0,5,138.6726363,1,1,1,2.311726809,0.5929412343
63,6145,97,3509.551719,1,0,0,0,0,0,36.02333062,0.03602333062,0,3,83.27936224,1,1,1,2.33987999,0.6284485531
64,6245,99,3684.315341,1,0,0,0,0,0,35.03353915,0.03503353915,0,4,114.1763035,1,1,1,2.383864641,0.7283464976
65,6345,99,3052.338689,1,0,0,0,0,0,36.12341382,0.03612341382,0,6,166.0972584,1,0,0,2.65015316,0.5111600008
66,6443,97,3621.869679,1,0,0,0,0,0,35.89420356,0.03589420356,0,5,139.2982572,1,1,1,2.249130964,0.5950931391
67,6541,97,3506.519139,1,0,0,0,0,0,35.98103062,0.03598103062,0,2,55.58484472,1,1,1,2.299659967,0.6353647778
68,6641,99,3560.454171,1,0,0,0,0,0,35.82052461,0.03582052461,0,4,111.6678229,1,1,1,2.188850403,0.5945607102
69,6740,98,3042.958337,1,0,0,0,0,0,35.89411122,0.03589411122,0,5,139.2986156,1,0,0,2.700715065,0.5076570766
70,6838,97,3622.971697,1,0,0,0,0,0,35.02948911,0.03502948911,0,4,114.1895044,1,1,1,2.3149786,0.7367618981
71,6937,98,3444.812423,1,0,0,0,0,0,35.88450982,0.03588450982,0,3,83.6015321,1,1,1,2.270260334,0.642719572
72,7038,100,3047.742866,1,0,0,0,0,0,36.30223978,0.03630223978,0,4,110.1860388,1,0,0,2.778331995,0.4496477429
73,7137,98,3694.346368,1,0,0,0,0,0,35.19538688,0.03519538688,0,4,113.6512582,1,1,1,2.309942961,0.7145220732
74,7235,97,3625.699055,1,0,0,0,0,0,35.97790627,0.03597790627,0,4,111.1793435,1,1,1,2.245134354,0.6043743972
75,7334,98,3040.301036,1,0,0,0,0,0,36.01976103,0.03601976103,0,4,111.0501537,1,0,0,2.788197279,0.4516753738
76,7435,100,3582.203368,1,0,0,0,0,0,36.20723701,0.03620723701,0,4,110.4751517,1,1,1,2.199913025,0.6203427586
77,7533,97,3508.178174,1,0,0,0,0,0,35.93891422,0.03593891422,0,3,83.47497595,1,1,1,2.287909269,0.6411395632
78,7632,98,3692.092941,1,0,0,0,0,0,35.05561556,0.03505561556,0,4,114.1044006,1,1,1,2.212883472,0.6924925333
79,7732,99,3697.095003,1,0,0,0,0,0,35.20388342,0.03520388342,0,4,113.6238281,1,1,1,2.348594189,0.725089093
80,7830,97,3628.169624,1,0,0,0,0,0,36.00567988,0.03600567988,0,6,166.6403751,1,1,1,2.266360998,0.5963164518
81,7931,100,2987.343205,1,0,0,0,0,0,36.16672285,0.03616672285,0,4,110.5989065,1,0,0,2.865508556,0.4560072728
82,8029,97,3635.955489,1,0,0,0,0,0,36.08233114,0.03608233114,0,3,83.14318686,1,1,1,2.260968685,0.6371240739
83,8138,108,3499.384851,1,0,0,0,0,0,36.1467642,0.0361467642,0,3,82.99498079,1,1,1,2.256206274,0.5752030114
84,8236,97,3626.04621,1,0,0,0,0,0,35.92248838,0.03592248838,0,4,111.3508607,1,1,1,2.105273008,0.6175929623
85,8336,99,3050.037155,1,0,0,0,0,0,35.7987459,0.0357987459,0,5,139.6696972,1,1,1,2.603980303,0.530018538
86,8386,49,1368.461168,0,1,0,0,0,0,11.22493972,0.01122493972,89.08733808,1,89.08733808,0,0,0,4.506560326,0.1161127767
87,8488,101,2789.145231,0,0,0,0,1,0,37.83100221,0.03783100221,0,4,105.7333871,1,0,0,2.847428799,0.2896466975
88,8589,100,3054.883731,1,0,0,0,0,0,36.38810684,0.03638810684,0,6,164.8890399,1,0,0,2.716421127,0.4583468489
89,8690,100,3698.555396,1,0,0,0,0,0,36.12914182,0.03612914182,0,6,166.070925,1,1,1,2.131658077,0.6141695635
90,8738,47,1360.805631,0,1,0,0,0,0,11.08983972,0.01108983972,90.17262876,1,90.17262876,0,0,0,4.605917931,0.07507456643
91,8835,96,3682.992099,1,0,0,0,0,0,35.04832767,0.03504832767,0,8,228.2562545,1,1,1,2.443088531,0.740003028
92,8933,97,3621.098351,1,0,0,0,0,0,35.80013266,0.03580013266,0,5,139.6642869,1,1,1,2.101078987,0.6340807937
93,9033,99,2990.097985,1,0,0,0,0,0,36.14301457,0.03614301457,0,6,166.0071821,1,0,0,2.646461725,0.5281056677
94,9131,97,3509.785875,1,0,0,0,0,0,36.02840939,0.03602840939,0,3,83.26762271,1,1,1,2.294443369,0.6158060487
95,9230,98,3045.951853,1,0,0,0,0,0,36.18668836,0.03618668836,0,5,138.1723564,1,0,0,2.84128046,0.4340846376
96,9331,100,3458.065659,1,0,0,0,0,0,35.36775694,0.03536775694,0,6,169.6460426,1,1,1,2.468300581,0.7776939337
97,9431,99,3694.57936,1,0,0,0,0,0,36.06661069,0.03606661069,0,4,110.9059023,1,1,1,2.199625969,0.5986047262
98,9529,97,3514.212373,1,0,0,0,0,0,36.05308432,0.03605308432,0,3,83.21063389,1,1,1,2.296069384,0.6383438509
99,9629,99,2986.407068,1,0,0,0,0,0,36.06875321,0.03606875321,0,5,138.6241429,1,0,0,2.769929171,0.4889753444
100,9728,98,3619.767285,1,0,0,0,0,0,35.82301002,0.03582301002,0,5,139.5750943,1,1,1,2.249113321,0.604527981
101,9827,98,3697.882366,1,0,0,0,0,0,35.28794298,0.03528794298,0,4,113.3531643,1,1,1,2.3709445,0.7466181453
102,9924,96,3555.35277,1,0,0,0,0,0,35.66375518,0.03566375518,0,4,112.1586883,1,1,1,2.150382996,0.6538629722
103,10025,100,3629.539357,1,0,0,0,0,0,35.09485293,0.03509485293,0,3,85.48262066,1,1,1,2.340591431,0.7110002849
104,10124,98,3524.783934,1,0,0,0,0,0,36.33268847,0.03633268847,0,2,55.04684857,1,1,1,2.282442808,0.6094390101
