episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
20,1565,69,0,0,0,0,0,0,1,17.72771859,0.01772771859,0,9,507.6795388,0,0,0,5.541182995,0.5051935683
21,1647,81,0,0,0,0,0,0,1,22.60168656,0.02260168656,0,9,398.2003722,1,0,0,4.448329926,0.7767165273
22,1711,63,0,0,1,0,0,0,0,15.34415196,0.01534415196,65.17140878,0,0,0,0,0,4.745723724,0.3773606614
23,1779,67,0,0,0,0,0,0,1,18.30772946,0.01830772946,0,6,327.7304273,0,0,0,5.650015354,0.3446540618
24,1857,77,0,0,0,0,0,0,1,20.98374113,0.02098374113,0,12,571.8713324,1,0,0,5.103868961,0.7635035555
25,1920,62,0,0,0,0,0,0,1,17.11093546,0.01711093546,0,8,467.537267,0,0,0,5.940784931,0.5227096873
26,2049,128,200,1,0,0,0,0,0,47.92286805,0.04792286805,0,11,229.5355108,1,1,1,2.265911818,0.7027963564
27,2176,126,200,1,0,0,0,0,0,48.25931592,0.04825931592,0,14,290.0994292,1,1,1,3.197502375,0.4890912676
28,2249,72,0,0,0,0,0,0,1,19.69331862,0.01969331862,0,7,355.4505025,0,0,0,4.609097958,0.6169836665
29,2311,61,0,0,1,0,0,0,0,15.36421137,0.01536421137,65.08632146,4,260.3452858,0,0,0,4.751107216,0.1906317241
30,2385,73,0,0,0,0,0,0,1,20.30284043,0.02030284043,0,13,640.3044956,0,0,0,5.44774437,0.7654677904
31,2457,71,0,0,0,0,0,0,1,18.43634085,0.01843634085,0,8,433.9255856,0,0,0,5.184051991,0.6102375574
32,2528,70,0,0,0,0,0,0,1,20.92534848,0.02092534848,0,6,286.733576,0,0,0,3.936481953,0.3262945966
33,2655,126,200,1,0,0,0,0,0,47.95146451,0.04795146451,0,10,208.5442041,1,1,1,2.428057909,0.5491994212
34,2732,76,0,0,0,0,0,0,1,20.25879202,0.02025879202,0,11,542.9741315,0,0,0,5.353132248,0.7663942729
35,2799,66,0,0,1,0,0,0,0,16.30616369,0.01630616369,61.32650322,2,122.6530064,0,0,0,4.071538448,0.3244127271
36,2864,64,0,0,1,0,0,0,0,15.57189765,0.01557189765,64.21824897,2,128.4364979,0,0,0,4.670453072,0.200069107
37,2997,132,0,0,0,0,0,1,0,50.28801043,0.05028801043,0,14,278.3963788,1,1,1,2.10337472,0.7245844024
38,3068,70,0,0,0,0,0,0,1,19.68104768,0.01968104768,0,9,457.2927289,0,0,0,5.641925812,0.7632550674
39,3130,61,0,0,1,0,0,0,0,15.31815503,0.01531815503,65.28201327,0,0,0,0,0,4.737298965,0.1324869578
40,3200,69,0,0,1,0,0,0,0,19.13449858,0.01913449858,52.26162556,3,156.7848767,0,0,0,3.20793581,0.5791103515
41,3275,74,0,0,0,0,0,0,1,19.35505427,0.01935505427,0,13,671.6591863,0,0,0,5.723091602,0.77281164
42,3339,63,0,0,1,0,0,0,0,15.31411026,0.01531411026,65.29925558,4,261.1970223,0,0,0,4.787836075,0.5778092586
43,3417,77,0,0,0,0,0,0,1,20.13471912,0.02013471912,0,11,546.3200124,0,0,0,5.316447735,0.753789091
44,3543,125,200,1,0,0,0,0,0,47.9664395,0.0479664395,0,9,187.6311874,1,1,1,2.462920904,0.5161565179
45,3611,67,0,0,0,0,0,0,1,17.55010749,0.01755010749,0,9,512.817372,0,0,0,5.523505211,0.5999066706
46,3669,57,0,0,1,0,0,0,0,12.52589928,0.01252589928,79.83458733,3,239.503762,0,0,0,8.538282394,0.7473352342
47,3742,72,0,0,0,0,0,0,1,19.41376307,0.01941376307,0,12,618.1181855,0,0,0,5.739321232,0.7630166028
48,3801,58,0,0,1,0,0,0,0,15.22555855,0.01522555855,65.67903547,0,0,0,0,0,4.794590473,0.05942619517
49,3872,70,0,0,0,0,0,0,1,18.75469239,0.01875469239,0,9,479.879905,0,0,0,5.059463501,0.6008111818
50,3948,75,0,0,0,0,0,0,1,19.91831582,0.01991831582,0,9,451.8454311,0,0,0,4.363201141,0.321031623
51,4011,62,0,0,1,0,0,0,0,15.30781143,0.01530781143,65.3261248,2,130.6522496,0,0,0,4.778767109,0.3780913868
52,4152,140,0,0,0,0,0,1,0,51.05396845,0.05105396845,0,23,450.503667,1,1,1,4.275317669,0.5809769299
53,4227,74,0,0,1,0,0,0,0,20.43046107,0.02043046107,48.9465214,3,146.8395642,1,0,0,2.72565794,0.668293999
54,4300,72,0,0,0,0,0,0,1,20.33963393,0.02033963393,0,11,540.8160263,0,0,0,5.367468834,0.766912986
55,4364,63,0,0,1,0,0,0,0,14.75049514,0.01475049514,67.79433438,3,203.3830031,0,0,0,6.439413548,0.7577885881
56,4441,76,0,0,0,0,0,0,1,20.69386039,0.02069386039,0,12,579.8821376,0,0,0,5.172775269,0.7601905981
57,4506,64,0,0,1,0,0,0,0,15.59349105,0.01559349105,64.12932143,3,192.3879643,0,0,0,4.679079533,0.3520286616
58,4570,63,0,0,1,0,0,0,0,15.31766284,0.01531766284,65.28411091,0,0,0,0,0,4.762926102,0.1415336746
59,4636,65,0,0,1,0,0,0,0,15.30715182,0.01530715182,65.32893982,0,0,0,0,0,4.764388561,0.3007067883
60,4705,68,0,0,1,0,0,0,0,19.58417119,0.01958417119,51.06164514,3,153.1849354,0,0,0,2.997479439,0.5950715073
61,4774,68,0,0,0,0,0,0,1,18.33843656,0.01833843656,0,9,490.7724806,0,0,0,5.373207569,0.4696806757
62,4853,78,0,0,0,0,0,0,1,20.27659254,0.02027659254,0,11,542.4974624,0,0,0,5.335944176,0.7737905816
63,4928,74,0,0,1,0,0,0,0,20.17165561,0.02017165561,49.57451283,3,148.7235385,0,0,0,2.834960938,0.6222239141
64,4991,62,0,0,1,0,0,0,0,15.32269641,0.01532269641,65.26266482,0,0,0,0,0,4.744865417,0.3975513227
65,5117,125,200,1,0,0,0,0,0,47.86098513,0.04786098513,0,16,334.3015184,1,1,1,2.563052177,0.5923364095
66,5191,73,0,0,0,0,0,0,1,18.84766261,0.01884766261,0,12,636.6837228,0,0,0,6.054490566,0.7910591364
67,5259,67,0,0,1,0,0,0,0,15.36309325,0.01536309325,65.09105842,0,0,0,0,0,4.738812447,0.3308562491
68,5336,76,0,0,0,0,0,0,1,20.97348403,0.02097348403,0,12,572.1510065,1,0,0,5.155288696,0.7631259849
69,5399,62,0,0,1,0,0,0,0,15.28546776,0.01528546776,65.42161586,0,0,0,0,0,4.777003765,0.11077299
70,5464,64,0,0,1,0,0,0,0,15.28932154,0.01528932154,65.40512588,0,0,0,0,0,4.767687798,0.1315323332
71,5598,133,0,0,0,0,0,1,0,49.77601184,0.04977601184,0,12,241.0799812,1,1,1,2.106887579,0.7474297982
72,5670,71,0,0,0,0,0,0,1,20.17852707,0.02017852707,0,7,346.9034175,0,0,0,4.374677181,0.3201713919
73,5741,70,0,0,1,0,0,0,0,19.43020558,0.01943020558,51.46625938,3,154.3987781,0,0,0,3.080345631,0.5936316978
74,5814,72,0,0,0,0,0,0,1,19.87145497,0.01987145497,0,11,553.5578557,0,0,0,5.413755417,0.7657766433
75,5946,131,200,1,0,0,0,0,0,47.77356512,0.04777356512,0,10,209.3207818,1,1,1,2.572479248,0.5761222219
76,6021,74,0,0,0,0,0,0,1,20.48139123,0.02048139123,0,11,537.0728911,0,0,0,5.258023739,0.7737098132
77,6087,65,0,0,1,0,0,0,0,15.37159192,0.01537159192,65.05507078,1,65.05507078,0,0,0,4.747393131,0.1379028957
78,6149,61,0,0,1,0,0,0,0,15.27272711,0.01527272711,65.47619117,0,0,0,0,0,4.772903919,0.3890604956
79,6223,73,0,0,0,0,0,0,1,18.82317757,0.01882317757,0,10,531.25993,0,0,0,5.955102921,0.7682557153
80,6295,71,0,0,0,0,0,0,1,19.61466321,0.01961466321,0,10,509.8226716,0,0,0,4.623157978,0.6072923532
81,6361,65,0,0,1,0,0,0,0,17.88749014,0.01788749014,55.90499238,3,167.7149771,0,0,0,3.951951504,0.675775433
82,6439,77,0,0,0,0,0,0,1,22.97460305,0.02297460305,0,7,304.684263,1,0,0,3.106222153,0.419971154
83,6513,73,0,0,1,0,0,0,0,20.300882,0.020300882,49.25894353,3,147.7768306,0,0,0,2.889864922,0.6740862559
84,6586,72,0,0,0,0,0,0,1,18.49377539,0.01849377539,0,9,486.6502274,0,0,0,5.438332558,0.3439289098
85,6648,61,0,0,1,0,0,0,0,15.29940161,0.01529940161,65.36203348,0,0,0,0,0,4.755217552,0.3848358357
86,6720,71,0,0,0,0,0,0,1,20.11813848,0.02011813848,0,10,497.0638815,0,0,0,5.374560356,0.7786167015
87,6784,63,0,0,1,0,0,0,0,15.32870421,0.01532870421,65.23708635,0,0,0,0,0,4.737874508,0.2851924549
88,6849,64,0,0,1,0,0,0,0,15.49076675,0.01549076675,64.5545838,2,129.1091676,0,0,0,4.706431389,0.1492664789
89,6918,68,0,0,1,0,0,0,0,16.34468241,0.01634468241,61.18197802,3,183.5459341,0,0,0,5.053688526,0.6535751495
90,6995,76,0,0,0,0,0,0,1,20.6535765,0.0206535765,0,12,581.0131723,0,0,0,5.170614243,0.7635651866
91,7056,60,0,0,1,0,0,0,0,14.02099502,0.01402099502,71.32161436,3,213.9648431,0,0,0,7.123929501,0.6972475664
92,7133,76,0,0,0,0,0,0,1,20.14822229,0.02014822229,0,12,595.5860435,0,0,0,5.395883083,0.7677226762
93,7196,62,0,0,1,0,0,0,0,15.3255594,0.0153255594,65.25047303,0,0,0,0,0,4.75622654,0.3169556677
94,7266,69,0,0,0,0,0,0,1,19.76757573,0.01976757573,0,9,455.2910343,0,0,0,4.775350094,0.3454381757
95,7345,78,0,0,0,0,0,0,1,22.10463987,0.02210463987,0,10,452.3937083,1,0,0,4.582613468,0.7584998415
96,7410,64,0,0,1,0,0,0,0,15.33019457,0.01533019457,65.23074417,2,130.4614883,0,0,0,4.775319099,0.1917971158
97,7480,69,0,0,0,0,0,0,1,16.89410506,0.01689410506,0,8,473.5379573,0,0,0,6.060372353,0.6226827762
98,7547,66,0,0,0,0,0,0,1,17.1048378,0.0171048378,0,7,409.2409458,0,0,0,6.496831417,0.3777843422
99,7613,65,0,0,1,0,0,0,0,15.89000519,0.01589000519,62.9326415,2,125.865283,0,0,0,4.434063435,0.4184462869
100,7696,82,0,0,0,0,0,0,1,20.79214379,0.02079214379,0,12,577.1410645,0,0,0,5.133253098,0.7637971458
101,7760,63,0,0,1,0,0,0,0,17.0010859,0.0170010859,58.8197722,3,176.4593166,0,0,0,4.564418316,0.6530387887
102,7830,69,0,0,0,0,0,0,1,18.12886239,0.01812886239,0,7,386.1246144,0,0,0,5.194651127,0.5365531511
103,7908,77,0,0,0,0,0,0,1,20.15367844,0.02015367844,0,12,595.4248023,0,0,0,5.375938416,0.7910611356
104,8036,127,200,1,0,0,0,0,0,48.52810708,0.04852810708,0,9,185.4595314,1,1,1,2.294734716,0.6485636791
105,8101,64,0,0,1,0,0,0,0,15.33496094,0.01533496094,65.21046933,0,0,0,0,0,4.759708881,0.2951994256
106,8168,66,0,0,1,0,0,0,0,18.00232291,0.01800232291,55.54838701,3,166.645161,0,0,0,3.858420134,0.6598374125
107,8232,63,0,0,1,0,0,0,0,15.30631308,0.01530631308,65.33251963,4,261.3300785,0,0,0,4.779448986,0.4390348306
108,8296,63,0,0,1,0,0,0,0,15.49760409,0.01549760409,64.52610315,2,129.0522063,0,0,0,4.696056366,0.207116
109,8357,60,0,0,1,0,0,0,0,15.82573491,0.01582573491,63.18821879,1,63.18821879,0,0,0,4.485275745,0.1769124577
110,8431,73,0,0,0,0,0,0,1,19.65078502,0.01965078502,0,11,559.7740747,0,0,0,5.540612698,0.7597676877
111,8496,64,0,0,0,0,0,0,1,16.73525262,0.01673525262,0,8,478.0328198,0,0,0,6.205986977,0.615379204
112,8561,64,0,0,1,0,0,0,0,15.32896175,0.01532896175,65.23599031,0,0,0,0,0,4.758853436,0.1705902677
113,8639,77,0,0,0,0,0,0,1,19.89525348,0.01989525348,0,11,552.8956949,0,0,0,5.526989937,0.7540956079
114,8702,62,0,0,1,0,0,0,0,15.27599272,0.01527599272,65.46219406,0,0,0,0,0,4.777328491,0.1170183482
115,8766,63,0,0,0,0,0,0,1,15.19257353,0.01519257353,0,8,526.5730644,0,0,0,7.356006622,0.5300718126
116,8826,59,0,0,1,0,0,0,0,15.40064949,0.01540064949,64.93232642,1,64.93232642,0,0,0,4.743227482,0.1387476683
117,8897,70,0,0,0,0,0,0,1,19.25295526,0.01925295526,0,12,623.2809373,0,0,0,5.837701797,0.7616771679
118,8961,63,0,0,1,0,0,0,0,15.33021658,0.01533021658,65.23065052,0,0,0,0,0,4.77448988,0.2761274071
119,9038,76,0,0,0,0,0,0,1,21.51433833,0.02151433833,0,12,557.7675602,1,0,0,4.784913063,0.7598280665
120,9168,129,0,0,0,0,0,1,0,49.82650036,0.04982650036,0,16,321.1142642,1,1,1,2.190026283,0.7973121059
121,9227,58,0,0,1,0,0,0,0,15.30491083,0.01530491083,65.33850546,1,65.33850546,0,0,0,4.762351513,0.1201064538
122,9294,66,0,0,1,0,0,0,0,15.34759651,0.01534759651,65.15678199,0,0,0,0,0,4.73950386,0.115526845
123,9368,73,0,0,0,0,0,0,1,20.14919105,0.02014919105,0,10,496.2978402,0,0,0,5.339305878,0.7624426464
124,9497,128,200,1,0,0,0,0,0,47.9648766,0.0479648766,0,12,250.1830683,1,1,1,2.41920948,0.6040573029
125,9564,66,0,0,1,0,0,0,0,15.31947166,0.01531947166,65.2764026,0,0,0,0,0,4.750150204,0.3228542576
126,9637,72,0,0,0,0,0,0,1,20.10414711,0.02010414711,0,7,348.1868671,0,0,0,4.62087059,0.3348087354
127,9712,74,0,0,0,0,0,0,1,20.32294232,0.02032294232,0,11,541.2602087,0,0,0,5.290092945,0.7638491103
128,9782,69,0,0,0,0,0,0,1,18.68343752,0.01868343752,0,7,374.6633879,0,0,0,5.235925198,0.3757392639
129,9842,59,0,0,1,0,0,0,0,15.29511945,0.01529511945,65.38033281,0,0,0,0,0,4.748249054,0.09094384457
130,9904,61,0,0,1,0,0,0,0,15.29822618,0.01529822618,65.36705553,0,0,0,0,0,4.770972252,0.321094452
131,9969,64,0,0,1,0,0,0,0,15.32428542,0.01532428542,65.25589761,2,130.5117952,0,0,0,4.760930538,0.1284353081
132,10037,67,0,0,1,0,0,0,0,17.59409768,0.01759409768,56.83724271,3,170.5117281,0,0,0,4.089984894,0.6232896251
133,10100,62,0,0,1,0,0,0,0,15.30965961,0.01530965961,65.31823866,0,0,0,0,0,4.751825333,0.3394167378
134,10171,70,0,0,0,0,0,0,1,18.86164082,0.01886164082,0,10,530.1765681,0,0,0,5.986543655,0.7620050307
135,10246,74,0,0,0,0,0,0,1,19.29147704,0.01929147704,0,11,570.1999891,0,0,0,5.693065166,0.760595771
136,10308,61,0,0,1,0,0,0,0,15.28711662,0.01528711662,65.41455951,0,0,0,0,0,4.768568516,0.1009574273
137,10368,59,0,0,1,0,0,0,0,15.29128045,0.01529128045,65.39674708,0,0,0,0,0,4.76442194,0.148083403
138,10431,62,0,0,1,0,0,0,0,15.31090894,0.01531090894,65.31290887,6,391.8774532,0,0,0,4.771386147,0.4805255669
139,10496,64,0,0,1,0,0,0,0,15.29220883,0.01529220883,65.3927769,0,0,0,0,0,4.783980846,0.356331883
140,10572,75,0,0,0,0,0,0,1,18.51912873,0.01851912873,0,11,593.9804275,0,0,0,6.006111622,0.7716363465
141,10633,60,0,0,1,0,0,0,0,15.2893841,0.0152893841,65.40485826,0,0,0,0,0,4.750154018,0.1187322294
142,10697,63,0,0,1,0,0,0,0,15.31152761,0.01531152761,65.31026984,0,0,0,0,0,4.756097794,0.1393401386
143,10774,76,0,0,0,0,0,0,1,20.17647905,0.02017647905,0,10,495.6266143,0,0,0,5.387758732,0.7703822206
144,10847,72,0,0,0,0,0,0,1,19.06214681,0.01906214681,0,10,524.5998838,0,0,0,5.130886555,0.3435854843
145,10921,73,0,0,0,0,0,0,1,18.61088057,0.01861088057,0,10,537.3200889,0,0,0,4.997832775,0.5990984905
146,10982,60,0,0,1,0,0,0,0,15.29922601,0.01529922601,65.36278367,0,0,0,0,0,4.758711338,0.1287119
147,11057,74,0,0,0,0,0,0,1,20.55053273,0.02055053273,0,12,583.9264685,0,0,0,5.177825928,0.7662369668
148,11118,60,0,0,1,0,0,0,0,15.24600118,0.01524600118,65.59096961,0,0,0,0,0,4.779529572,0.1015017416
149,11182,63,0,0,1,0,0,0,0,15.31557882,0.01531557882,65.29299425,2,130.5859885,0,0,0,4.755120277,0.4225383556
150,11313,130,0,0,0,0,0,1,0,50.04638186,0.05004638186,0,19,379.6478245,1,1,1,2.938707113,0.6273653552
151,11388,74,0,0,0,0,0,0,1,20.06342934,0.02006342934,0,11,548.2612077,0,0,0,5.519178867,0.768737365
152,11455,66,0,0,1,0,0,0,0,15.66641165,0.01566641165,63.83082623,2,127.6616525,0,0,0,4.581272125,0.1664186411
153,11521,65,0,0,1,0,0,0,0,15.33598667,0.01533598667,65.20610779,0,0,0,0,0,4.755501747,0.1325368922
154,11593,71,0,0,1,0,0,0,0,15.31945845,0.01531945845,65.27645891,0,0,0,0,0,4.763025284,0.2831233246
155,11661,67,0,0,0,0,0,0,1,17.5064665,0.0175064665,0,12,685.460998,0,0,0,6.185501099,0.3668516456
156,11730,68,0,0,0,0,0,0,1,18.28725204,0.01828725204,0,9,492.1461126,0,0,0,5.258077145,0.6108382931
157,11802,71,0,0,0,0,0,0,1,17.78756279,0.01778756279,0,13,730.8477365,0,0,0,6.629247189,0.7762311031
158,11882,79,0,0,1,0,0,0,0,20.83216314,0.02083216314,48.00269627,3,144.0080888,1,0,0,2.708576918,0.6713824675
159,11952,69,0,0,0,0,0,0,1,18.17311653,0.01817311653,0,9,495.2370159,0,0,0,5.384184361,0.5164905976
160,12026,73,0,0,0,0,0,0,1,19.38229212,0.01938229212,0,8,412.7478808,0,0,0,4.755025387,0.5920591062
161,12100,73,0,0,0,0,0,0,1,19.00748943,0.01900748943,0,11,578.7192486,0,0,0,5.797919273,0.7645208373
162,12163,62,0,0,1,0,0,0,0,15.54716875,0.01554716875,64.32039273,1,64.32039273,0,0,0,4.669051647,0.1775839188
163,12225,61,0,0,1,0,0,0,0,15.32236056,0.01532236056,65.26409532,1,65.26409532,0,0,0,4.752552032,0.1888848574
164,12293,67,0,0,0,0,0,0,1,16.90004765,0.01690004765,0,8,473.3714464,0,0,0,6.112830639,0.4836588086
165,12370,76,0,0,0,0,0,0,1,20.04226994,0.02004226994,0,12,598.7345763,0,0,0,5.397573471,0.7694345404
166,12436,65,0,0,1,0,0,0,0,15.35882729,0.01535882729,65.10913762,0,0,0,0,0,4.739937782,0.295929402
167,12495,58,0,0,1,0,0,0,0,15.31942577,0.01531942577,65.27659817,0,0,0,0,0,4.73462534,0.1259601904
168,12566,70,0,0,0,0,0,0,1,17.90657822,0.01790657822,0,7,390.9177908,0,0,0,5.659649372,0.333047993
169,12650,83,0,0,0,0,0,0,1,22.14208656,0.02214208656,0,11,496.7914822,1,0,0,4.797050476,0.7679943826
170,12715,64,0,0,1,0,0,0,0,15.29280872,0.01529280872,65.3902117,2,130.7804234,0,0,0,4.757760048,0.4022465495
171,12788,72,0,0,0,0,0,0,1,19.28649492,0.01928649492,0,13,674.0467903,0,0,0,5.841704845,0.7772719824
172,12916,127,200,1,0,0,0,0,0,48.0026583,0.0480026583,0,15,312.4826943,1,1,1,2.181321144,0.8027449726
173,13048,131,0,0,0,0,0,1,0,49.73254831,0.04973254831,0,11,221.183116,1,1,1,2.447604656,0.5199452639
174,13118,69,0,0,1,0,0,0,0,18.45863916,0.01845863916,54.17517464,3,162.5255239,0,0,0,3.553667545,0.6655255744
175,13181,62,0,0,1,0,0,0,0,15.30582763,0.01530582763,65.33459177,5,326.6729588,0,0,0,4.763986588,0.2128114933
176,13257,75,0,0,0,0,0,0,1,19.44050208,0.01944050208,0,11,565.8290077,0,0,0,5.794223309,0.7946886795
177,13319,61,0,0,1,0,0,0,0,15.26588118,0.01526588118,65.50555374,0,0,0,0,0,4.769043446,0.08734219943
178,13387,67,0,0,0,0,0,0,1,17.17106616,0.01717106616,0,9,524.137518,0,0,0,5.922552109,0.62140903
179,13443,55,0,0,1,0,0,0,0,12.50066178,0.01250066178,79.99576483,3,239.9872945,0,0,0,8.55274868,0.7786736245
180,13518,74,0,0,0,0,0,0,1,19.0806928,0.0190806928,0,12,628.9079817,0,0,0,5.872676373,0.7881579083
181,13591,72,0,0,0,0,0,0,1,18.75775192,0.01875775192,0,5,266.5564627,0,0,0,5.096560955,0.3218372192
182,13663,71,0,0,0,0,0,0,1,18.97414514,0.01897414514,0,9,474.3296698,0,0,0,4.877011299,0.629930899
183,13731,67,0,0,0,0,0,0,1,17.35737326,0.01735737326,0,7,403.2868277,0,0,0,5.64499855,0.527324156
184,13806,74,0,0,0,0,0,0,1,19.64473551,0.01964473551,0,11,559.9464547,0,0,0,5.689145088,0.7789488625
185,13868,61,0,0,1,0,0,0,0,15.30601882,0.01530601882,65.33377568,0,0,0,0,0,4.776123524,0.3765509074
186,13928,59,0,0,1,0,0,0,0,15.35631337,0.01535631337,65.11979637,3,195.3593891,0,0,0,4.734248161,0.1984311273
187,13992,63,0,0,1,0,0,0,0,15.48770618,0.01548770618,64.56734061,2,129.1346812,0,0,0,4.695649147,0.1889864464
188,14068,75,0,0,0,0,0,0,1,19.6364193,0.0196364193,0,8,407.4062526,0,0,0,4.709256649,0.6121056818
189,14129,60,0,0,1,0,0,0,0,15.28043905,0.01528043905,65.44314574,0,0,0,0,0,4.768153667,0.1114364455
190,14209,79,0,0,0,0,0,0,1,20.35913595,0.02035913595,0,10,491.1799806,0,0,0,5.387212753,0.7841033348
191,14337,127,200,1,0,0,0,0,0,48.06760123,0.04806760123,0,10,208.0403378,1,1,1,2.664637089,0.5083803709
192,14417,79,0,0,0,0,0,0,1,22.93866929,0.02293866929,0,11,479.539587,1,0,0,4.268718243,0.7664118633
193,14475,57,0,0,1,0,0,0,0,15.30861502,0.01530861502,65.32269567,0,0,0,0,0,4.740356922,0.1217878037
194,14543,67,0,0,0,0,0,0,1,17.23705233,0.01723705233,0,9,522.1310364,0,0,0,5.766080856,0.6029406839
195,14610,66,0,0,0,0,0,0,1,16.60035046,0.01660035046,0,10,602.3969207,0,0,0,6.204864979,0.6019937187
196,14672,61,0,0,1,0,0,0,0,15.60308713,0.01560308713,64.08988115,3,192.2696435,0,0,0,4.660097599,0.1879705503
197,14751,78,0,0,0,0,0,0,1,20.47876265,0.02047876265,0,13,634.8039781,0,0,0,5.200841427,0.7778846206
198,14814,62,0,0,1,0,0,0,0,15.28385464,0.01528385464,65.42852074,2,130.8570415,0,0,0,4.763282776,0.1279315805
199,14877,62,0,0,1,0,0,0,0,15.31016712,0.01531016712,65.31607345,2,130.6321469,0,0,0,4.75058651,0.4245679052
200,14935,57,0,0,1,0,0,0,0,15.28215362,0.01528215362,65.4358034,0,0,0,0,0,4.762618542,0.1191848692
201,15008,72,0,0,0,0,0,0,1,19.24364015,0.01924364015,0,10,519.6522032,0,0,0,5.784210682,0.7597945764
202,15074,65,0,0,1,0,0,0,0,15.30536558,0.01530536558,65.33656414,2,130.6731283,0,0,0,4.774168015,0.1219249602
203,15142,67,0,0,0,0,0,0,1,18.9944858,0.0189944858,0,7,368.5280072,0,0,0,4.991115093,0.3426709961
204,15219,76,0,0,0,0,0,0,1,20.18906671,0.02018906671,0,12,594.381116,0,0,0,5.245487213,0.7628546357
205,15289,69,0,0,1,0,0,0,0,19.00491564,0.01900491564,52.61796573,5,263.0898286,0,0,0,3.228056192,0.6429664955
206,15351,61,0,0,1,0,0,0,0,15.31368024,0.01531368024,65.30108924,0,0,0,0,0,4.747107506,0.2883356694
207,15424,72,0,0,0,0,0,0,1,19.67558609,0.01967558609,0,10,508.2440724,0,0,0,5.635258198,0.773981285
208,15497,72,0,0,0,0,0,0,1,17.81707213,0.01781707213,0,7,392.881611,0,0,0,5.459817886,0.6343326552
209,15563,65,0,0,1,0,0,0,0,16.10976415,0.01610976415,62.0741552,2,124.1483104,0,0,0,4.237050056,0.3178651466
210,15627,63,0,0,0,0,0,0,1,16.22973701,0.01622973701,0,7,431.3070504,0,0,0,6.525288105,0.5143612825
211,15690,62,0,0,1,0,0,0,0,15.49619105,0.01549619105,64.53198703,2,129.0639741,0,0,0,4.714488029,0.1798770184
212,15761,70,0,0,0,0,0,0,1,19.39625781,0.01939625781,0,7,360.8943574,0,0,0,4.676264763,0.6015620042
213,15892,130,200,1,0,0,0,0,0,49.26462825,0.04926462825,0,20,405.970789,1,1,1,3.599049568,0.4890365592
214,15967,74,0,0,0,0,0,0,1,20.37871287,0.02037871287,0,11,539.7789385,0,0,0,5.341623783,0.7613296661
215,16033,65,0,0,1,0,0,0,0,15.42645551,0.01542645551,64.82370491,1,64.82370491,0,0,0,4.721638203,0.1379700682
