episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
206,19526,95,200,1,0,0,0,0,0,35.04938594,0.03504938594,0,3,85.59351098,1,1,1,2.320052147,0.5932141386
207,19622,95,200,1,0,0,0,0,0,35.33321117,0.03533321117,0,5,141.5099232,1,1,1,2.209961891,0.6095374292
208,19719,96,200,1,0,0,0,0,0,35.09680797,0.03509680797,0,4,113.9704785,1,1,1,2.166380405,0.6363259345
209,19817,97,200,1,0,0,0,0,0,36.1063837,0.0361063837,0,4,110.7837338,1,1,1,2.194449663,0.5795484265
210,19915,97,200,1,0,0,0,0,0,36.03162539,0.03603162539,0,5,138.7669844,1,1,1,2.132571459,0.6312375624
211,20011,95,200,1,0,0,0,0,0,35.16494529,0.03516494529,0,4,113.7496438,1,1,1,2.226988316,0.6252846016
212,20109,97,200,1,0,0,0,0,0,36.28001003,0.03628001003,0,5,137.816941,1,1,1,2.251098633,0.5773573637
213,20207,97,200,1,0,0,0,0,0,34.99338945,0.03499338945,0,4,114.3073038,1,1,1,2.187997818,0.6398575459
214,20305,97,200,1,0,0,0,0,0,35.88818971,0.03588818971,0,5,139.3215997,1,1,1,2.131939411,0.6344521043
215,20358,52,0,0,1,0,0,0,0,13.50571539,0.01350571539,74.04272721,2,148.0854544,0,0,0,2.832943201,0.2416680265
216,20456,97,200,1,0,0,0,0,0,36.02121177,0.03602121177,0,4,111.0456812,1,1,1,2.139211416,0.6015942721
217,20554,97,200,1,0,0,0,0,0,35.9261155,0.0359261155,0,4,111.3396187,1,1,1,2.112656116,0.6301233426
218,20650,95,200,1,0,0,0,0,0,35.13318799,0.03513318799,0,4,113.8524634,1,1,1,2.234984875,0.6041236106
219,20746,95,200,1,0,0,0,0,0,35.1387421,0.0351387421,0,3,85.37585073,1,1,1,2.314552307,0.5923011617
220,20842,95,200,1,0,0,0,0,0,34.87780546,0.03487780546,0,4,114.6861148,1,1,1,2.166849375,0.6690858319
221,20942,99,200,1,0,0,0,0,0,35.80573149,0.03580573149,0,5,139.6424481,1,1,1,2.137088537,0.6442739984
222,21040,97,200,1,0,0,0,0,0,35.99238966,0.03599238966,0,5,138.918256,1,1,1,2.187243462,0.587144509
223,21086,45,0,0,1,0,0,0,0,10.28605271,0.01028605271,97.21902347,1,97.21902347,0,0,0,4.391046524,0.1349003752
224,21182,95,200,1,0,0,0,0,0,35.15082273,0.03515082273,0,4,113.795345,1,1,1,2.254669905,0.6690489623
225,21283,100,200,1,0,0,0,0,0,35.87120625,0.03587120625,0,6,167.2650749,1,1,1,2.163620472,0.5928963892
226,21379,95,200,1,0,0,0,0,0,35.08783832,0.03508783832,0,4,113.9996133,1,1,1,2.294858932,0.5967399965
227,21476,96,200,1,0,0,0,0,0,35.24598248,0.03524598248,0,4,113.4881118,1,1,1,2.267853022,0.6185592067
228,21527,50,0,0,1,0,0,0,0,12.60089941,0.01260089941,79.35941453,2,158.7188291,0,0,0,2.723635912,0.2739264522
229,21626,98,200,1,0,0,0,0,0,36.04147854,0.03604147854,0,4,110.9832382,1,1,1,2.146171808,0.6210131819
230,21722,95,200,1,0,0,0,0,0,35.13424837,0.03513424837,0,4,113.8490273,1,1,1,2.158779621,0.6711146359
231,21769,46,0,0,1,0,0,0,0,10.26530193,0.01026530193,97.41554676,1,97.41554676,0,0,0,4.409009933,0.103612498
232,21878,108,200,1,0,0,0,0,0,35.88296109,0.03588296109,0,5,139.3419007,1,1,1,2.127372265,0.5592102912
233,21975,96,200,1,0,0,0,0,0,35.2254166,0.0352254166,0,4,113.5543703,1,1,1,2.100371838,0.6520570482
234,22072,96,200,1,0,0,0,0,0,35.16952802,0.03516952802,0,3,85.3011163,1,1,1,2.182809114,0.6130002268
235,22170,97,200,1,0,0,0,0,0,35.87585717,0.03587585717,0,4,111.4955938,1,1,1,2.166092873,0.6280430065
236,22266,95,200,1,0,0,0,0,0,35.13848015,0.03513848015,0,4,113.8353162,1,1,1,2.176951885,0.6735217909
237,22364,97,200,1,0,0,0,0,0,36.15507106,0.03615507106,0,6,165.9518243,1,1,1,2.351527691,0.5548974991
238,22461,96,200,1,0,0,0,0,0,35.10321107,0.03510321107,0,3,85.46226709,1,1,1,2.395962238,0.6099464973
239,22560,98,200,1,0,0,0,0,0,35.7364409,0.0357364409,0,4,111.9305644,1,1,1,2.124028444,0.6105934194
240,22658,97,200,1,0,0,0,0,0,35.82256187,0.03582256187,0,5,139.5768404,1,1,1,2.219003201,0.6015749923
241,22754,95,200,1,0,0,0,0,0,35.22969189,0.03522969189,0,2,56.77029497,1,1,1,2.424921274,0.6158393896
242,22850,95,200,1,0,0,0,0,0,34.92759968,0.03492759968,0,4,114.5226136,1,1,1,2.185142756,0.705585537
243,22948,97,200,1,0,0,0,0,0,35.9563048,0.0359563048,0,6,166.8692051,1,1,1,2.206621408,0.5809584393
244,23046,97,200,1,0,0,0,0,0,35.87645731,0.03587645731,0,4,111.4937288,1,1,1,2.196843386,0.6252670655
245,23094,47,0,0,1,0,0,0,0,11.31680401,0.01131680401,88.36417055,1,88.36417055,0,0,0,4.445336819,0.1121709303
246,23192,97,200,1,0,0,0,0,0,35.33882333,0.03533882333,0,5,141.48745,1,1,1,2.59667325,0.5800902552
247,23288,95,200,1,0,0,0,0,0,35.12304895,0.03512304895,0,3,85.41399708,1,1,1,2.301347494,0.6184837099
248,23386,97,200,1,0,0,0,0,0,36.08864615,0.03608864615,0,6,166.2572759,1,1,1,2.28398037,0.5737230664
249,23484,97,200,1,0,0,0,0,0,35.29434513,0.03529434513,0,4,113.3326029,1,1,1,2.14122653,0.625977996
250,23582,97,200,1,0,0,0,0,0,35.91447133,0.03591447133,0,4,111.3757171,1,1,1,2.17204833,0.6408229394
251,23679,96,200,1,0,0,0,0,0,35.13160744,0.03513160744,0,4,113.8575856,1,1,1,2.184195518,0.6578055585
252,23777,97,200,1,0,0,0,0,0,36.0763358,0.0360763358,0,6,166.314008,1,1,1,2.222323895,0.5813012028
253,23873,95,200,1,0,0,0,0,0,35.26882394,0.03526882394,0,3,85.06095935,1,1,1,2.22800231,0.5971367856
254,23971,97,200,1,0,0,0,0,0,35.90723786,0.03590723786,0,5,139.2476921,1,1,1,2.091726303,0.6848426716
255,24069,97,200,1,0,0,0,0,0,35.94053061,0.03594053061,0,4,111.2949623,1,1,1,2.156283855,0.6341082869
256,24167,97,200,1,0,0,0,0,0,36.18420669,0.03618420669,0,4,110.5454663,1,1,1,2.282515764,0.5863506035
257,24264,96,200,1,0,0,0,0,0,35.05089273,0.03505089273,0,3,85.58983142,1,1,1,2.232996941,0.6063604209
258,24361,96,200,1,0,0,0,0,0,35.22360171,0.03522360171,0,4,113.5602212,1,1,1,2.136716604,0.6345787488
259,24457,95,200,1,0,0,0,0,0,35.22712274,0.03522712274,0,3,85.16165292,1,1,1,2.336087704,0.6001050848
260,24555,97,200,1,0,0,0,0,0,35.8738187,0.0358738187,0,5,139.3774117,1,1,1,2.141643763,0.6349557152
261,24651,95,200,1,0,0,0,0,0,34.92475107,0.03492475107,0,4,114.5319545,1,1,1,2.190255642,0.6667905529
262,24749,97,200,1,0,0,0,0,0,35.88818835,0.03588818835,0,5,139.321605,1,1,1,2.180451393,0.5928678947
263,24845,95,200,1,0,0,0,0,0,35.23864426,0.03523864426,0,4,113.5117449,1,1,1,2.378973484,0.5978315197
264,24943,97,200,1,0,0,0,0,0,36.1245646,0.0361245646,0,5,138.4099727,1,1,1,2.266017914,0.5764743162
265,25041,97,200,1,0,0,0,0,0,35.9144257,0.0359144257,0,4,111.3758586,1,1,1,2.107086658,0.6427352335
266,25138,96,200,1,0,0,0,0,0,35.3055837,0.0353055837,0,4,113.2965265,1,1,1,2.205650568,0.6606985845
267,25236,97,200,1,0,0,0,0,0,36.1455031,0.0361455031,0,6,165.9957529,1,1,1,2.29947114,0.5935702083
268,25334,97,200,1,0,0,0,0,0,35.65837246,0.03565837246,0,4,112.1756189,1,1,1,2.128433943,0.6431477921
269,25431,96,200,1,0,0,0,0,0,34.943791,0.034943791,0,4,114.4695491,1,1,1,2.187119007,0.6777084615
270,25527,95,200,1,0,0,0,0,0,35.18218648,0.03518218648,0,3,85.27042517,1,1,1,2.278735638,0.5829103694
271,25625,97,200,1,0,0,0,0,0,35.68497977,0.03568497977,0,4,112.0919789,1,1,1,2.195722342,0.653962862
272,25721,95,200,1,0,0,0,0,0,35.19967714,0.03519967714,0,3,85.22805445,1,1,1,2.308439732,0.5796081692
273,25818,96,200,1,0,0,0,0,0,35.3485009,0.0353485009,0,4,113.1589713,1,1,1,2.18607378,0.6825756411
274,25915,96,200,1,0,0,0,0,0,35.75542447,0.03575542447,0,4,111.8711373,1,1,1,2.190578699,0.6034578167
275,26013,97,200,1,0,0,0,0,0,35.91529274,0.03591529274,0,4,111.3731699,1,1,1,2.131829262,0.6652440675
276,26109,95,200,1,0,0,0,0,0,35.13851471,0.03513851471,0,3,85.37640322,1,1,1,2.256930113,0.6018010626
277,26207,97,200,1,0,0,0,0,0,36.1575165,0.0361575165,0,5,138.2838337,1,1,1,2.194205284,0.6023033823
278,26304,96,200,1,0,0,0,0,0,34.91660536,0.03491660536,0,4,114.5586737,1,1,1,2.206054449,0.6657121213
279,26350,45,0,0,1,0,0,0,0,9.946834683,0.009946834683,100.5344948,1,100.5344948,0,0,0,4.672118187,0.09010358062
280,26448,97,200,1,0,0,0,0,0,35.8579285,0.0358579285,0,7,195.2148463,1,1,1,2.423260689,0.556452949
281,26544,95,200,1,0,0,0,0,0,35.12075091,0.03512075091,0,4,113.8927812,1,1,1,2.153149605,0.6761695703
282,26640,95,200,1,0,0,0,0,0,35.19867142,0.03519867142,0,5,142.0508161,1,1,1,2.242071867,0.6077078866
283,26737,96,200,1,0,0,0,0,0,35.80378151,0.03580378151,0,7,195.5100748,1,1,1,2.258817196,0.5895711581
284,26833,95,200,1,0,0,0,0,0,35.14580475,0.03514580475,0,3,85.3586942,1,1,1,2.251003027,0.6082864899
285,26931,97,200,1,0,0,0,0,0,35.37070842,0.03537070842,0,4,113.0879244,1,1,1,2.30243516,0.6650622865
286,27029,97,200,1,0,0,0,0,0,36.05284675,0.03605284675,0,4,110.9482429,1,1,1,2.32017231,0.6377928474
287,27074,44,0,0,1,0,0,0,0,9.894853272,0.009894853272,101.0626406,1,101.0626406,0,0,0,4.686627388,0.07852297159
288,27172,97,200,1,0,0,0,0,0,35.98985219,0.03598985219,0,3,83.35683026,1,1,1,2.131519318,0.6454818574
289,27271,98,200,1,0,0,0,0,0,35.11912843,0.03511912843,0,4,113.898043,1,1,1,2.230558634,0.6584578258
290,27367,95,200,1,0,0,0,0,0,35.30226801,0.03530226801,0,4,113.3071676,1,1,1,2.276310921,0.6258113395
291,27463,95,200,1,0,0,0,0,0,35.12943296,0.03512943296,0,4,113.8646332,1,1,1,2.271983385,0.6342727235
292,27561,97,200,1,0,0,0,0,0,35.91113881,0.03591113881,0,4,111.3860527,1,1,1,2.146568298,0.6366326949
293,27659,97,200,1,0,0,0,0,0,36.16188445,0.03616188445,0,4,110.6137045,1,1,1,2.262421846,0.5913653968
294,27755,95,200,1,0,0,0,0,0,34.94959491,0.03494959491,0,4,114.4505397,1,1,1,2.186439514,0.6740784539
295,27854,98,200,1,0,0,0,0,0,35.80243862,0.03580243862,0,4,111.7242331,1,1,1,2.180514336,0.6362018211
296,27951,96,200,1,0,0,0,0,0,35.33290613,0.03533290613,0,4,113.208916,1,1,1,2.16527319,0.6484841631
297,28047,95,200,1,0,0,0,0,0,35.16134819,0.03516134819,0,3,85.32096051,1,1,1,2.191744089,0.6095751343
298,28145,97,200,1,0,0,0,0,0,36.06314328,0.03606314328,0,4,110.9165657,1,1,1,2.256488323,0.5958084181
299,28255,109,200,1,0,0,0,0,0,36.00607886,0.03600607886,0,5,138.8654404,1,1,1,2.256865501,0.5409948365
300,28352,96,200,1,0,0,0,0,0,35.31820562,0.03531820562,0,4,113.2560369,1,1,1,2.228429079,0.6464580238
301,28448,95,200,1,0,0,0,0,0,35.12686692,0.03512686692,0,3,85.40471334,1,1,1,2.249149323,0.6117189491
302,28546,97,200,1,0,0,0,0,0,35.93143798,0.03593143798,0,4,111.3231261,1,1,1,2.097689152,0.6389231332
303,28645,98,200,1,0,0,0,0,0,36.14031094,0.03614031094,0,4,110.6797339,1,1,1,2.165036678,0.663706127
304,28741,95,200,1,0,0,0,0,0,35.29793717,0.03529793717,0,4,113.3210697,1,1,1,2.306531191,0.6018233933
305,28839,97,200,1,0,0,0,0,0,36.1537616,0.0361537616,0,4,110.6385566,1,1,1,2.214282751,0.5772309279
306,28935,95,200,1,0,0,0,0,0,34.87617443,0.03487617443,0,4,114.6914782,1,1,1,2.203761339,0.6491912934
307,29033,97,200,1,0,0,0,0,0,36.02057363,0.03602057363,0,4,111.0476485,1,1,1,2.194962263,0.6205457716
308,29131,97,200,1,0,0,0,0,0,36.05284091,0.03605284091,0,5,138.6853261,1,1,1,2.148385286,0.5800953819
309,29227,95,200,1,0,0,0,0,0,35.19316445,0.03519316445,0,3,85.24382637,1,1,1,2.216415167,0.6105960199
310,29324,96,200,1,0,0,0,0,0,35.11875764,0.03511875764,0,4,113.8992456,1,1,1,2.206152678,0.6668823586
311,29422,97,200,1,0,0,0,0,0,35.82572755,0.03582572755,0,3,83.73870414,1,1,1,2.0765028,0.6450751538
312,29518,95,200,1,0,0,0,0,0,35.08078472,0.03508078472,0,3,85.51690118,1,1,1,2.236972094,0.6076957804
313,29617,98,200,1,0,0,0,0,0,35.84387723,0.03584387723,0,5,139.4938379,1,1,1,2.313522577,0.5603074254
314,29713,95,200,1,0,0,0,0,0,34.95340341,0.03495340341,0,4,114.4380692,1,1,1,2.184957027,0.6577443492
315,29812,98,200,1,0,0,0,0,0,35.81815023,0.03581815023,0,4,111.6752254,1,1,1,2.112887383,0.6387099327
316,29909,96,200,1,0,0,0,0,0,35.19593267,0.03519593267,0,4,113.6494957,1,1,1,2.154927731,0.6914677131
317,30005,95,200,1,0,0,0,0,0,35.10016551,0.03510016551,0,3,85.46968245,1,1,1,2.234109879,0.6333597205
318,30103,97,200,1,0,0,0,0,0,36.1463837,0.0361463837,0,5,138.3264241,1,1,1,2.204736233,0.5958994298
319,30201,97,200,1,0,0,0,0,0,35.89708617,0.03589708617,0,3,83.57224276,1,1,1,2.139593363,0.6344666612
320,30297,95,200,1,0,0,0,0,0,35.18851995,0.03518851995,0,3,85.25507762,1,1,1,2.26574111,0.5975665312
321,30393,95,200,1,0,0,0,0,0,34.87698883,0.03487698883,0,4,114.6888001,1,1,1,2.217535734,0.6661500712
322,30491,97,200,1,0,0,0,0,0,35.95516329,0.03595516329,0,6,166.8745029,1,1,1,2.220199823,0.5985750772
323,30587,95,200,1,0,0,0,0,0,35.02832104,0.03502832104,0,4,114.1933122,1,1,1,2.145756245,0.6695200501
324,30685,97,200,1,0,0,0,0,0,36.00047809,0.03600047809,0,5,138.8870444,1,1,1,2.202620506,0.5869335725
325,30781,95,200,1,0,0,0,0,0,34.97177784,0.03497177784,0,3,85.78345698,1,1,1,2.240691185,0.5902885075
326,30879,97,200,1,0,0,0,0,0,35.89042011,0.03589042011,0,4,111.4503533,1,1,1,2.140001774,0.6625085776
327,30975,95,200,1,0,0,0,0,0,34.87532295,0.03487532295,0,4,114.6942784,1,1,1,2.188691378,0.6840095634
328,31073,97,200,1,0,0,0,0,0,35.74026906,0.03574026906,0,5,139.8982193,1,1,1,2.150294304,0.632680075
329,31173,99,200,1,0,0,0,0,0,36.06947581,0.03606947581,0,4,110.8970926,1,1,1,2.20044136,0.6259213643
330,31269,95,200,1,0,0,0,0,0,35.14578417,0.03514578417,0,4,113.8116589,1,1,1,2.314888954,0.6157455631
331,31370,100,200,1,0,0,0,0,0,36.03365215,0.03603365215,0,4,111.0073435,1,1,1,2.21525383,0.5897275188
332,31469,98,200,1,0,0,0,0,0,36.06645323,0.03606645323,0,5,138.6329831,1,1,1,2.127581358,0.6278284164
333,31565,95,200,1,0,0,0,0,0,35.11140048,0.03511140048,0,4,113.9231117,1,1,1,2.569144487,0.5751208721
334,31662,96,200,1,0,0,0,0,0,35.21497358,0.03521497358,0,4,113.5880449,1,1,1,2.188185692,0.6749882249
335,31761,98,200,1,0,0,0,0,0,35.91008385,0.03591008385,0,4,111.389325,1,1,1,2.202988386,0.5828293593
336,31857,95,200,1,0,0,0,0,0,35.16685046,0.03516685046,0,4,113.7434814,1,1,1,2.274368763,0.6084042655
337,31954,96,200,1,0,0,0,0,0,35.28482151,0.03528482151,0,4,113.3631921,1,1,1,2.195337296,0.6504915245
338,32005,50,0,0,1,0,0,0,0,12.62177087,0.01262177087,79.22818517,2,158.4563703,0,0,0,2.696537018,0.2775358594
339,32103,97,200,1,0,0,0,0,0,36.07108708,0.03607108708,0,4,110.8921389,1,1,1,2.183797836,0.6415805312
340,32204,100,200,1,0,0,0,0,0,36.08291618,0.03608291618,0,5,138.5697313,1,1,1,2.189205408,0.5971164543
341,32300,95,200,1,0,0,0,0,0,35.08669297,0.03508669297,0,5,142.5041683,1,1,1,2.255986214,0.6106169841
342,32397,96,200,1,0,0,0,0,0,34.92227317,0.03492227317,0,4,114.5400811,1,1,1,2.142037868,0.6498035672
343,32445,47,0,0,1,0,0,0,0,11.07271879,0.01107271879,90.31205604,1,90.31205604,0,0,0,4.631904602,0.0784831258
344,32545,99,200,1,0,0,0,0,0,35.94284446,0.03594284446,0,5,139.109747,1,1,1,2.138322353,0.653984635
345,32641,95,200,1,0,0,0,0,0,35.11645235,0.03511645235,0,5,142.3834034,1,1,1,2.188220739,0.5988891875
346,32739,97,200,1,0,0,0,0,0,36.07573878,0.03607573878,0,5,138.5973003,1,1,1,2.316624641,0.5783359135
347,32785,45,0,0,1,0,0,0,0,10.14079069,0.01014079069,98.61163996,1,98.61163996,0,0,0,4.502019882,0.1042555709
348,32881,95,200,1,0,0,0,0,0,35.1439277,0.0351439277,0,4,113.817671,1,1,1,2.312832832,0.5857145238
349,32978,96,200,1,0,0,0,0,0,35.29063986,0.03529063986,0,4,113.344502,1,1,1,2.186070681,0.661669072
350,33076,97,200,1,0,0,0,0,0,36.06239569,0.03606239569,0,4,110.918865,1,1,1,2.20523715,0.5835188579
351,33174,97,200,1,0,0,0,0,0,36.03719894,0.03603719894,0,4,110.9964181,1,1,1,2.220257998,0.6292394322
352,33270,95,200,1,0,0,0,0,0,35.0395325,0.0350395325,0,3,85.61758066,1,1,1,2.232057571,0.6140191555
353,33318,47,0,0,1,0,0,0,0,11.19921579,0.01119921579,89.29196638,1,89.29196638,0,0,0,4.531241417,0.1002331748
354,33416,97,200,1,0,0,0,0,0,35.96404909,0.03596404909,0,4,111.2221816,1,1,1,2.249934673,0.589326522
355,33514,97,200,1,0,0,0,0,0,35.8891437,0.0358891437,0,4,111.454317,1,1,1,2.204450846,0.6241166702
356,33612,97,200,1,0,0,0,0,0,36.08006614,0.03608006614,0,5,138.5806772,1,1,1,2.391413927,0.5642365068
357,33708,95,200,1,0,0,0,0,0,35.27975971,0.03527975971,0,4,113.379457,1,1,1,2.22176981,0.606842289
358,33805,96,200,1,0,0,0,0,0,35.15007296,0.03515007296,0,4,113.7977723,1,1,1,2.248612404,0.6969580316
359,33902,96,200,1,0,0,0,0,0,35.2043512,0.0352043512,0,4,113.6223184,1,1,1,2.058412313,0.6597631559
360,34000,97,200,1,0,0,0,0,0,36.12553095,0.03612553095,0,4,110.7250162,1,1,1,2.197275639,0.5918860495
361,34096,95,200,1,0,0,0,0,0,35.19226045,0.03519226045,0,6,170.4920321,1,1,1,2.504797459,0.5737201642
362,34195,98,200,1,0,0,0,0,0,35.959608,0.035959608,0,4,111.2359178,1,1,1,2.199631691,0.6390081085
363,34291,95,200,1,0,0,0,0,0,34.84877337,0.03484877337,0,4,114.7816584,1,1,1,2.180787563,0.6528999466
364,34389,97,200,1,0,0,0,0,0,36.13415974,0.03613415974,0,5,138.373219,1,1,1,2.158286095,0.5792305728
365,34488,98,200,1,0,0,0,0,0,35.83995825,0.03583995825,0,4,111.6072729,1,1,1,2.18828845,0.6292672711
366,34584,95,200,1,0,0,0,0,0,35.01595762,0.03501595762,0,3,85.67522363,1,1,1,2.245829821,0.5989692825
367,34684,99,200,1,0,0,0,0,0,36.52201988,0.03652201988,0,6,164.2844514,1,1,1,2.185897589,0.6534592738
368,34731,46,0,0,1,0,0,0,0,10.86722571,0.01086722571,92.01980588,2,184.0396118,0,0,0,3.940539837,0.1599254008
369,34827,95,200,1,0,0,0,0,0,34.87764344,0.03487764344,0,4,114.6866475,1,1,1,2.202427626,0.651807274
370,34924,96,200,1,0,0,0,0,0,35.14016805,0.03514016805,0,4,113.8298484,1,1,1,2.253986359,0.6144941011
371,34978,53,0,0,1,0,0,0,0,13.62088477,0.01362088477,73.41666984,2,146.8333397,0,0,0,2.237072945,0.3195064372
372,35074,95,200,1,0,0,0,0,0,35.25520433,0.03525520433,0,4,113.4584262,1,1,1,2.2294209,0.5979318837
373,35172,97,200,1,0,0,0,0,0,35.11133948,0.03511133948,0,4,113.9233097,1,1,1,2.233718157,0.6742066824
374,35270,97,200,1,0,0,0,0,0,36.08088838,0.03608088838,0,5,138.5775191,1,1,1,2.268959522,0.6050422089
375,35367,96,200,1,0,0,0,0,0,35.20623073,0.03520623073,0,4,113.6162525,1,1,1,2.231072903,0.6978980534
376,35466,98,200,1,0,0,0,0,0,35.92187905,0.03592187905,0,4,111.3527495,1,1,1,2.13126564,0.625034648
377,35564,97,200,1,0,0,0,0,0,35.83049452,0.03583049452,0,4,111.6367512,1,1,1,2.170630932,0.615249577
378,35660,95,200,1,0,0,0,0,0,35.23071069,0.03523071069,0,6,170.3059599,1,1,1,2.225800753,0.6042629084
379,35756,95,200,1,0,0,0,0,0,34.85241099,0.03485241099,0,4,114.7696784,1,1,1,2.177289724,0.6568125979
380,35852,95,200,1,0,0,0,0,0,35.31122886,0.03531122886,0,3,84.95881046,1,1,1,2.248860121,0.614542446
381,35950,97,200,1,0,0,0,0,0,35.9480201,0.0359480201,0,4,111.2717749,1,1,1,2.179740429,0.6189462788
382,36050,99,200,1,0,0,0,0,0,36.28488603,0.03628488603,0,5,137.798421,1,1,1,2.389672041,0.5760890453
383,36149,98,200,1,0,0,0,0,0,35.66830575,0.03566830575,0,5,140.1804738,1,1,1,2.126242399,0.638181361
384,36246,96,200,1,0,0,0,0,0,35.18706953,0.03518706953,0,4,113.6781225,1,1,1,2.244891167,0.6908240551
385,36344,97,200,1,0,0,0,0,0,36.18959919,0.03618959919,0,6,165.7934914,1,1,1,2.188190937,0.5902706426
386,36440,95,200,1,0,0,0,0,0,35.26246529,0.03526246529,0,3,85.07629785,1,1,1,2.190777779,0.6360431246
387,36538,97,200,1,0,0,0,0,0,35.84820327,0.03584820327,0,5,139.4770042,1,1,1,2.265426397,0.5804912516
388,36636,97,200,1,0,0,0,0,0,35.78785205,0.03578785205,0,4,111.7697702,1,1,1,2.169776917,0.6369133806
389,36733,96,200,1,0,0,0,0,0,34.90556446,0.03490556446,0,4,114.5949095,1,1,1,2.145561934,0.6807657984
390,36829,95,200,1,0,0,0,0,0,35.1115545,0.0351115545,0,3,85.44195901,1,1,1,2.211136103,0.5998004828
391,36927,97,200,1,0,0,0,0,0,36.12344734,0.03612344734,0,5,138.4142536,1,1,1,2.130164623,0.6310123466
392,37024,96,200,1,0,0,0,0,0,34.89464056,0.03489464056,0,4,114.6307838,1,1,1,2.194852352,0.6558836997
393,37073,48,0,0,1,0,0,0,0,11.76303649,0.01176303649,85.01206308,1,85.01206308,0,0,0,4.108105183,0.1571017995
394,37171,97,200,1,0,0,0,0,0,36.05012681,0.03605012681,0,4,110.9566139,1,1,1,2.195544243,0.5923449493
395,37267,95,200,1,0,0,0,0,0,34.92404442,0.03492404442,0,4,114.5342719,1,1,1,2.125502586,0.6396590761
396,37366,98,200,1,0,0,0,0,0,35.91829544,0.03591829544,0,5,139.2048241,1,1,1,2.196064472,0.5921161969
397,37462,95,200,1,0,0,0,0,0,35.17876586,0.03517876586,0,3,85.27871648,1,1,1,2.205498219,0.6142300028
398,37560,97,200,1,0,0,0,0,0,35.65853424,0.03565853424,0,5,140.2188875,1,1,1,2.152617931,0.6175143001
399,37659,98,200,1,0,0,0,0,0,35.96199145,0.03596199145,0,5,139.0356818,1,1,1,2.25964427,0.5896933365
400,37758,98,200,1,0,0,0,0,0,36.07040618,0.03607040618,0,2,55.44711613,1,1,1,2.234029531,0.659241367
401,37854,95,200,1,0,0,0,0,0,34.83970462,0.03483970462,0,4,114.811536,1,1,1,2.146190882,0.6733405128
402,37950,95,200,1,0,0,0,0,0,35.06408792,0.03506408792,0,4,114.0768301,1,1,1,2.24806881,0.5880775796
403,38047,96,200,1,0,0,0,0,0,35.2830876,0.0352830876,0,4,113.3687631,1,1,1,2.151162624,0.6428751299
404,38145,97,200,1,0,0,0,0,0,35.81472807,0.03581472807,0,5,139.6073702,1,1,1,2.238925457,0.5739857202
405,38243,97,200,1,0,0,0,0,0,36.05278524,0.03605278524,0,4,110.9484322,1,1,1,2.157496691,0.6271320479
406,38339,95,200,1,0,0,0,0,0,35.05026186,0.03505026186,0,3,85.59137195,1,1,1,2.254658937,0.613552485
407,38436,96,200,1,0,0,0,0,0,35.17883857,0.03517883857,0,3,85.27854022,1,1,1,2.190514088,0.6174568226
408,38534,97,200,1,0,0,0,0,0,36.13316148,0.03613316148,0,4,110.7016335,1,1,1,2.191568851,0.5749635764
409,38631,96,200,1,0,0,0,0,0,35.28683729,0.03528683729,0,4,113.3567162,1,1,1,2.202077866,0.6784958667
410,38729,97,200,1,0,0,0,0,0,35.91514008,0.03591514008,0,6,167.0604649,1,1,1,2.133285046,0.6327796796
411,38827,97,200,1,0,0,0,0,0,35.72069433,0.03572069433,0,5,139.9748827,1,1,1,2.11368227,0.6486132521
412,38923,95,200,1,0,0,0,0,0,35.3095984,0.0353095984,0,4,113.2836447,1,1,1,2.312913418,0.6330980006
413,39019,95,200,1,0,0,0,0,0,35.05256469,0.03505256469,0,4,114.1143319,1,1,1,2.194051743,0.6679608577
414,39117,97,200,1,0,0,0,0,0,36.09566814,0.03609566814,0,4,110.8166217,1,1,1,2.34665823,0.5473016628
415,39216,98,200,1,0,0,0,0,0,35.94393402,0.03594393402,0,6,166.9266362,1,1,1,2.188706398,0.5992299596
416,39264,47,0,0,1,0,0,0,0,11.03527658,0.01103527658,90.61848093,1,90.61848093,0,0,0,4.666987419,0.08877162512
417,39362,97,200,1,0,0,0,0,0,35.95363719,0.03595363719,0,4,111.2543907,1,1,1,2.105457783,0.6382353183
418,39458,95,200,1,0,0,0,0,0,34.96969494,0.03496969494,0,4,114.3847553,1,1,1,2.205614567,0.6369949191
419,39555,96,200,1,0,0,0,0,0,35.13673317,0.03513673317,0,4,113.8409761,1,1,1,2.197462559,0.6270092045
420,39654,98,200,1,0,0,0,0,0,35.6601125,0.0356601125,0,3,84.12760896,1,1,1,2.151239872,0.6608029015
421,39751,96,200,1,0,0,0,0,0,35.34953932,0.03534953932,0,4,113.1556472,1,1,1,2.199519157,0.6692059052
422,39849,97,200,1,0,0,0,0,0,36.03337098,0.03603337098,0,7,194.2643669,1,1,1,2.435767412,0.5410600045
423,39895,45,0,0,1,0,0,0,0,10.21141907,0.01021141907,97.9295819,1,97.9295819,0,0,0,4.453260422,0.1091273226
424,39991,95,200,1,0,0,0,0,0,35.12689856,0.03512689856,0,4,113.8728485,1,1,1,2.240836859,0.6188544963
425,40089,97,200,1,0,0,0,0,0,36.10673215,0.03610673215,0,6,166.173997,1,1,1,2.354793072,0.5716979723
