episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
39,6000,52,0,0,1,0,0,0,0,11.3436692,0.0113436692,88.1548979,1,88.1548979,0,0,0,4.45569706,0.173613368
40,6186,185,0,0,0,0,0,0,1,29.6743569,0.0296743569,0,7,235.8939074,1,0,0,2.318370104,0.7725309483
41,6387,200,0,0,0,0,0,0,1,33.96470666,0.03396470666,0,9,264.980943,1,1,1,2.231045723,0.8990229923
42,6542,154,0,0,0,0,0,0,1,23.73556497,0.02373556497,0,8,337.0469593,1,0,0,2.929907084,0.5873755361
43,6685,142,0,0,0,0,0,0,1,22.83425741,0.02283425741,0,7,306.5569366,1,0,0,2.785360575,0.700681344
44,6790,104,0,0,0,0,0,0,1,21.27532054,0.02127532054,0,10,470.0281709,1,0,0,2.569868565,0.5728212352
45,6997,206,0,0,0,0,0,0,1,37.77873977,0.03777873977,0,9,238.2292278,1,1,1,2.364341021,0.86602728
46,7200,202,0,0,0,0,0,0,1,27.49870214,0.02749870214,0,9,327.2881736,1,0,0,2.284958601,0.749483411
47,7362,161,0,0,0,0,0,0,1,23.65751994,0.02365751994,0,8,338.1588612,1,0,0,3.00749135,0.6012890472
48,7458,95,0,0,0,0,0,0,1,21.86865848,0.02186865848,0,10,457.2754203,1,0,0,2.577872753,0.5482986376
49,7671,212,0,0,0,0,0,0,1,33.34718827,0.03334718827,0,9,269.8878216,1,1,1,2.268988371,0.8592233302
50,7820,148,0,0,0,0,0,0,1,23.12766376,0.02312766376,0,10,432.3826264,1,0,0,2.962870359,0.6424542686
51,8009,188,0,0,0,0,0,0,1,24.11627229,0.02411627229,0,9,373.1920046,1,0,0,2.73114562,0.6701864263
52,8071,61,0,0,1,0,0,0,0,13.57454073,0.01357454073,73.66731738,3,221.0019521,0,0,0,2.828684092,0.3550418111
53,8156,84,0,0,1,0,0,0,0,13.37947855,0.01337947855,74.74132838,3,224.2239851,0,0,0,2.25955081,0.7897118398
54,8269,112,0,0,0,0,0,0,1,19.39022344,0.01939022344,0,8,412.5790518,1,0,0,3.038818598,0.6612494564
55,8462,192,0,0,0,0,0,0,1,34.33005274,0.03433005274,0,11,320.4189659,1,1,1,2.709021091,0.8245656159
56,8647,184,0,0,0,0,0,0,1,21.63934114,0.02163934114,0,7,323.4848952,1,0,0,3.073177576,0.6924260824
57,8865,217,0,0,0,0,0,0,1,28.554417,0.028554417,0,10,350.208516,1,0,0,2.240987301,0.7949664297
58,8968,102,0,0,0,0,0,0,1,21.59609749,0.02159609749,0,10,463.0466224,1,0,0,2.587831974,0.5824537281
59,9057,88,0,0,1,0,0,0,0,14.86410607,0.01486410607,67.27616145,2,134.5523229,1,0,0,2.001084566,0.864756512
60,9210,152,0,0,0,0,0,0,1,21.8454709,0.0218454709,0,7,320.4325525,1,0,0,2.991101503,0.6842999128
61,9371,160,0,0,0,0,0,0,1,23.18767484,0.02318767484,0,8,345.0108756,1,0,0,2.810738087,0.650915358
62,9482,110,0,0,0,0,0,0,1,20.83920088,0.02083920088,0,8,383.8918799,1,0,0,2.620647669,0.5844519814
63,9657,174,0,0,0,0,0,0,1,30.45785085,0.03045785085,0,6,196.9935446,1,0,0,2.303911209,0.7080005202
64,9761,103,0,0,0,0,0,0,1,21.95695601,0.02195695601,0,8,364.3492294,1,0,0,2.540863037,0.5878577747
65,9920,158,0,0,0,0,0,0,1,23.20728984,0.02320728984,0,8,344.7192695,1,0,0,2.879741669,0.6187125063
66,10009,88,0,0,1,0,0,0,0,13.6133133,0.0136133133,73.45750281,3,220.3725084,0,0,0,2.142265081,0.8165758384
67,10167,157,0,0,0,0,0,0,1,22.95515843,0.02295515843,0,6,261.3791587,1,0,0,3.118807316,0.6562563778
68,10221,53,0,0,1,0,0,0,0,11.19655748,0.01119655748,89.31316628,1,89.31316628,0,0,0,4.55426693,0.1429335035
69,10312,90,0,0,1,0,0,0,0,14.24316612,0.01424316612,70.2091088,3,210.6273264,0,0,0,2.028664589,0.8791657587
70,10522,209,0,0,0,0,0,0,1,25.44672951,0.02544672951,0,7,275.0844661,1,0,0,2.167415857,0.8724342418
71,10581,58,0,0,1,0,0,0,0,11.62421559,0.01162421559,86.02731018,1,86.02731018,0,0,0,4.251236916,0.2100183942
72,10786,204,0,0,0,0,0,0,1,35.9275756,0.0359275756,0,8,222.6701877,1,1,1,2.287356615,0.9245072301
73,10959,172,0,0,0,0,0,0,1,23.10358104,0.02310358104,0,8,346.2666668,1,0,0,2.949777365,0.6115977391
74,11109,149,0,0,0,0,0,0,1,19.8227023,0.0198227023,0,8,403.5776697,1,0,0,3.018586159,0.6757985586
75,11328,218,0,0,0,0,0,0,1,33.21420826,0.03321420826,0,6,180.6455826,1,1,1,2.142901182,0.8860799289
76,11499,170,0,0,0,0,0,0,1,22.33960818,0.02233960818,0,7,313.3447975,1,0,0,2.982870817,0.666881621
77,11552,52,0,0,1,0,0,0,0,11.2911794,0.0112911794,88.56470739,1,88.56470739,0,0,0,4.493892193,0.1702437835
78,11748,195,0,0,0,0,0,0,1,26.43084047,0.02643084047,0,10,378.3458953,1,0,0,2.536348104,0.6952457051
79,11901,152,0,0,0,0,0,0,1,23.89145303,0.02389145303,0,9,376.7037522,1,0,0,2.898377895,0.6306546956
80,12072,170,0,0,0,0,0,0,1,29.70584368,0.02970584368,0,7,235.6438711,1,0,0,2.230880499,0.7694047414
81,12168,95,0,0,1,0,0,0,0,13.2705593,0.0132705593,75.35477421,4,301.4190969,0,0,0,2.321246147,0.8160063983
82,12226,57,0,0,1,0,0,0,0,12.32252038,0.01232252038,81.15222938,4,324.6089175,0,0,0,3.692124128,0.2705852346
83,12440,213,0,0,0,0,0,0,1,28.34621962,0.02834621962,0,10,352.7807282,1,0,0,2.217408657,0.7882845233
84,12680,239,0,0,0,0,0,0,1,35.07091046,0.03507091046,0,11,313.6502548,1,1,1,2.167775154,0.8795552808
85,12825,144,0,0,0,0,0,0,1,22.44155336,0.02244155336,0,6,267.3611716,1,0,0,2.806358099,0.6892342679
86,12927,101,0,0,0,0,0,0,1,21.88680746,0.02188680746,0,10,456.8962385,1,0,0,2.411918879,0.5512825858
87,13137,209,0,0,0,0,0,0,1,34.13216226,0.03413216226,0,10,292.9788018,1,1,1,2.163234949,0.8989553732
88,13314,176,0,0,0,0,0,0,1,26.17569569,0.02617569569,0,8,305.6270249,1,0,0,2.663000584,0.6797104454
89,13479,164,0,0,0,0,0,0,1,21.75020707,0.02175020707,0,7,321.8360164,1,0,0,3.103826284,0.6611369273
90,13607,127,0,0,0,0,0,0,1,22.77639728,0.02277639728,0,8,351.2407999,1,0,0,2.375638962,0.5725651942
91,13713,105,0,0,1,0,0,0,0,14.30589066,0.01430589066,69.90127521,4,279.6051008,0,0,0,1.997915506,0.8921652292
92,13867,153,0,0,0,0,0,0,1,23.24447501,0.02324447501,0,7,301.1468315,1,0,0,2.701253891,0.6906885433
93,13964,96,0,0,0,0,0,0,1,21.54992884,0.02154992884,0,6,278.4231932,1,0,0,2.61950469,0.5508315282
94,14118,153,0,0,0,0,0,0,1,22.32475157,0.02232475157,0,8,358.3466528,1,0,0,3.089797258,0.5996749378
95,14255,136,0,0,0,0,0,0,1,21.76990129,0.02176990129,0,8,367.4798472,1,0,0,3.040370464,0.6533565264
96,14426,170,0,0,0,0,0,0,1,26.02157915,0.02602157915,0,9,345.8667881,1,0,0,2.853710651,0.6541588848
97,14523,96,0,0,1,0,0,0,0,15.38418012,0.01538418012,65.00183906,3,195.0055172,1,0,0,2.049510479,0.8742883849
98,14618,94,0,0,0,0,0,0,1,20.78109896,0.02078109896,0,6,288.723903,1,0,0,2.709382057,0.5636548717
99,14763,144,0,0,0,0,0,0,1,23.29501422,0.02329501422,0,6,257.565844,1,0,0,2.931778669,0.6658251735
100,14858,94,0,0,1,0,0,0,0,14.20106966,0.01420106966,70.4172308,4,281.6689232,0,0,0,2.028566599,0.8166171178
101,15017,158,0,0,0,0,0,0,1,23.39334687,0.02339334687,0,8,341.9775735,1,0,0,2.939760685,0.6793501131
102,15111,93,0,0,0,0,0,0,1,21.94370665,0.02194370665,0,8,364.5692191,1,0,0,2.463639021,0.5638624892
103,15204,92,0,0,1,0,0,0,0,14.83345346,0.01483345346,67.41518437,3,202.2455531,1,0,0,1.994156241,0.86007751
104,15264,59,0,0,1,0,0,0,0,11.33745998,0.01133745998,88.20317796,1,88.20317796,0,0,0,4.463424683,0.1851266912
105,15413,148,0,0,0,0,0,0,1,19.56362499,0.01956362499,0,9,460.0374421,1,0,0,3.067905188,0.6910274351
106,15601,187,0,0,0,0,0,0,1,23.57236328,0.02357236328,0,10,424.2256018,1,0,0,2.806253433,0.6340307864
107,15750,148,0,0,0,0,0,0,1,22.88943882,0.02288943882,0,7,305.8178951,1,0,0,3.147242785,0.6533194228
108,15857,106,0,0,0,0,0,0,1,23.56719721,0.02356719721,0,8,339.4548757,1,0,0,2.250014544,0.6138490134
109,15944,86,0,0,1,0,0,0,0,14.16667875,0.01416667875,70.58817509,3,211.7645253,0,0,0,2.005539417,0.8465694139
110,16149,204,0,0,0,0,0,0,1,22.61782843,0.02261782843,0,7,309.490366,1,0,0,2.78504467,0.6320368109
111,16320,170,0,0,0,0,0,0,1,23.71739765,0.02371739765,0,11,463.7945596,1,0,0,2.931687355,0.6460442434
112,16421,100,0,0,1,0,0,0,0,14.87409902,0.01487409902,67.23096296,3,201.6928889,1,0,0,2.035984516,0.8811684172
113,16587,165,0,0,0,0,0,0,1,21.00271925,0.02100271925,0,7,333.2901762,1,0,0,3.025146961,0.7372878962
114,16690,102,0,0,0,0,0,0,1,21.28835255,0.02128835255,0,9,422.7663921,1,0,0,2.689390659,0.5856336728
115,16905,214,0,0,0,0,0,0,1,27.11391855,0.02711391855,0,7,258.169987,1,0,0,2.426685095,0.742372502
116,17068,162,0,0,0,0,0,0,1,22.99455791,0.02299455791,0,7,304.4198557,1,0,0,3.011597157,0.6169499387
117,17152,83,0,0,1,0,0,0,0,13.40123744,0.01340123744,74.6199748,3,223.8599244,0,0,0,2.265534401,0.7842588168
118,17210,57,0,0,1,0,0,0,0,11.35744763,0.01135744763,88.04795166,1,88.04795166,0,0,0,4.447205544,0.1782354371
119,17366,155,0,0,0,0,0,0,1,23.23016146,0.02323016146,0,10,430.4748384,1,0,0,2.896160841,0.6789662118
120,17456,89,0,0,1,0,0,0,0,14.64891665,0.01464891665,68.26443374,3,204.7933012,1,0,0,2.0043962,0.8228174991
121,17518,61,0,0,1,0,0,0,0,13.29186243,0.01329186243,75.23400166,3,225.702005,0,0,0,3.000293016,0.3169786838
122,17725,206,0,0,0,0,0,0,1,24.09550157,0.02409550157,0,9,373.5137023,1,0,0,2.687133312,0.6860172268
123,17958,232,0,0,0,0,0,1,0,38.54535701,0.03854535701,0,5,129.7173094,1,1,1,2.059564114,0.9632848412
124,18112,153,0,0,0,0,0,0,1,21.78478371,0.02178478371,0,6,275.4216007,1,0,0,3.072546005,0.6687344407
125,18306,193,0,0,0,0,0,0,1,26.65955812,0.02665955812,0,10,375.0999906,1,0,0,2.537755489,0.7101992827
126,18362,55,0,0,1,0,0,0,0,11.28883233,0.01128883233,88.58312099,2,177.166242,0,0,0,4.508586884,0.1875578893
127,18516,153,0,0,0,0,0,0,1,22.47786956,0.02247786956,0,7,311.4174135,1,0,0,2.979518414,0.6440404213
128,18739,222,0,0,0,0,0,0,1,34.65861944,0.03465861944,0,11,317.3813666,1,1,1,2.314156294,0.876798655
129,18828,88,0,0,0,0,0,0,1,21.40520445,0.02140520445,0,8,373.7408824,1,0,0,2.580911636,0.5276285001
130,19018,189,0,0,0,0,0,0,1,24.52505079,0.02452505079,0,7,285.4224467,1,0,0,2.915911198,0.6350307304
131,19167,148,0,0,0,0,0,0,1,23.2700577,0.0232700577,0,7,300.815756,1,0,0,3.08202076,0.6062829076
132,19384,216,0,0,0,0,0,0,1,33.89877243,0.03389877243,0,9,265.4963397,1,1,1,2.064684629,0.877638964
133,19484,99,0,0,0,0,0,0,1,21.26808515,0.02126808515,0,9,423.1692668,1,0,0,2.62167263,0.5623169088
134,19684,199,0,0,0,0,0,0,1,30.33243286,0.03033243286,0,8,263.7440932,1,0,0,2.29874897,0.6899500009
135,19788,103,0,0,0,0,0,0,1,21.54316129,0.02154316129,0,13,603.4397564,1,0,0,2.511263847,0.5925198878
136,19989,200,0,0,0,0,0,0,1,33.49164215,0.03349164215,0,7,209.0073687,1,1,1,2.411541462,0.8754826646
137,20146,156,0,0,0,0,0,0,1,21.81577867,0.02181577867,0,9,412.5454396,1,0,0,3.063225269,0.6797911259
138,20357,210,0,0,0,0,0,0,1,27.47335126,0.02747335126,0,13,473.1858112,1,0,0,2.297078848,0.7285696861
139,20513,155,0,0,0,0,0,0,1,23.61543875,0.02361543875,0,8,338.7614385,1,0,0,3.004085779,0.5970044241
140,20604,90,0,0,1,0,0,0,0,13.2692291,0.0132692291,75.36232835,4,301.4493134,0,0,0,2.327105045,0.8292945206
141,20768,163,0,0,0,0,0,0,1,21.86667839,0.02186667839,0,8,365.8534624,1,0,0,3.124194384,0.6738195636
142,20866,97,0,0,0,0,0,0,1,20.85790771,0.02085790771,0,7,335.6041314,1,0,0,2.645860672,0.5923317312
143,21012,145,0,0,0,0,0,0,1,23.43909625,0.02343909625,0,7,298.6463269,1,0,0,2.988131046,0.6790253281
144,21067,54,0,0,1,0,0,0,0,11.43853774,0.01143853774,87.42376192,1,87.42376192,0,0,0,4.386460781,0.1756364589
145,21293,225,0,0,0,0,0,0,1,30.16101371,0.03016101371,0,7,232.08769,1,0,0,2.407889128,0.7127808551
146,21516,222,0,0,0,0,0,0,1,32.84060324,0.03284060324,0,12,365.4013269,1,1,1,2.156877518,0.8519015944
147,21572,55,0,0,1,0,0,0,0,11.15834373,0.01115834373,89.61903525,2,179.2380705,0,0,0,4.585391521,0.1473309592
148,21752,179,0,0,0,0,0,0,1,34.40156937,0.03440156937,0,8,232.5475304,1,1,1,2.488393784,0.8497675673
149,21909,156,0,0,0,0,0,0,1,19.90717199,0.01990717199,0,7,351.6320652,1,0,0,2.988240957,0.7293213963
150,22051,141,0,0,0,0,0,0,1,22.469616,0.022469616,0,9,400.5408905,1,0,0,3.270069361,0.6211842499
151,22246,194,0,0,0,0,0,0,1,30.3305869,0.0303305869,0,7,230.7901269,1,0,0,2.217561007,0.7369535405
152,22443,196,0,0,0,0,0,1,0,38.50073077,0.03850073077,0,4,103.8941319,1,1,1,2.05623579,0.9887210633
153,22497,53,0,0,1,0,0,0,0,10.9698451,0.0109698451,91.15899001,2,182.31798,0,0,0,4.696844101,0.1347579692
154,22699,201,0,0,0,0,0,0,1,28.82774159,0.02882774159,0,6,208.1328494,1,0,0,2.418828249,0.7317948773
155,22852,152,0,0,0,0,0,0,1,22.43649998,0.02243649998,0,9,401.1320842,1,0,0,3.05896306,0.6768253422
156,23014,161,0,0,0,0,0,0,1,24.02284615,0.02402284615,0,9,374.6433685,1,0,0,2.968753576,0.5893539999
157,23234,219,0,0,0,0,0,1,0,38.74292648,0.03874292648,0,6,154.8669795,1,1,1,2.059881449,0.928298862
158,23328,93,0,0,0,0,0,0,1,20.99744514,0.02099744514,0,12,571.4981,1,0,0,2.657696247,0.5618408882
159,23485,156,0,0,0,0,0,0,1,23.662072,0.023662072,0,9,380.3555328,1,0,0,3.008877277,0.6209230253
160,23590,104,0,0,0,0,0,0,1,22.41712426,0.02241712426,0,8,356.8700385,1,0,0,2.321247101,0.5929136387
161,23797,206,0,0,0,0,0,0,1,34.43770782,0.03443770782,0,9,261.3414356,1,1,1,2.35702014,0.8634243881
162,23964,166,0,0,0,0,0,0,1,22.45034771,0.02245034771,0,10,445.4273996,1,0,0,2.998738527,0.6932617635
163,24058,93,0,0,1,0,0,0,0,14.30312904,0.01430312904,69.9147716,3,209.7443148,0,0,0,1.997049689,0.8771615011
164,24115,56,0,0,1,0,0,0,0,11.55991742,0.01155991742,86.50580825,1,86.50580825,0,0,0,4.296057224,0.1825037706
165,24268,152,0,0,0,0,0,0,1,22.38896339,0.02238896339,0,6,267.9891827,1,0,0,3.099523544,0.6839223163
166,24448,179,0,0,0,0,0,0,1,24.1992263,0.0241992263,0,5,206.6181761,1,0,0,2.733808994,0.6334620431
167,24555,106,0,0,1,0,0,0,0,15.18244584,0.01518244584,65.86554041,4,263.4621616,1,0,0,2.051226139,0.8711619558
168,24710,154,0,0,0,0,0,0,1,27.63365725,0.02763365725,0,10,361.8775433,1,0,0,2.278358698,0.7674411828
169,24915,204,0,0,0,0,0,0,1,28.64319376,0.02864319376,0,14,488.7723108,1,0,0,2.182192326,0.7588316758
170,24967,51,0,0,1,0,0,0,0,11.07630326,0.01107630326,90.28282963,2,180.5656593,0,0,0,4.647892475,0.1446836508
171,25137,169,0,0,0,0,0,0,1,29.89550963,0.02989550963,0,5,167.2491977,1,0,0,2.347383499,0.7361890442
172,25190,52,0,0,1,0,0,0,0,11.49281317,0.01149281317,87.01089848,1,87.01089848,0,0,0,4.353991032,0.1607148361
173,25319,128,0,0,0,0,0,0,1,23.14564428,0.02314564428,0,6,259.2280399,1,0,0,2.986899137,0.6330861584
174,25516,196,0,0,0,0,0,0,1,34.28469394,0.03428469394,0,9,262.5078122,1,1,1,2.064249039,0.9222686107
175,25621,104,0,0,0,0,0,0,1,21.53349718,0.02153349718,0,11,510.8320265,1,0,0,2.517246962,0.5624815756
176,25864,242,0,0,0,0,0,1,0,38.43729061,0.03843729061,0,4,104.0656075,1,1,1,2.062458277,1.016670598
177,26116,251,0,0,0,0,0,0,1,32.55575573,0.03255575573,0,7,215.0157428,1,0,0,2.189735413,0.743004225
178,26275,158,0,0,0,0,0,0,1,22.48583303,0.02248583303,0,5,222.362231,1,0,0,2.909101248,0.6825312807
179,26363,87,0,0,1,0,0,0,0,14.15669934,0.01415669934,70.63793443,3,211.9138033,0,0,0,2.016962528,0.8380432761
180,26511,147,0,0,0,0,0,0,1,21.84646489,0.02184646489,0,7,320.4179731,1,0,0,2.94429636,0.7027237459
181,26677,165,0,0,0,0,0,0,1,23.71271698,0.02371271698,0,8,337.3717152,1,0,0,2.787623644,0.669003894
182,26771,93,0,0,0,0,0,0,1,21.37634341,0.02137634341,0,9,421.0261703,1,0,0,2.698942184,0.546427171
183,26887,115,0,0,0,0,0,0,1,21.32864187,0.02132864187,0,10,468.8531066,1,0,0,2.517914295,0.5312627523
184,26983,95,0,0,1,0,0,0,0,14.13323855,0.01413323855,70.75519149,4,283.020766,0,0,0,2.010246038,0.9031070014
185,27149,165,0,0,0,0,0,0,1,21.90378311,0.02190378311,0,8,365.2337115,1,0,0,2.972414255,0.6722987771
186,27302,152,0,0,0,0,0,0,1,23.4881698,0.0234881698,0,9,383.1716169,1,0,0,2.918061972,0.6457687778
187,27485,182,0,0,0,0,0,0,1,23.06563921,0.02306563921,0,9,390.1907907,1,0,0,2.887805223,0.6527773614
188,27655,169,0,0,0,0,0,0,1,23.56737877,0.02356737877,0,7,297.020728,1,0,0,2.880795956,0.6584779522
189,27744,88,0,0,1,0,0,0,0,13.6092294,0.0136092294,73.47954618,4,293.9181847,0,0,0,2.202834845,0.8640138895
190,27839,94,0,0,0,0,0,0,1,21.47335799,0.02147335799,0,9,419.1240142,1,0,0,2.4981668,0.4944752247
191,27963,123,0,0,0,0,0,0,1,19.23106534,0.01923106534,0,6,311.995196,1,0,0,3.043526649,0.6953519781
192,28084,120,0,0,0,0,0,0,1,22.46965184,0.02246965184,0,6,267.0268344,1,0,0,3.355439663,0.614790239
193,28322,237,0,0,0,0,0,0,1,37.77467275,0.03777467275,0,8,211.7821127,1,1,1,2.490478039,0.8997863208
194,28375,52,0,0,1,0,0,0,0,11.52809162,0.01152809162,86.74462631,2,173.4892526,0,0,0,4.324957371,0.1834214622
195,28529,153,0,0,0,0,0,0,1,22.4179021,0.0224179021,0,10,446.0720703,1,0,0,2.971750498,0.6631097932
196,28776,246,0,0,0,0,0,1,0,38.96072868,0.03896072868,0,6,154.0012264,1,1,1,2.15330267,0.9156654533
197,28990,213,0,0,0,0,0,0,1,27.77427814,0.02777427814,0,10,360.045361,1,0,0,2.495936632,0.738249559
198,29081,90,0,0,0,0,0,0,1,21.03850557,0.02103850557,0,7,332.7232525,1,0,0,2.616964817,0.5350300238
199,29172,90,0,0,1,0,0,0,0,14.76097533,0.01476097533,67.7462009,3,203.2386027,1,0,0,1.999311805,0.853591047
200,29334,161,0,0,0,0,0,0,1,26.9734415,0.0269734415,0,7,259.5145303,1,0,0,2.540349483,0.650262585
201,29397,62,0,0,1,0,0,0,0,12.65525515,0.01265525515,79.01855694,3,237.0556708,0,0,0,3.445589304,0.2518960984
202,29544,146,0,0,0,0,0,0,1,21.72546267,0.02172546267,0,8,368.2315135,1,0,0,3.030334949,0.673381048
203,29764,219,0,0,0,0,0,0,1,33.74017151,0.03374017151,0,9,266.7443465,1,1,1,2.168246269,0.8998948523
204,29826,61,0,0,1,0,0,0,0,11.70212008,0.01170212008,85.4546008,2,170.9092016,0,0,0,4.182286739,0.1739463897
205,30064,237,0,0,0,0,0,0,1,23.90868193,0.02390868193,0,9,376.4322946,1,0,0,2.708973408,0.7006450102
206,30216,151,0,0,0,0,0,0,1,23.27060726,0.02327060726,0,6,257.8359874,1,0,0,2.994945288,0.669287852
207,30356,139,0,0,0,0,0,0,1,22.51012126,0.02251012126,0,9,399.8201473,1,0,0,2.976781845,0.6534394461
208,30565,208,0,0,0,0,0,1,0,39.06256199,0.03906256199,0,7,179.1997156,1,1,1,2.28420186,0.8863875466
209,30665,99,0,0,0,0,0,0,1,21.75759883,0.02175759883,0,11,505.5704945,1,0,0,2.49387002,0.5767236135
210,30814,148,0,0,0,0,0,0,1,23.70366563,0.02370366563,0,7,295.3129744,1,0,0,3.0337286,0.5704108798
211,30969,154,0,0,0,0,0,0,1,21.77123903,0.02177123903,0,8,367.4572672,1,0,0,3.021463394,0.7093752521
212,31072,102,0,0,1,0,0,0,0,15.87113827,0.01587113827,63.00745307,4,252.0298123,1,0,0,2.09867835,0.8223901333
213,31236,163,0,0,0,0,0,0,1,24.51110916,0.02451110916,0,7,285.5847915,1,0,0,2.900192976,0.6199186338
214,31345,108,0,0,0,0,0,0,1,22.06828405,0.02206828405,0,10,453.1389925,1,0,0,2.460539818,0.5999462651
215,31501,155,0,0,0,0,0,0,1,23.93313505,0.02393313505,0,9,376.0476837,1,0,0,2.915516376,0.6303863528
