episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
16,1398,69,1153.44321,0,1,0,0,0,0,13.69714971,0.01369714971,73.00789005,3,219.0236701,0,0,0,7.414760113,0.8056417697
17,1508,109,2236.485358,0,0,0,0,0,1,22.98475427,0.02298475427,0,8,348.0567991,1,0,0,3.059928417,0.5393069774
18,1599,90,1246.836091,0,0,0,0,0,1,16.68460819,0.01668460819,0,14,839.0967197,0,0,0,7.243483543,0.7517722217
19,1699,99,1486.358575,0,0,0,0,0,1,17.03383675,0.01703383675,0,10,587.0667982,0,0,0,5.89398098,0.6007162375
20,1799,99,1253.571177,0,0,0,0,0,1,16.94233857,0.01694233857,0,13,767.3084768,0,0,0,7.022490025,0.7536695124
21,1873,73,1403.398835,0,1,0,0,0,0,15.57377977,0.01557377977,64.21048805,3,192.6314641,0,0,0,5.619298458,0.7529802202
22,1942,68,1298.486291,0,0,0,0,0,1,16.50801546,0.01650801546,0,8,484.613067,0,0,0,6.2676754,0.5677306298
23,2012,69,1251.010612,0,0,0,0,0,1,16.70207128,0.01670207128,0,9,538.855322,0,0,0,6.158709526,0.5787618653
24,2106,93,1389.818446,0,0,0,0,0,1,15.56967492,0.01556967492,0,10,642.2741678,0,0,0,6.986547947,0.6140679698
25,2185,78,1823.513494,0,1,0,0,0,0,18.47756279,0.01847756279,54.1196916,3,162.3590748,0,0,0,3.510342121,0.6209310793
26,2283,97,1386.627094,0,0,0,0,0,1,18.68408752,0.01868408752,0,14,749.3007077,0,0,0,6.027178288,0.7489762394
27,2375,91,1888.593953,0,0,0,0,0,1,20.37915111,0.02037915111,0,9,441.6278162,0,0,0,4.219990253,0.403612971
28,2457,81,1970.833425,0,1,0,0,0,0,19.84619725,0.01984619725,50.3874867,3,151.1624601,0,0,0,2.864375114,0.5801958564
29,2528,70,1632.893199,0,1,0,0,0,0,15.50258431,0.01550258431,64.50537408,5,322.5268704,0,0,0,4.696251869,0.4555386065
30,2621,92,1268.392979,0,0,0,0,0,1,16.98481534,0.01698481534,0,13,765.3895402,0,0,0,6.944253445,0.7598099966
31,2698,76,2026.731344,0,1,0,0,0,0,15.31421627,0.01531421627,65.29880358,0,0,0,0,0,4.750001431,0.3090092661
32,2799,100,1229.290319,0,0,0,0,0,1,16.60193138,0.01660193138,0,13,783.0414246,0,0,0,7.218402386,0.7662170486
33,2877,77,2050.201423,0,1,0,0,0,0,15.26009423,0.01526009423,65.53039481,0,0,0,0,0,4.769979,0.06505688075
34,2952,74,1371.045721,0,0,0,0,0,1,16.88736937,0.01688736937,0,8,473.7268325,0,0,0,6.060164928,0.4651768482
35,3024,71,1299.7329,0,1,0,0,0,0,15.03700804,0.01503700804,66.5025913,3,199.5077739,0,0,0,6.169535637,0.7208929788
36,3117,92,1378.540248,0,0,0,0,0,1,17.6912729,0.0176912729,0,13,734.8255873,0,0,0,6.565666199,0.7524373483
37,3195,77,1572.480397,0,0,0,0,0,1,18.11506991,0.01811506991,0,9,496.8239177,0,0,0,5.314558506,0.4568788081
38,3291,95,1486.33836,0,0,0,0,0,1,16.95300253,0.01695300253,0,10,589.8660123,0,0,0,5.94839859,0.5821649998
39,3405,113,1561.264389,0,0,0,0,0,1,20.54173191,0.02054173191,0,12,584.1766434,0,0,0,5.121275425,0.7640339715
40,3505,99,1316.888257,0,0,0,0,0,1,15.61212766,0.01561212766,0,10,640.5276857,0,0,0,6.916634083,0.6085523483
41,3576,70,2053.130761,0,1,0,0,0,0,15.284423,0.015284423,65.42608771,0,0,0,0,0,4.743048191,0.06204699103
42,3650,73,1218.723477,0,1,0,0,0,0,14.66864145,0.01466864145,68.17263911,3,204.5179173,0,0,0,6.523389339,0.8841073301
43,3718,67,2045.595485,0,1,0,0,0,0,15.26648443,0.01526648443,65.5029653,0,0,0,0,0,4.765174866,0.08964006888
44,3795,76,1272.39214,0,0,0,0,0,1,16.11457128,0.01611457128,0,9,558.5007408,0,0,0,6.571188927,0.5591578907
45,3877,81,2036.070313,0,1,0,0,0,0,15.32082163,0.01532082163,65.27065088,0,0,0,0,0,4.762202263,0.2725718583
46,3936,58,911.9390538,0,1,0,0,0,0,15.53357949,0.01553357949,64.37666223,1,64.37666223,0,0,0,4.739079475,1.420032588
47,4034,97,1336.003111,0,0,0,0,0,1,18.12350611,0.01812350611,0,12,662.1235386,0,0,0,6.345115662,0.7519628257
48,4109,74,2043.946808,0,1,0,0,0,0,15.33398631,0.01533398631,65.21461411,2,130.4292282,0,0,0,4.751807213,0.4028981711
49,4181,71,1357.657705,0,0,0,0,0,1,16.71006573,0.01671006573,0,9,538.5975225,0,0,0,6.307717323,0.493455149
50,4262,80,1598.74124,0,1,0,0,0,0,17.68803428,0.01768803428,56.53539473,3,169.6061842,0,0,0,4.112719536,0.7949719644
51,4336,73,2040.696164,0,1,0,0,0,0,15.30692374,0.01530692374,65.32991323,0,0,0,0,0,4.74413538,0.3789795177
52,4410,73,1375.433059,0,0,0,0,0,1,17.00512827,0.01700512827,0,8,470.4463192,0,0,0,6.001849174,0.4642118945
53,4491,80,1449.816214,0,1,0,0,0,0,17.18806746,0.01718806746,58.17989732,3,174.539692,0,0,0,4.471290588,0.9207312652
54,4559,67,967.4855342,0,1,0,0,0,0,16.34136624,0.01634136624,61.19439376,3,183.5831813,0,0,0,4.465031624,2.103956749
55,4636,76,1308.218652,0,1,0,0,0,0,15.0908519,0.0150908519,66.26531135,3,198.7959341,0,0,0,6.079268456,0.7073935151
56,4719,82,2032.73731,0,1,0,0,0,0,15.2550021,0.0152550021,65.55226892,0,0,0,0,0,4.764221668,0.07481730746
57,4830,110,1180.761306,0,0,0,0,0,1,17.06341456,0.01706341456,0,12,703.2590084,0,0,0,6.939599037,0.7813400784
58,4941,110,1734.319774,0,0,0,0,0,1,19.07514422,0.01907514422,0,10,524.2424322,0,0,0,4.826303005,0.5947766027
59,5014,72,1312.385105,0,1,0,0,0,0,15.26449975,0.01526449975,65.51148194,3,196.5344458,0,0,0,5.887852192,0.7444051743
60,5076,61,970.7851272,0,1,0,0,0,0,15.53651408,0.01553651408,64.36450255,1,64.36450255,0,0,0,4.708510399,1.281750391
61,5155,78,1451.123148,0,0,0,0,0,1,17.28011511,0.01728011511,0,9,520.8298638,0,0,0,5.936554909,0.4677964579
62,5253,97,1447.632989,0,0,0,0,0,1,16.53318037,0.01653318037,0,10,604.8443054,0,0,0,6.290904999,0.6023133089
63,5364,110,2074.658942,0,0,0,0,0,1,23.20427684,0.02320427684,0,9,387.8595339,1,0,0,3.613910437,0.5870541135
64,5500,135,1531.867447,0,0,0,0,0,1,20.42450902,0.02042450902,0,12,587.5294231,0,0,0,5.290224075,0.7823287339
65,5572,71,1419.159665,0,1,0,0,0,0,15.84099175,0.01584099175,63.12736069,3,189.3820821,0,0,0,5.391819477,0.7377525486
66,5651,78,1245.292975,0,0,0,0,0,1,15.80944079,0.01580944079,0,9,569.280098,0,0,0,6.79847002,0.5366137913
67,5745,93,1717.462582,0,0,0,0,0,1,21.69177439,0.02169177439,0,12,553.2050899,1,0,0,4.601837158,0.7474796223
68,5844,98,1668.395532,0,0,0,0,0,1,18.77774846,0.01877774846,0,10,532.5452101,0,0,0,4.934488297,0.6118271686
69,5925,80,1318.926489,0,1,0,0,0,0,15.28304463,0.01528304463,65.43198846,3,196.2959654,0,0,0,5.887190819,0.8042528112
70,5994,68,1324.128956,0,0,0,0,0,1,17.00130314,0.01700130314,0,7,411.7331444,0,0,0,6.022232533,0.5196967782
71,6094,99,1373.449458,0,0,0,0,0,1,18.81802227,0.01881802227,0,13,690.8271133,0,0,0,5.843629837,0.776354686
72,6168,73,1365.1437,0,1,0,0,0,0,15.89585916,0.01589585916,62.90946527,3,188.7283958,0,0,0,5.402287006,0.825021798
73,6268,99,1776.929716,0,0,0,0,0,1,20.33511796,0.02033511796,0,9,442.5841059,0,0,0,4.279738903,0.6234576739
74,6334,65,1149.364031,0,0,0,0,0,1,14.45057569,0.01445057569,0,8,553.6111621,0,0,0,7.934309006,0.5037159439
75,6402,67,1925.491641,0,1,0,0,0,0,15.26084298,0.01526084298,65.52717968,0,0,0,0,0,4.77935791,0.3271059853
76,6465,62,2054.46302,0,1,0,0,0,0,15.33905219,0.01533905219,65.19307631,0,0,0,0,0,4.758851528,0.1021201535
77,6532,66,1166.194313,0,0,0,0,0,1,15.42978328,0.01542978328,0,9,583.2875186,0,0,0,7.096527576,0.575872677
78,6627,94,1286.428103,0,0,0,0,0,1,17.12995719,0.01712995719,0,13,758.9044068,0,0,0,6.826374054,0.7608732137
79,6702,74,1073.255798,0,0,0,0,0,1,14.18272707,0.01418272707,0,9,634.5747157,0,0,0,8.141017914,0.5022524134
80,6817,114,2306.728302,0,1,0,0,0,0,31.45005056,0.03145005056,31.79645127,4,127.1858051,1,0,0,3.028393507,1.697533216
81,6914,96,1727.088177,0,0,0,0,0,1,18.8765638,0.0188765638,0,8,423.8059472,0,0,0,4.989187241,0.5726933401
82,7020,105,1455.928817,0,0,0,0,0,1,19.06626515,0.01906626515,0,13,681.8325404,0,0,0,5.766590118,0.7775131663
83,7141,120,1384.81412,0,0,0,0,0,1,17.78270661,0.01778270661,0,13,731.0473194,0,0,0,6.497862816,0.7814686194
84,7232,90,1657.379414,0,0,0,0,0,1,18.76861439,0.01876861439,0,8,426.243506,0,0,0,4.946050644,0.5905012247
85,7300,67,1145.98537,0,1,0,0,0,0,13.63601857,0.01363601857,73.33518909,3,220.0055673,0,0,0,7.482276917,0.8019694942
86,7379,78,2041.275213,0,1,0,0,0,0,15.28049989,0.01528049989,65.4428852,0,0,0,0,0,4.766685963,0.1183319105
87,7452,72,1222.524898,0,1,0,0,0,0,14.68397313,0.01468397313,68.10145942,3,204.3043783,0,0,0,6.513288021,0.9291249038
88,7554,101,1222.223643,0,0,0,0,0,1,17.51689485,0.01751689485,0,12,685.0529218,0,0,0,6.755613327,0.7690861345
89,7640,85,1286.224192,0,0,0,0,0,1,15.85629138,0.01585629138,0,8,504.5315963,0,0,0,6.859271049,0.4824440699
90,7718,77,1858.586509,0,1,0,0,0,0,15.30055654,0.01530055654,65.35709974,3,196.0712992,0,0,0,4.753554344,0.4528192034
91,7782,63,2053.359695,0,1,0,0,0,0,15.25650807,0.01525650807,65.54579824,0,0,0,0,0,4.762526035,0.1008331919
92,7850,67,1277.423977,0,1,0,0,0,0,14.64869692,0.01464869692,68.26545768,3,204.796373,0,0,0,6.538558006,0.7977572499
93,7937,86,1288.984004,0,0,0,0,0,1,14.8704183,0.0148704183,0,10,672.4760391,0,0,0,7.552409172,0.6171943843
94,8033,95,1275.23714,0,0,0,0,0,1,17.17192733,0.01717192733,0,12,698.814977,0,0,0,6.914065838,0.749665135
95,8114,80,1345.323849,0,0,0,0,0,1,16.51081696,0.01651081696,0,9,545.0971942,0,0,0,6.362892151,0.5081217868
96,8192,77,1545.979384,0,1,0,0,0,0,17.75373367,0.01775373367,56.32618008,3,168.9785402,0,0,0,4.07360363,0.9269128992
97,8289,96,1310.215939,0,0,0,0,0,1,17.68377975,0.01768377975,0,12,678.5879587,0,0,0,6.619380951,0.7532002272
98,8384,94,1287.644398,0,0,0,0,0,1,15.04330781,0.01504330781,0,10,664.7474165,0,0,0,7.414302826,0.6124655146
99,8457,72,1377.589719,0,1,0,0,0,0,15.28045194,0.01528045194,65.44309057,3,196.3292717,0,0,0,5.863912582,0.7013286872
100,8528,70,1199.849203,0,0,0,0,0,1,15.14779308,0.01514779308,0,9,594.1459559,0,0,0,7.331747532,0.5022853598
101,8613,84,2029.385674,0,1,0,0,0,0,15.28447474,0.01528447474,65.42586626,0,0,0,0,0,4.780972004,0.3880960309
102,8714,100,1264.088779,0,0,0,0,0,1,16.8536597,0.0168536597,0,13,771.3458223,0,0,0,7.011951447,0.7417465863
103,8811,96,1517.780902,0,0,0,0,0,1,17.51321729,0.01751321729,0,10,570.9973121,0,0,0,5.557221413,0.6133113083
104,8912,100,1310.660081,0,0,0,0,0,1,17.5502491,0.0175502491,0,13,740.7302271,0,0,0,6.690712929,0.7451295464
105,8989,76,1631.125363,0,1,0,0,0,0,18.17845331,0.01817845331,55.01018061,3,165.0305418,0,0,0,3.690073252,0.7354044043
106,9060,70,1187.368393,0,0,0,0,0,1,14.9974201,0.0149974201,0,9,600.1032139,0,0,0,7.435606003,0.506165179
107,9140,79,1420.328765,0,0,0,0,0,1,16.80365776,0.01680365776,0,9,535.5976733,0,0,0,6.202289104,0.4619197422
108,9228,87,1415.191737,0,0,0,0,0,1,18.53106309,0.01853106309,0,13,701.5247825,0,0,0,5.175580025,0.6430675117
109,9331,102,1349.907279,0,0,0,0,0,1,17.49787732,0.01749787732,0,13,742.9472596,0,0,0,6.590203762,0.76615816
110,9417,85,1628.672172,0,1,0,0,0,0,17.30552769,0.01730552769,57.78500475,3,173.3550142,0,0,0,4.291270733,0.6412202941
111,9527,109,1403.95162,0,0,0,0,0,1,18.35020323,0.01835020323,0,13,708.4390203,0,0,0,6.202830791,0.7518924994
112,9617,89,1643.439413,0,0,0,0,0,1,18.45444279,0.01845444279,0,9,487.6874422,0,0,0,5.079483509,0.424025866
113,9688,70,1305.820623,0,1,0,0,0,0,15.02966538,0.01502966538,66.53508076,3,199.6052423,0,0,0,6.139536858,0.8607563251
114,9791,102,2202.958103,0,0,0,0,0,1,23.31737912,0.02331737912,0,9,385.9781991,1,0,0,3.155515194,0.5703250147
115,9860,68,2049.957949,0,1,0,0,0,0,15.26855786,0.01526855786,65.49407017,0,0,0,0,0,4.758734226,0.08757480326
116,9962,101,1306.910054,0,0,0,0,0,1,17.59929144,0.01759929144,0,12,681.8456324,0,0,0,6.521892071,0.7761077554
117,10054,91,1437.993961,0,0,0,0,0,1,16.41774577,0.01641774577,0,10,609.0970185,0,0,0,6.433784485,0.6101575273
118,10127,72,1413.690234,0,1,0,0,0,0,16.67113532,0.01667113532,59.98391715,3,179.9517514,0,0,0,4.840245724,0.8441681642
119,10200,72,1279.141687,0,0,0,0,0,1,16.32221416,0.01632221416,0,9,551.3957795,0,0,0,6.443087101,0.5247260161
120,10304,103,1754.719386,0,0,0,0,0,1,20.217853,0.020217853,0,10,494.6123605,0,0,0,4.383335114,0.6102683039
121,10380,75,1178.582119,0,1,0,0,0,0,14.00944387,0.01400944387,71.38042091,3,214.1412627,0,0,0,7.123567104,0.8720951836
122,10478,97,1147.832022,0,0,0,0,0,1,16.32820661,0.01632820661,0,12,734.9245562,0,0,0,7.395177841,0.771087184
123,10561,82,1787.329672,0,1,0,0,0,0,19.64334465,0.01964334465,50.90782745,3,152.7234823,0,0,0,3.15595293,0.8154642055
124,10663,101,2152.816381,0,0,0,0,0,1,24.37293314,0.02437293314,0,8,328.2329604,1,0,0,3.117912292,0.4595509906
125,10767,103,1378.52925,0,0,0,0,0,1,16.38585214,0.01638585214,0,9,549.2543155,0,0,0,6.415962696,0.6231444631
126,10862,94,1270.81777,0,0,0,0,0,1,16.86308376,0.01686308376,0,13,770.9147498,0,0,0,7.008962631,0.7499716096
127,10948,85,1288.471903,0,0,0,0,0,1,17.07876232,0.01707876232,0,13,761.1792797,0,0,0,6.870736599,0.7447782677
128,11036,87,1892.494153,0,1,0,0,0,0,15.29711225,0.01529711225,65.37181551,2,130.743631,0,0,0,4.761516571,0.4354725012
129,11101,64,1246.848161,0,1,0,0,0,0,14.22230758,0.01422230758,70.312078,3,210.936234,0,0,0,6.924104691,0.7464315052
130,11168,66,2052.415003,0,1,0,0,0,0,15.31543627,0.01531543627,65.29360198,2,130.587204,0,0,0,4.759837151,0.1203907311
131,11247,78,1792.763024,0,1,0,0,0,0,15.29554354,0.01529554354,65.37852005,2,130.7570401,0,0,0,4.771381378,0.4194825628
132,11323,75,1395.113741,0,1,0,0,0,0,15.46428263,0.01546428263,64.66513993,3,193.9954198,0,0,0,5.725489616,0.732372044
133,11435,111,1443.003249,0,0,0,0,0,1,18.57472005,0.01857472005,0,12,646.0393464,0,0,0,6.09017849,0.7492904671
134,11505,69,2049.045748,0,1,0,0,0,0,15.24368426,0.01524368426,65.60093892,0,0,0,0,0,4.775892258,0.08495174599
135,11605,99,1356.22015,0,0,0,0,0,1,18.44651796,0.01844651796,0,14,758.9508235,0,0,0,6.165820122,0.7535880962
136,11686,80,1583.96683,0,0,0,0,0,1,19.09605694,0.01909605694,0,8,418.9346535,0,0,0,4.865913391,0.5111837908
137,11773,86,1793.913811,0,0,0,0,0,1,19.7402149,0.0197402149,0,9,455.9220884,0,0,0,4.5764575,0.6024346094
138,11858,84,1548.389828,0,1,0,0,0,0,16.95901603,0.01695901603,58.96568518,3,176.8970555,0,0,0,4.559435368,0.7610880034
139,11948,89,1333.639996,0,0,0,0,0,1,15.54431135,0.01554431135,0,10,643.322163,0,0,0,6.955849171,0.6110611728
140,12018,69,1204.945704,0,1,0,0,0,0,13.59465055,0.01359465055,73.55834533,3,220.675036,0,0,0,7.515522003,0.7673665146
141,12137,118,1449.830712,0,0,0,0,0,1,19.15140306,0.01915140306,0,13,678.8014412,0,0,0,5.724917412,0.7681357361
142,12203,65,2048.615473,0,1,0,0,0,0,15.28039582,0.01528039582,65.4433309,0,0,0,0,0,4.74294138,0.1037699443
143,12320,116,1591.057418,0,0,0,0,0,1,20.78603239,0.02078603239,0,12,577.3107524,0,0,0,5.089848518,0.763555931
144,12400,79,2037.058149,0,1,0,0,0,0,15.29377423,0.01529377423,65.38608357,1,65.38608357,0,0,0,4.77374506,0.3861973833
145,12476,75,1466.21422,0,1,0,0,0,0,16.60985604,0.01660985604,60.20521776,3,180.6156533,0,0,0,4.844731331,0.7986741131
146,12546,69,1419.765341,0,0,0,0,0,1,16.81628943,0.01681628943,0,9,535.1953555,0,0,0,6.257086754,0.4763516789
147,12626,79,1519.438584,0,1,0,0,0,0,17.34011969,0.01734011969,57.6697288,3,173.0091864,0,0,0,4.377708435,0.8670954925
148,12708,81,1732.52648,0,0,0,0,0,1,20.48796875,0.02048796875,0,9,439.2822007,0,0,0,4.287351608,0.5000996414
149,12801,92,1275.870898,0,0,0,0,0,1,17.0132483,0.0170132483,0,14,822.8881252,0,0,0,6.902139187,0.7575869139
150,12871,69,1983.299292,0,1,0,0,0,0,15.26774914,0.01526774914,65.49753932,0,0,0,0,0,4.785511017,0.4002270405
151,12960,88,1220.056739,0,0,0,0,0,1,17.1894378,0.0171894378,0,11,639.9278516,0,0,0,6.80620575,0.75706418
152,13056,95,2277.270502,0,0,0,0,0,1,24.38226772,0.02438226772,0,8,328.1072988,1,0,0,2.803493261,0.4511439121
153,13132,75,1150.436063,0,1,0,0,0,0,13.63163669,0.01363163669,73.35876261,3,220.0762878,0,0,0,7.46637392,0.7834685186
154,13232,99,1672.220927,0,0,0,0,0,1,18.16752787,0.01816752787,0,10,550.432622,0,0,0,5.210814953,0.5794668806
155,13311,78,1467.335045,0,1,0,0,0,0,16.60215975,0.01660215975,60.23312721,3,180.6993816,0,0,0,4.843337059,0.7394009969
156,13423,111,1383.755196,0,0,0,0,0,1,18.216694,0.018216694,0,10,548.9470264,0,0,0,6.349953175,0.7714161039
157,13536,112,1582.635529,0,0,0,0,0,1,18.05999809,0.01805999809,0,9,498.3389232,0,0,0,5.353831291,0.5753537754
158,13618,81,1320.226013,0,0,0,0,0,1,16.27175285,0.01627175285,0,9,553.105746,0,0,0,6.56707859,0.452620206
159,13687,68,1181.62538,0,0,0,0,0,1,14.89528495,0.01489528495,0,9,604.2180483,0,0,0,7.564862251,0.5066198228
160,13802,114,2022.823588,0,0,0,0,0,1,22.34461389,0.02234461389,0,8,358.0281154,1,0,0,3.717186451,0.5860087208
161,13890,87,1261.133533,0,0,0,0,0,1,16.84858359,0.01684858359,0,12,712.2260418,0,0,0,7.18217659,0.7488109154
162,13995,104,2197.723754,0,1,0,0,0,0,28.79424833,0.02879424833,34.72915801,4,138.916632,1,0,0,2.92526269,1.558613997
163,14086,90,1438.039973,0,0,0,0,0,1,17.82226136,0.01782226136,0,9,504.9864221,0,0,0,5.404786587,0.521880624
164,14188,101,1432.422424,0,0,0,0,0,1,18.70585881,0.01870585881,0,13,694.9694283,0,0,0,6.000107765,0.7620125931
165,14261,72,1117.011316,0,1,0,0,0,0,13.12340813,0.01312340813,76.19971809,3,228.5991543,0,0,0,7.957169533,0.832639992
166,14363,101,1591.583604,0,0,0,0,0,1,18.70957614,0.01870957614,0,9,481.0370868,0,0,0,4.997904778,0.6131668683
167,14454,90,1544.988229,0,0,0,0,0,1,17.16474389,0.01716474389,0,10,582.5895256,0,0,0,5.883021355,0.5933176142
168,14524,69,1264.896856,0,1,0,0,0,0,14.47573903,0.01447573903,69.08110168,3,207.243305,0,0,0,6.697385311,0.7766326079
169,14585,60,1176.358723,0,0,0,0,0,1,14.84061408,0.01484061408,0,8,539.0612514,0,0,0,7.617374897,0.4886277334
170,14673,87,1313.881577,0,0,0,0,0,1,17.58440951,0.01758440951,0,14,796.1598023,0,0,0,6.637971878,0.7543717409
171,14784,110,1293.357908,0,0,0,0,0,1,17.70938674,0.01770938674,0,13,734.0739794,0,0,0,6.578427315,0.7772059101
172,14868,83,2021.278391,0,1,0,0,0,0,15.30273329,0.01530273329,65.34780296,0,0,0,0,0,4.742749691,0.3865784098
173,14939,70,1395.285395,0,1,0,0,0,0,15.48355741,0.01548355741,64.58464119,3,193.7539236,0,0,0,5.688456059,0.7297681709
174,15039,99,2142.688812,0,0,0,0,0,1,22.42640763,0.02242640763,0,7,312.1320238,1,0,0,3.235574484,0.4167017818
175,15101,61,921.6731963,0,1,0,0,0,0,15.65057821,0.01565057821,63.89540289,2,127.7908058,0,0,0,4.767054558,1.758500508
176,15181,79,1720.903912,0,0,0,0,0,1,18.86863265,0.01886863265,0,10,529.9801097,0,0,0,5.046954155,0.4107765633
177,15284,102,1869.190596,0,0,0,0,0,1,21.80692822,0.02180692822,0,9,412.7128731,1,0,0,3.93285656,0.6140535283
178,15352,67,2049.693249,0,1,0,0,0,0,15.27161159,0.01527161159,65.48097392,0,0,0,0,0,4.763653278,0.1059468897
179,15445,92,2104.44654,0,0,0,0,0,1,21.84157938,0.02184157938,0,7,320.489644,1,0,0,3.460237503,0.381075657
180,15526,80,2029.828193,0,1,0,0,0,0,15.31874323,0.01531874323,65.27950662,0,0,0,0,0,4.756309032,0.3000352239
181,15599,72,1306.284732,0,1,0,0,0,0,15.09767113,0.01509767113,66.23538105,3,198.7061431,0,0,0,6.101736069,0.7964725633
182,15693,93,1298.38536,0,0,0,0,0,1,17.50062294,0.01750062294,0,12,685.6898775,0,0,0,6.674715996,0.752468126
183,15769,75,2048.990923,0,1,0,0,0,0,15.27623322,0.01527623322,65.46116348,0,0,0,0,0,4.75670433,0.0782960128
184,15847,77,1411.066261,0,1,0,0,0,0,15.69229944,0.01569229944,63.7255237,3,191.1765711,0,0,0,5.561457634,0.8260152739
185,15922,74,1867.380215,0,1,0,0,0,0,15.39216456,0.01539216456,64.96812036,2,129.9362407,0,0,0,4.745213032,0.393334285
186,16024,101,1430.414259,0,0,0,0,0,1,18.54470624,0.01854470624,0,12,647.0849332,0,0,0,6.080122471,0.7440681652
187,16096,71,1316.180675,0,0,0,0,0,1,16.80926751,0.01680926751,0,9,535.4189285,0,0,0,6.149858475,0.5609101695
188,16167,70,1049.596988,0,1,0,0,0,0,17.58894955,0.01758894955,56.85387846,3,170.5616354,0,0,0,3.47571516,2.17352969
189,16243,75,2041.33247,0,1,0,0,0,0,15.32735466,0.01532735466,65.24283036,0,0,0,0,0,4.753410816,0.3358366553
190,16318,74,1383.799907,0,1,0,0,0,0,15.31483511,0.01531483511,65.29616498,3,195.888495,0,0,0,5.816823959,0.7424560812
191,16389,70,1266.989028,0,1,0,0,0,0,14.48601718,0.01448601718,69.03208712,3,207.0962614,0,0,0,6.709120274,0.8235192515
192,16473,83,1449.682416,0,0,0,0,0,1,16.39780805,0.01639780805,0,10,609.8376056,0,0,0,6.381288528,0.6113247927
193,16549,75,2055.47556,0,1,0,0,0,0,15.27988251,0.01527988251,65.44552938,0,0,0,0,0,4.750835419,0.1513951253
194,16637,87,1256.519327,0,0,0,0,0,1,16.78671623,0.01678671623,0,11,655.2800351,0,0,0,7.150672436,0.7479434004
195,16720,82,1596.421245,0,1,0,0,0,0,17.72465122,0.01772465122,56.41859958,3,169.2557987,0,0,0,4.013205528,0.7557215465
196,16781,60,921.0109267,0,1,0,0,0,0,15.62450134,0.01562450134,64.00204258,2,128.0040852,0,0,0,4.743885517,1.694941193
197,16851,69,2046.376137,0,1,0,0,0,0,15.27261254,0.01527261254,65.47668237,0,0,0,0,0,4.75510025,0.08619852635
198,16925,73,1979.511501,0,1,0,0,0,0,15.35040363,0.01535040363,65.1448668,2,130.2897336,0,0,0,4.756867409,0.3073831426
199,17029,103,1664.040881,0,0,0,0,0,1,17.90620097,0.01790620097,0,9,502.6191774,0,0,0,5.464694977,0.5968107
200,17142,112,2455.503298,0,0,0,0,0,1,34.59398259,0.03459398259,0,10,289.0676138,1,0,0,3.352575302,0.447090503
201,17217,74,1638.986478,0,1,0,0,0,0,16.58052004,0.01658052004,60.31173919,3,180.9352176,0,0,0,4.860341549,0.6309556648
