episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
100,9884,98,3438.74243,1,0,0,0,0,0,35.88970364,0.03588970364,0,7,195.0420118,1,1,1,2.361693621,0.6078094473
101,9984,99,2979.606145,1,0,0,0,0,0,35.81670175,0.03581670175,0,4,111.6797417,1,0,0,2.637248993,0.5109222137
102,10082,97,3623.404488,1,0,0,0,0,0,35.86401062,0.03586401062,0,5,139.4155287,1,1,1,2.159476995,0.6345825607
103,10182,99,3053.247011,1,0,0,0,0,0,36.32690313,0.03632690313,0,6,165.1668456,1,0,0,2.827852249,0.4596449419
104,10280,97,3566.846285,1,0,0,0,0,0,35.96035519,0.03596035519,0,4,111.2336065,1,1,1,2.259113073,0.6439963079
105,10379,98,3559.173534,1,0,0,0,0,0,35.91881631,0.03591881631,0,4,111.3622444,1,1,1,2.201743126,0.6131737777
106,10479,99,3319.793733,1,0,0,0,0,0,35.10266355,0.03510266355,0,6,170.9272002,1,1,1,2.456552267,0.7776783287
107,10577,97,3700.953802,1,0,0,0,0,0,35.28548995,0.03528548995,0,4,113.3610446,1,1,1,2.289250135,0.6831056974
108,10678,100,3044.637138,1,0,0,0,0,0,36.16329455,0.03616329455,0,5,138.2617392,1,0,0,2.80850482,0.4572296819
109,10778,99,3699.195459,1,0,0,0,0,0,36.1517224,0.0361517224,0,5,138.3059967,1,1,1,2.141998768,0.608268149
110,10877,98,3510.225855,1,0,0,0,0,0,35.97077113,0.03597077113,0,2,55.60069848,1,1,1,2.31514287,0.6463175234
111,10975,97,3684.832941,1,0,0,0,0,0,36.03787994,0.03603787994,0,5,138.7429008,1,1,1,2.34514904,0.578970077
112,11075,99,3041.068463,1,0,0,0,0,0,36.06601996,0.03606601996,0,5,138.6346485,1,0,0,2.749011755,0.4575772862
113,11173,97,3626.040163,1,0,0,0,0,0,35.044494,0.035044494,0,4,114.1406122,1,1,1,2.301144123,0.705922417
114,11270,96,3435.626861,1,0,0,0,0,0,35.73964743,0.03573964743,0,4,111.9205221,1,1,1,2.274655581,0.6314107729
115,11368,97,3692.66699,1,0,0,0,0,0,35.1447814,0.0351447814,0,4,113.8149062,1,1,1,2.281596899,0.7133725209
116,11466,97,3515.7685,1,0,0,0,0,0,36.06312221,0.03606312221,0,4,110.9166305,1,1,1,2.259815454,0.6379253704
117,11569,102,3054.256217,1,0,0,0,0,0,36.43702924,0.03643702924,0,4,109.7784337,1,0,0,2.756014585,0.4494100154
118,11669,99,3695.245994,1,0,0,0,0,0,36.21941835,0.03621941835,0,6,165.6569949,1,1,1,2.274309158,0.5980951595
119,11767,97,3515.303912,1,0,0,0,0,0,36.06811469,0.03606811469,0,3,83.1759582,1,1,1,2.238833189,0.6556081543
120,11865,97,3690.221321,1,0,0,0,0,0,35.0650907,0.0350650907,0,4,114.0735678,1,1,1,2.286028147,0.719533618
121,11966,100,3056.250346,1,0,0,0,0,0,36.52000219,0.03652000219,0,4,109.5290186,1,0,0,2.830825329,0.4560035171
122,12065,98,3694.778176,1,0,0,0,0,0,36.18551696,0.03618551696,0,5,138.1768293,1,1,1,2.325250864,0.5787186942
123,12164,98,3681.800751,1,0,0,0,0,0,34.97720137,0.03497720137,0,4,114.3602073,1,1,1,2.293040514,0.7070150304
124,12264,99,3047.899849,1,0,0,0,0,0,36.10868345,0.03610868345,0,5,138.4708475,1,0,0,2.626142025,0.5022813447
125,12362,97,3624.794526,1,0,0,0,0,0,36.01094745,0.03601094745,0,4,111.077333,1,1,1,2.322039366,0.594189147
126,12463,100,3292.505176,1,0,0,0,0,0,37.23014786,0.03723014786,0,4,107.4398097,1,1,1,2.317211866,0.7147163967
127,12561,97,3624.240962,1,0,0,0,0,0,35.97593305,0.03597593305,0,4,111.1854415,1,1,1,2.204008102,0.6069460288
128,12663,101,3042.248985,1,0,0,0,0,0,35.97733147,0.03597733147,0,4,111.1811198,1,0,0,2.627919197,0.5012206353
129,12769,105,3074.318518,0,0,0,0,1,0,37.4309127,0.0374309127,0,4,106.8635444,1,1,1,2.308455229,0.8185225849
130,12867,97,3638.522618,1,0,0,0,0,0,36.1495051,0.0361495051,0,3,82.98868799,1,1,1,2.289062262,0.6518726166
131,12965,97,3465.070715,1,0,0,0,0,0,36.15789942,0.03615789942,0,2,55.31294771,1,1,1,2.222112894,0.6556922063
132,13065,99,3693.648957,1,0,0,0,0,0,36.20283519,0.03620283519,0,7,193.3550222,1,1,1,2.435682535,0.5985084655
133,13163,97,3705.021106,1,0,0,0,0,0,35.21950673,0.03521950673,0,3,85.18006861,1,1,1,2.235456467,0.697725502
134,13264,100,3047.692073,1,0,0,0,0,0,36.39350839,0.03639350839,0,4,109.9097113,1,0,0,2.691066265,0.4371599704
135,13363,98,3267.813864,1,0,0,0,0,0,36.36150746,0.03636150746,0,7,192.5112705,1,1,1,2.452979326,0.5786935148
136,13461,97,3619.118141,1,0,0,0,0,0,35.10711422,0.03510711422,0,5,142.4212759,1,1,1,2.541211843,0.7849717913
137,13563,101,2991.296853,1,0,0,0,0,0,36.31228128,0.03631228128,0,5,137.694461,1,0,0,2.723819733,0.485430699
138,13661,97,3688.807089,1,0,0,0,0,0,36.2000141,0.0362000141,0,5,138.1214932,1,1,1,2.419970274,0.571250564
139,13763,101,3051.890912,1,0,0,0,0,0,36.30666225,0.03630666225,0,6,165.2589257,1,0,0,2.867805004,0.4654502543
140,13861,97,3746.958715,1,0,0,0,0,0,35.99669255,0.03599669255,0,5,138.9016503,1,1,1,2.210804701,0.6095788776
141,13959,97,3501.343545,1,0,0,0,0,0,35.98766218,0.03598766218,0,8,222.2984077,1,1,1,2.442597389,0.59561577
142,14058,98,3630.103422,1,0,0,0,0,0,35.03700748,0.03503700748,0,3,85.62375088,1,1,1,2.35376358,0.720532025
143,14156,97,3508.752637,1,0,0,0,0,0,36.0461595,0.0360461595,0,5,138.7110325,1,1,1,2.30435729,0.6182902484
144,14254,97,3703.779093,1,0,0,0,0,0,35.38376831,0.03538376831,0,6,169.5692767,1,1,1,2.478317976,0.7730135321
145,14352,97,3629.266514,1,0,0,0,0,0,36.03292892,0.03603292892,0,6,166.5143573,1,1,1,2.27736783,0.6130031754
146,14455,102,2726.166267,0,0,0,0,1,0,37.00780085,0.03700780085,0,4,108.0853201,1,0,0,2.802741528,0.2946348757
147,14554,98,3043.738509,1,0,0,0,0,0,36.08455733,0.03608455733,0,5,138.5634291,1,0,0,2.776285648,0.4533733367
148,14600,45,1184.359399,0,1,0,0,0,0,10.20064815,0.01020064815,98.03298625,1,98.03298625,0,0,0,4.461526394,0.1381978325
149,14698,97,3456.021208,1,0,0,0,0,0,36.19607913,0.03619607913,0,5,138.1365087,1,1,1,2.454675913,0.6149219165
150,14795,96,3503.586431,1,0,0,0,0,0,35.19066731,0.03519066731,0,7,198.9163757,1,1,1,2.593619585,0.8524871488
151,14845,49,1406.815031,0,1,0,0,0,0,10.86227855,0.01086227855,92.06171572,2,184.1234314,0,0,0,4.738343716,0.07845015446
152,14943,97,3640.833184,1,0,0,0,0,0,36.16155145,0.03616155145,0,3,82.96104232,1,1,1,2.252018929,0.6339060996
153,15041,97,3447.342501,1,0,0,0,0,0,36.0345137,0.0360345137,0,5,138.7558617,1,1,1,2.339403629,0.6251611816
154,15141,99,3044.289767,1,0,0,0,0,0,36.2541483,0.0362541483,0,4,110.3322016,1,0,0,2.782077551,0.4306158558
155,15239,97,3687.989969,1,0,0,0,0,0,35.03760517,0.03503760517,0,4,114.1630537,1,1,1,2.228485346,0.710210438
156,15341,101,3058.774457,1,0,0,0,0,0,36.46853667,0.03646853667,0,6,164.525384,1,0,0,2.790485144,0.4583900667
157,15440,98,3631.46563,1,0,0,0,0,0,36.04698251,0.03604698251,0,3,83.22471927,1,1,1,2.325053692,0.6480510979
158,15539,98,3557.196601,1,0,0,0,0,0,35.79525577,0.03579525577,0,6,167.6199784,1,1,1,2.202060938,0.6061310923
159,15640,100,3041.000742,1,0,0,0,0,0,35.93263423,0.03593263423,0,5,139.149275,1,0,0,2.722218752,0.4690378309
160,15738,97,3685.219158,1,0,0,0,0,0,36.00499014,0.03600499014,0,5,138.8696395,1,1,1,2.29048562,0.5928731744
161,15836,97,3508.190782,1,0,0,0,0,0,36.03792708,0.03603792708,0,2,55.4970877,1,1,1,2.402140379,0.6122892682
162,15934,97,3685.357357,1,0,0,0,0,0,35.0640594,0.0350640594,0,4,114.0769229,1,1,1,2.396159887,0.7335309088
163,16032,97,3701.852244,1,0,0,0,0,0,35.25295122,0.03525295122,0,4,113.4656777,1,1,1,2.325267315,0.7193590791
164,16132,99,3054.803132,1,0,0,0,0,0,36.28452734,0.03628452734,0,5,137.7997832,1,0,0,2.756913185,0.4839680545
165,16230,97,3449.834277,1,0,0,0,0,0,36.16545663,0.03616545663,0,5,138.2534735,1,1,1,2.457574606,0.5868097639
166,16328,97,3683.537025,1,0,0,0,0,0,35.8755659,0.0358755659,0,6,167.2447486,1,1,1,2.166623116,0.6137346087
167,16426,97,3616.146031,1,0,0,0,0,0,35.8258284,0.0358258284,0,5,139.564114,1,1,1,2.28572464,0.5860256636
168,16524,97,3511.397424,1,0,0,0,0,0,36.05896839,0.03605896839,0,3,83.19705566,1,1,1,2.327619076,0.6330108542
169,16624,99,3047.207098,1,0,0,0,0,0,35.93776376,0.03593776376,0,4,111.3035309,1,0,0,2.598047495,0.5149253588
170,16723,98,3275.911506,1,0,0,0,0,0,35.66148694,0.03566148694,0,6,168.2487332,1,1,1,2.526726961,0.9599517338
171,16824,100,3043.19209,1,0,0,0,0,0,36.92956527,0.03692956527,0,6,162.4714496,1,0,0,2.595776558,0.5525055543
172,16924,99,2989.549269,1,0,0,0,0,0,36.20917964,0.03620917964,0,5,138.0865308,1,0,0,2.811867237,0.4611232956
173,17023,98,3618.734092,1,0,0,0,0,0,35.80218778,0.03580218778,0,4,111.7250159,1,1,1,2.118225574,0.623283564
174,17120,96,3627.538599,1,0,0,0,0,0,35.1395708,0.0351395708,0,4,113.831783,1,1,1,2.435070515,0.7980907724
175,17219,98,3681.039744,1,0,0,0,0,0,34.8787797,0.0348787797,0,4,114.6829113,1,1,1,2.249564171,0.6945504632
176,17319,99,3046.069627,1,0,0,0,0,0,35.99721617,0.03599721617,0,4,111.1197038,1,0,0,2.652110338,0.5058372043
177,17418,98,3697.79274,1,0,0,0,0,0,36.26296931,0.03626296931,0,4,110.3053632,1,1,1,2.333401918,0.5900262434
178,17516,97,3636.9442,1,0,0,0,0,0,36.02147863,0.03602147863,0,4,111.0448586,1,1,1,2.120004654,0.6597260809
179,17618,101,3061.788026,1,0,0,0,0,0,36.86157329,0.03686157329,0,4,108.5140878,1,0,0,2.687019587,0.4551070266
180,17716,97,3445.857882,1,0,0,0,0,0,36.01571272,0.03601571272,0,7,194.3596134,1,1,1,2.354410172,0.6014833722
181,17766,49,1384.224367,0,1,0,0,0,0,11.52569718,0.01152569718,86.76264737,1,86.76264737,0,0,0,4.287691116,0.1009835216
182,17864,97,3689.638916,1,0,0,0,0,0,36.07144461,0.03607144461,0,4,110.8910398,1,1,1,2.272020102,0.6098471468
183,17961,96,3568.555399,1,0,0,0,0,0,35.17416079,0.03517416079,0,6,170.5797627,1,1,1,2.495816469,0.8390418191
184,18062,100,2863.594941,0,0,0,0,1,0,36.90006544,0.03690006544,0,5,135.5011147,1,0,0,2.625920773,0.4337936431
185,18160,97,3569.783059,1,0,0,0,0,0,35.97950137,0.03597950137,0,4,111.1744145,1,1,1,2.164325714,0.6387247194
186,18258,97,3638.184406,1,0,0,0,0,0,36.14098278,0.03614098278,0,3,83.00825735,1,1,1,2.29577899,0.6223376651
187,18356,97,3676.738035,1,0,0,0,0,0,35.81207112,0.03581207112,0,6,167.5412734,1,1,1,2.370237827,0.5781432227
188,18454,97,3681.680386,1,0,0,0,0,0,35.0256768,0.0350256768,0,4,114.2019331,1,1,1,2.420209169,0.7321631907
189,18552,97,3639.473817,1,0,0,0,0,0,36.1452128,0.0361452128,0,4,110.664724,1,1,1,2.332660675,0.6391387258
190,18651,98,2984.140765,1,0,0,0,0,0,36.05429503,0.03605429503,0,4,110.9437862,1,0,0,2.781333923,0.4913210396
191,18751,99,3057.568716,1,0,0,0,0,0,36.32592924,0.03632592924,0,5,137.6427281,1,0,0,2.661334991,0.5000500089
192,18851,99,3701.514886,1,0,0,0,0,0,35.28335755,0.03528335755,0,6,170.0518436,1,1,1,2.31831193,0.7403520967
193,18949,97,3378.83143,1,0,0,0,0,0,36.02437651,0.03602437651,0,8,222.0718517,1,1,1,2.504836559,0.5688046174
194,19048,98,3564.644577,1,0,0,0,0,0,35.96473552,0.03596473552,0,4,111.2200588,1,1,1,2.275898933,0.5903721332
195,19146,97,3698.253325,1,0,0,0,0,0,35.2934491,0.0352934491,0,6,170.0032202,1,1,1,2.450750113,0.7479203374
196,19244,97,3517.117707,1,0,0,0,0,0,36.2183241,0.0362183241,0,5,138.0516665,1,1,1,2.209921122,0.6257965724
197,19344,99,3044.761547,1,0,0,0,0,0,36.0182372,0.0360182372,0,6,166.582278,1,0,0,2.810855389,0.4607295429
