episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
36,15473,552,0,0,0,0,1,0,0,0.00251063965,2.51E-06,0,0,0,0,0,0,19.99894714,0.1214417866
37,16027,553,0,0,1,0,0,0,0,15.27753005,0.01527753005,65.45560682,0,0,0,0,0,4.760912895,0.5391712523
38,16708,680,0,0,1,0,0,0,0,17.29375097,0.01729375097,57.82435526,3,173.4730658,0,0,0,4.351625443,0.1958800254
39,17270,561,0,0,0,0,1,0,0,0.002470996478,2.47E-06,0,0,0,0,0,0,19.99894714,0.101724727
40,17475,204,0,0,1,0,0,0,0,15.30105754,0.01530105754,65.35495977,0,0,0,0,0,4.754908562,0.2470919139
41,17774,298,0,0,0,0,0,0,1,19.57909761,0.01957909761,0,10,510.7487688,0,0,0,4.56801033,0.5531794722
42,17962,187,0,0,1,0,0,0,0,15.26591007,0.01526591007,65.50542977,6,393.0325786,0,0,0,4.753871441,0.8130652063
43,18512,549,0,0,1,0,0,0,0,15.29650406,0.01529650406,65.37441472,0,0,0,0,0,4.760951042,0.1675421281
44,19061,548,0,0,0,0,1,0,0,0.002487959628,2.49E-06,0,0,0,0,0,0,19.99894714,0.1015422882
45,19473,411,0,0,1,0,0,0,0,15.27725653,0.01527725653,65.45677873,8,523.6542298,0,0,0,4.752840519,0.5723279603
46,19692,218,0,0,1,0,0,0,0,15.27463005,0.01527463005,65.46803403,4,261.8721361,0,0,0,4.752082348,0.7658482711
47,19877,184,0,0,1,0,0,0,0,15.25973757,0.01525973757,65.53192644,11,720.8511908,0,0,0,4.765693188,0.8381300452
48,20444,566,0,0,0,0,1,0,0,0.002470996478,2.47E-06,0,0,0,0,0,0,19.99894714,0.1017247068
49,20713,268,0,0,0,0,0,0,1,20.84531558,0.02084531558,0,9,431.7516789,1,0,0,4.096345901,0.5777029428
50,21271,557,0,0,0,0,1,0,0,0.00251063965,2.51E-06,0,0,0,0,0,0,19.99894714,0.1214417563
51,21548,276,0,0,1,0,0,0,0,15.28607969,0.01528607969,65.41899691,19,1242.960941,0,0,0,4.749398708,0.6033388568
52,22108,559,0,0,0,0,1,0,0,0.002461546075,2.46E-06,0,0,0,0,0,0,19.99894714,0.1216543848
53,22334,225,0,0,1,0,0,0,0,15.28218566,0.01528218566,65.43566623,8,523.4853298,0,0,0,4.759953022,0.8304558698
54,22880,545,0,0,0,0,1,0,0,0.002499235361,2.50E-06,0,0,0,0,0,0,19.99894714,0.1015421924
55,23430,549,0,0,0,0,1,0,0,0.00251063965,2.51E-06,0,0,0,0,0,0,19.99894714,0.121441805
56,23640,209,0,0,0,0,0,0,1,21.29226307,0.02129226307,0,9,422.6887472,1,0,0,3.707668066,0.5570478922
57,23980,339,0,0,1,0,0,0,0,15.31874776,0.01531874776,65.27948729,6,391.6769238,0,0,0,4.764606476,0.8192417938
58,24539,558,0,0,0,0,1,0,0,0.002487959628,2.49E-06,0,0,0,0,0,0,19.99894714,0.1015422353
59,25128,588,0,0,0,0,1,0,0,0.00251063965,2.51E-06,0,0,0,0,0,0,19.99894714,0.1214415801
60,25687,558,0,0,0,0,1,0,0,0.002499235361,2.50E-06,0,0,0,0,0,0,19.99894714,0.1015421259
61,25863,175,0,0,1,0,0,0,0,15.27449522,0.01527449522,65.46861191,4,261.8744477,0,0,0,4.75638628,0.8220620637
62,26147,283,0,0,0,0,0,0,1,19.91789518,0.01991789518,0,9,451.8549736,0,0,0,4.417510986,0.5702918267
63,26356,208,0,0,1,0,0,0,0,15.28410979,0.01528410979,65.42742849,21,1373.975998,0,0,0,4.751605034,0.6239639286
64,26910,553,0,0,0,0,1,0,0,0.00245493319,2.45E-06,0,0,0,0,0,0,19.99894714,0.1017853539
65,27460,549,0,0,0,0,1,0,0,0.002027248534,2.03E-06,0,0,0,0,0,0,20,0.1219602963
66,27712,251,0,0,0,0,0,0,1,21.19630084,0.02119630084,0,11,518.9584769,0,0,0,4.739127636,0.8030073019
67,28257,544,0,0,0,0,1,0,0,0.002454969228,2.45E-06,0,0,0,0,0,0,19.99894714,0.1019069268
68,28425,167,0,0,1,0,0,0,0,15.26996036,0.01526996036,65.48805474,0,0,0,0,0,4.755706787,0.8857387197
69,29002,576,0,0,0,0,1,0,0,0.002473008357,2.47E-06,0,0,0,0,0,0,19.99894714,0.5514078077
70,29543,540,0,0,0,0,1,0,0,0.00251063965,2.51E-06,0,0,0,0,0,0,19.99894714,0.1214418615
71,30087,543,0,0,0,0,1,0,0,0.002487959628,2.49E-06,0,0,0,0,0,0,19.99894714,0.1015423153
72,30275,187,0,0,0,0,0,0,1,23.47062286,0.02347062286,0,15,639.0968015,1,0,0,3.620015621,0.7673183005
73,30834,558,0,0,0,0,1,0,0,0.002501802264,2.50E-06,0,0,0,0,0,0,19.99894714,0.121441805
74,31031,196,0,0,0,0,0,0,1,19.00632313,0.01900632313,0,10,526.1406918,0,0,0,4.862897396,0.5545777095
75,31235,203,0,0,0,0,0,0,1,21.22726752,0.02122726752,0,12,565.3106311,1,0,0,4.681595325,0.785924558
76,31808,572,0,0,0,0,1,0,0,0.002499235361,2.50E-06,0,0,0,0,0,0,19.99894714,0.1015420576
77,32242,433,0,0,1,0,0,0,0,15.3151023,0.0153151023,65.2950258,0,0,0,0,0,4.760827541,0.1818838757
78,32463,220,0,0,1,0,0,0,0,15.27851733,0.01527851733,65.45137716,0,0,0,0,0,4.752437115,0.4664335343
79,32661,197,0,0,1,0,0,0,0,15.26190548,0.01526190548,65.52261783,3,196.5678535,0,0,0,4.758487225,0.8609511217
80,33213,551,0,0,0,0,1,0,0,0.00251063965,2.51E-06,0,0,0,0,0,0,19.99894714,0.1214417927
81,33769,555,0,0,0,0,1,0,0,0.002487959628,2.49E-06,0,0,0,0,0,0,19.99894714,0.1015422509
82,34209,439,0,0,1,0,0,0,0,15.31996022,0.01531996022,65.27432091,0,0,0,0,0,4.765942574,0.4792285223
83,34403,193,0,0,0,0,0,0,1,18.52823278,0.01852823278,0,10,539.7168806,0,0,0,5.109745026,0.5796309839
84,34967,563,0,0,0,0,1,0,0,0.00245493319,2.45E-06,0,0,0,0,0,0,19.99894714,0.1017853206
85,35198,230,0,0,0,0,0,0,1,24.42729624,0.02442729624,0,17,695.9427615,1,0,0,3.181767225,0.7813287791
86,35755,556,0,0,0,0,1,0,0,0.002501802264,2.50E-06,0,0,0,0,0,0,19.99894714,0.1214418172
87,35975,219,0,0,0,0,0,0,1,24.26724181,0.02426724181,0,10,412.0781454,1,0,0,3.359580278,0.8138461923
88,36336,360,0,0,1,0,0,0,0,15.74978842,0.01574978842,63.49291645,4,253.9716658,0,0,0,4.515487194,0.5256129395
89,36876,539,0,0,0,0,1,0,0,0.002500244693,2.50E-06,0,0,0,0,0,0,19.99894714,0.101846438
90,37425,548,0,0,0,0,1,0,0,0.00251063965,2.51E-06,0,0,0,0,0,0,19.99894714,0.1214418112
91,37968,542,0,0,0,0,1,0,0,0.002487959628,2.49E-06,0,0,0,0,0,0,19.99894714,0.1015423208
92,38197,228,0,0,1,0,0,0,0,15.31673647,0.01531673647,65.28805936,0,0,0,0,0,4.758491516,0.5209594586
93,38379,181,0,0,1,0,0,0,0,15.31122232,0.01531122232,65.31157208,4,261.2462883,0,0,0,4.760674,0.8240410366
94,38933,553,0,0,0,0,1,0,0,0.002461546075,2.46E-06,0,0,0,0,0,0,19.99894714,0.1216544103
95,39167,233,0,0,1,0,0,0,0,15.28089715,0.01528089715,65.44118387,2,130.8823677,0,0,0,4.755709648,0.8286697971
96,39359,191,0,0,1,0,0,0,0,15.26258089,0.01526258089,65.51971826,0,0,0,0,0,4.757558346,0.1145396428
97,39564,204,0,0,0,0,0,0,1,16.00682437,0.01600682437,0,10,624.7335365,0,0,0,6.676082134,0.58170063
98,40131,566,0,0,0,0,1,0,0,0.002564280741,2.56E-06,0,0,0,0,0,0,19.99890137,0.1015119463
99,40692,560,0,0,1,0,0,0,0,15.31139463,0.01531139463,65.31083708,0,0,0,0,0,4.758617401,0.1774627297
100,40848,155,0,0,0,0,0,0,1,21.5116944,0.0215116944,0,14,650.8087992,1,0,0,4.565737724,0.7540924922
101,41404,555,0,0,0,0,1,0,0,0.002499235361,2.50E-06,0,0,0,0,0,0,19.99894714,0.101542141
102,41597,192,0,0,1,0,0,0,0,15.30451518,0.01530451518,65.34019459,13,849.4225297,0,0,0,4.749759197,0.641124508
103,41875,277,0,0,1,0,0,0,0,15.27307209,0.01527307209,65.47471221,0,0,0,0,0,4.754591942,0.07516267472
104,42051,175,0,0,0,0,0,0,1,24.66615754,0.02466615754,0,9,364.8723959,1,0,0,3.094293594,0.7733114057
105,42442,390,0,0,1,0,0,0,0,15.29526016,0.01529526016,65.37973136,16,1046.075702,0,0,0,4.754482269,0.5980820109
106,42698,255,0,0,1,0,0,0,0,15.30447417,0.01530447417,65.34036967,0,0,0,0,0,4.758962154,0.2292620924
107,43248,549,0,0,0,0,1,0,0,0.002487959628,2.49E-06,0,0,0,0,0,0,19.99894714,0.1015422828
108,43538,289,0,0,1,0,0,0,0,15.28572652,0.01528572652,65.42050839,2,130.8410168,0,0,0,4.754550934,0.5771595483
109,44113,574,0,0,0,0,1,0,0,0.002461546075,2.46E-06,0,0,0,0,0,0,19.99894714,0.1216543235
110,44383,269,0,0,1,0,0,0,0,15.2697075,0.0152697075,65.48913921,1,65.48913921,0,0,0,4.752207279,0.8514491555
111,44931,547,0,0,0,0,1,0,0,0.002470996478,2.47E-06,0,0,0,0,0,0,19.99894714,0.1017247855
112,45155,223,0,0,1,0,0,0,0,15.27446705,0.01527446705,65.46873269,0,0,0,0,0,4.757013798,0.5058367447
113,45552,396,0,0,0,0,0,0,1,23.30914087,0.02330914087,0,9,386.114617,1,0,0,2.784471273,0.2248293269
114,45749,196,0,0,0,0,0,0,1,21.58003597,0.02158003597,0,16,741.4260116,1,0,0,4.58292675,0.7930740405
115,46301,551,0,0,0,0,1,0,0,0.002487959628,2.49E-06,0,0,0,0,0,0,19.99894714,0.1015422721
116,46516,214,0,0,0,0,0,0,1,23.53108233,0.02353108233,0,9,382.4728449,1,0,0,2.883479118,0.5467223182
117,46731,214,0,0,0,0,0,0,1,20.67124298,0.02067124298,0,13,628.8929996,0,0,0,4.98725605,0.8015193524
118,47274,542,0,0,0,0,1,0,0,0.002481845742,2.48E-06,0,0,0,0,0,0,19.99894714,0.1217760148
119,47613,338,0,0,1,0,0,0,0,15.30960962,0.01530960962,65.31845193,6,391.9107116,0,0,0,4.764200687,0.5449385326
120,47839,225,0,0,1,0,0,0,0,15.27017294,0.01527017294,65.48714308,6,392.9228585,0,0,0,4.752972126,0.8309923681
121,48376,536,0,0,1,0,0,0,0,15.26872246,0.01526872246,65.49336413,0,0,0,0,0,4.753829002,0.09920118372
122,48923,546,0,0,0,0,1,0,0,0.002219577938,2.22E-06,0,0,0,0,0,0,19.99996948,0.1018178521
123,49127,203,0,0,0,0,0,0,1,23.96338635,0.02396338635,0,11,459.0336207,1,0,0,3.486211061,0.8067120263
124,49624,496,0,0,0,0,0,0,1,22.71115613,0.02271115613,0,8,352.249791,1,0,0,3.314065933,0.5559518359
125,49886,261,0,0,1,0,0,0,0,18.86942608,0.01886942608,52.99578249,3,158.9873475,0,0,0,3.393701792,0.5286088747
