episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
198,17173,94,1341.487059,0,0,0,0,0,1,18.17529076,0.01817529076,0,11,605.2172779,0,0,0,6.317494392,0.7662351534
199,17242,68,2047.698244,0,1,0,0,0,0,15.27720418,0.01527720418,65.457003,0,0,0,0,0,4.749923229,0.09313344743
200,17317,74,1530.07899,0,1,0,0,0,0,16.68406961,0.01668406961,59.93741476,3,179.8122443,0,0,0,4.77305603,0.712786255
201,17393,75,1807.143935,0,1,0,0,0,0,15.36282651,0.01536282651,65.09218857,4,260.3687543,0,0,0,4.760799408,0.4140482418
202,17503,109,1261.634987,0,0,0,0,0,1,17.34344015,0.01734344015,0,13,749.5629408,0,0,0,6.838863373,0.7658713875
203,17587,83,1313.276812,0,0,0,0,0,1,15.32170431,0.01532170431,0,10,652.6689067,0,0,0,7.230027676,0.5980787325
204,17691,103,2249.86285,0,1,0,0,0,0,28.76469166,0.02876469166,34.76484336,4,139.0593735,1,0,0,2.977797031,1.518914995
205,17783,91,2328.252586,0,0,0,0,0,1,23.55507448,0.02355507448,0,9,382.0832749,1,0,0,2.703255415,0.3839439432
206,17885,101,1307.369132,0,0,0,0,0,1,17.74867866,0.01774867866,0,12,676.1066685,0,0,0,6.469274521,0.7654092437
207,17974,88,2010.568128,0,1,0,0,0,0,15.27838502,0.01527838502,65.45194396,0,0,0,0,0,4.774039745,0.4037760969
208,18066,91,1234.389091,0,0,0,0,0,1,17.54281919,0.01754281919,0,12,684.0405677,0,0,0,6.622781277,0.7691839639
209,18143,76,1382.919954,0,0,0,0,0,1,17.10973608,0.01710973608,0,8,467.5700409,0,0,0,5.962049007,0.4645397605
210,18229,85,1740.67762,0,1,0,0,0,0,18.98281307,0.01898281307,52.67923127,3,158.0376938,0,0,0,3.392649412,0.819322943
211,18302,72,2054.269279,0,1,0,0,0,0,15.3105427,0.0153105427,65.31447119,0,0,0,0,0,4.735316277,0.07455980104
212,18366,63,926.3815379,0,1,0,0,0,0,15.72456085,0.01572456085,63.59478079,4,254.3791232,0,0,0,4.769081593,1.845716707
213,18434,67,1892.069431,0,1,0,0,0,0,15.5276096,0.0155276096,64.40141309,1,64.40141309,0,0,0,4.674139977,0.1754458662
214,18583,148,5149.303082,1,0,0,0,0,0,47.81306956,0.04781306956,0,8,167.3182683,1,1,1,2.202537537,0.6035697548
215,18678,94,1411.119364,0,0,0,0,0,1,16.18274543,0.01618274543,0,10,617.9421189,0,0,0,6.625496864,0.5922278115
216,18755,76,1441.585041,0,0,0,0,0,1,17.24737876,0.01724737876,0,8,463.838599,0,0,0,5.859314919,0.4491795827
217,18865,109,1348.969174,0,0,0,0,0,1,17.62907944,0.01762907944,0,12,680.693512,0,0,0,6.617211342,0.7590342525
218,18926,60,1028.455947,0,1,0,0,0,0,12.71174299,0.01271174299,78.66741807,3,236.0022542,0,0,0,8.352389336,0.7793461332
219,19001,74,1173.571002,0,0,0,0,0,1,15.55678889,0.01555678889,0,8,514.2449421,0,0,0,6.948195457,0.5461505424
220,19087,85,1470.2403,0,0,0,0,0,1,16.62039398,0.01662039398,0,10,601.6704546,0,0,0,6.233923435,0.6108755274
221,19195,107,1230.6605,0,0,0,0,0,1,16.7045688,0.0167045688,0,13,778.2302048,0,0,0,7.183522224,0.7544610762
222,19272,76,1415.43478,0,1,0,0,0,0,17.59435018,0.01759435018,56.83642703,4,227.3457081,0,0,0,4.289154053,0.9757453026
223,19358,85,1601.774285,0,1,0,0,0,0,15.28786407,0.01528786407,65.41136129,4,261.6454451,0,0,0,4.781051159,0.4774303775
224,19486,127,2866.212022,0,0,0,0,0,1,41.14114665,0.04114114665,0,10,243.0656609,1,0,0,3.342689037,0.499435205
225,19585,98,1312.425955,0,0,0,0,0,1,17.85314613,0.01785314613,0,14,784.1755115,0,0,0,6.497725964,0.772457313
226,19647,61,1135.932547,0,1,0,0,0,0,13.46943689,0.01346943689,74.24215343,3,222.7264603,0,0,0,7.655426502,0.7686534187
227,19732,84,1487.605889,0,0,0,0,0,1,17.7887526,0.0177887526,0,9,505.9376676,0,0,0,5.549064636,0.5053990342
228,19798,65,1226.655862,0,1,0,0,0,0,13.93623923,0.01393623923,71.75536984,3,215.2661095,0,0,0,7.196400642,0.7614978315
229,19938,139,3158.109838,0,0,0,0,1,0,49.71178858,0.04971178858,0,14,281.6233412,1,0,0,2.241914511,1.011185894
230,20029,90,1518.583947,0,0,0,0,0,1,20.63969644,0.02063969644,0,12,581.4038998,0,0,0,4.942285061,0.7902034062
231,20099,69,1309.393622,0,1,0,0,0,0,15.12324132,0.01512324132,66.12339106,3,198.3701732,0,0,0,6.06196928,0.8333091172
232,20178,78,1376.632134,0,0,0,0,0,1,16.15499482,0.01615499482,0,9,557.1032428,0,0,0,6.61105299,0.4556565636
233,20256,77,1380.573569,0,0,0,0,0,1,16.16844362,0.01616844362,0,10,618.4887201,0,0,0,6.495513439,0.6258596385
234,20355,98,1353.358449,0,0,0,0,0,1,17.46923441,0.01746923441,0,10,572.4349313,0,0,0,6.733804703,0.7311419932
235,20434,78,1452.23029,0,0,0,0,0,1,17.23957278,0.01723957278,0,9,522.0547002,0,0,0,5.836241722,0.5056283843
236,20537,102,1207.108286,0,0,0,0,0,1,17.27354411,0.01727354411,0,12,694.703989,0,0,0,6.769753456,0.7755036515
237,20613,75,1307.855468,0,1,0,0,0,0,15.1033491,0.0151033491,66.21048044,3,198.6314413,0,0,0,6.089694977,0.8032911431
238,20705,91,1512.729152,0,0,0,0,0,1,17.15110978,0.01715110978,0,10,583.0526497,0,0,0,5.762437344,0.6060398816
239,20806,100,1773.575887,0,0,0,0,0,1,20.55774908,0.02055774908,0,9,437.7911203,0,0,0,4.24965477,0.5915610257
240,20926,119,2290.22558,0,1,0,0,0,0,30.28586142,0.03028586142,33.01870751,4,132.07483,1,0,0,2.96333003,1.62130688
241,21013,86,1459.18798,0,0,0,0,0,1,19.73643308,0.01973643308,0,14,709.3480339,0,0,0,5.590315819,0.7932078058
242,21088,74,2042.839284,0,1,0,0,0,0,15.26553492,0.01526553492,65.50703955,0,0,0,0,0,4.754547119,0.06988175593
243,21177,88,1498.813535,0,0,0,0,0,1,20.35065879,0.02035065879,0,13,638.7999588,0,0,0,5.101010323,0.7865962733
244,21252,74,1333.640111,0,1,0,0,0,0,14.62664014,0.01462664014,68.36840109,3,205.1052033,0,0,0,6.566576004,0.6929379373
245,21346,93,1969.632799,0,1,0,0,0,0,15.52103382,0.01552103382,64.42869795,2,128.8573959,0,0,0,4.691346645,0.3770543307
246,21420,73,1504.041018,0,0,0,0,0,1,17.11851764,0.01711851764,0,9,525.7464571,0,0,0,5.966576099,0.4857890791
247,21530,109,1783.473664,0,0,0,0,0,1,21.10998906,0.02110998906,0,13,615.8222044,1,0,0,3.771979094,0.5855685648
248,21597,66,2056.204196,0,1,0,0,0,0,15.30453439,0.01530453439,65.34011259,0,0,0,0,0,4.746408463,0.0800995587
249,21678,80,1404.06874,0,0,0,0,0,1,18.00901178,0.01800901178,0,9,499.7497981,0,0,0,5.249833107,0.5653023076
250,21763,84,1418.966776,0,0,0,0,0,1,20.07790604,0.02007790604,0,13,647.4778781,0,0,0,5.401383877,0.8155723187
251,21878,114,1273.211066,0,0,0,0,0,1,17.61115484,0.01761115484,0,13,738.1685141,0,0,0,6.664858818,0.7775639873
252,21968,89,1926.11663,0,0,0,0,0,1,20.86958791,0.02086958791,0,8,383.3329164,1,0,0,4.117992401,0.4625510429
253,22040,71,1420.843181,0,1,0,0,0,0,15.86605252,0.01586605252,63.02764968,3,189.082949,0,0,0,5.358137131,0.724379036
254,22135,94,1797.118626,0,0,0,0,0,1,19.07917308,0.01907917308,0,9,471.7185573,0,0,0,4.844998837,0.5847452221
255,22194,58,983.2705346,0,1,0,0,0,0,16.41863026,0.01641863026,60.90642057,4,243.6256823,0,0,0,4.274107933,0.9784078064
256,22300,105,1392.041535,0,0,0,0,0,1,18.94507688,0.01894507688,0,13,686.1941011,0,0,0,5.771355152,0.7679820565
257,22369,68,1330.124467,0,1,0,0,0,0,15.398978,0.015398978,64.93937456,3,194.8181237,0,0,0,5.774753571,0.7154510229
258,22444,74,1423.512359,0,0,0,0,0,1,17.06038662,0.01706038662,0,9,527.537869,0,0,0,6.100061893,0.4458924318
259,22535,90,1265.032853,0,0,0,0,0,1,16.85083343,0.01685083343,0,12,712.1309487,0,0,0,7.036602497,0.7343507736
260,22599,63,1080.535517,0,1,0,0,0,0,18.01941421,0.01801941421,55.49569972,11,610.4526969,0,0,0,3.09260416,0.8752139173
261,22679,79,1577.135248,0,0,0,0,0,1,19.79367798,0.01979367798,0,8,404.169453,0,0,0,4.505708694,0.5363385033
262,22757,77,1413.400157,0,1,0,0,0,0,15.82876379,0.01582876379,63.17612755,3,189.5283827,0,0,0,5.426362038,0.7043069251
263,22842,84,2025.804189,0,1,0,0,0,0,15.32599395,0.01532599395,65.24862291,0,0,0,0,0,4.756491661,0.3580745694
264,22916,73,1239.451696,0,0,0,0,0,1,15.72058713,0.01572058713,0,9,572.4977017,0,0,0,6.965852737,0.5104442247
265,23009,92,1350.502996,0,0,0,0,0,1,17.17168284,0.01717168284,0,14,815.2957478,0,0,0,6.830769539,0.7368229404
266,23079,69,1150.36361,0,1,0,0,0,0,13.59397069,0.01359397069,73.56202413,3,220.6860724,0,0,0,7.498869419,0.826589639
267,23169,89,2040.547079,0,1,0,0,0,0,20.85618157,0.02085618157,47.94741533,3,143.842246,1,0,0,2.748547316,0.6804763009
268,23247,77,1265.418769,0,0,0,0,0,1,16.06888792,0.01606888792,0,9,560.0885416,0,0,0,6.630229473,0.5430243108
269,23347,99,1684.023953,0,0,0,0,0,1,18.97480108,0.01897480108,0,10,527.0147475,0,0,0,4.808360577,0.6054942781
270,23443,95,1368.697673,0,0,0,0,0,1,17.72220913,0.01772220913,0,11,620.6901138,0,0,0,6.617104053,0.7714988716
271,23523,79,1795.721357,0,1,0,0,0,0,15.30335015,0.01530335015,65.3451689,0,0,0,0,0,4.749171257,0.4153552391
272,23596,72,1341.980388,0,1,0,0,0,0,15.53537536,0.01553537536,64.36922037,3,193.1076611,0,0,0,5.687017441,0.8084780151
273,23667,70,2042.964678,0,1,0,0,0,0,15.25616805,0.01525616805,65.5472591,0,0,0,0,0,4.768767834,0.09782629871
274,23754,86,1239.884491,0,0,0,0,0,1,16.72035497,0.01672035497,0,13,777.4954554,0,0,0,7.268887043,0.7733309075
275,23859,104,1391.142685,0,0,0,0,0,1,18.06827203,0.01806827203,0,14,774.8388988,0,0,0,6.343150139,0.7499193015
276,23925,65,1150.965143,0,1,0,0,0,0,13.67563695,0.01367563695,73.12273668,3,219.36821,0,0,0,7.432623863,0.8143159818
277,24015,89,2174.188891,0,0,0,0,0,1,22.88057626,0.02288057626,0,7,305.9363506,1,0,0,3.314172268,0.4008834842
278,24119,103,1635.004438,0,0,0,0,0,1,19.24152128,0.01924152128,0,10,519.7094269,0,0,0,4.770584106,0.6020220587
279,24208,88,1347.206745,0,0,0,0,0,1,15.79360788,0.01579360788,0,10,633.1675497,0,0,0,6.88596487,0.6339777914
280,24305,96,1607.931355,0,0,0,0,0,1,21.15658557,0.02115658557,0,11,519.9326688,0,0,0,4.839925289,0.7761947903
281,24378,72,1245.15403,0,1,0,0,0,0,14.99331266,0.01499331266,66.69640143,3,200.0892043,0,0,0,6.179185867,0.8993534057
282,24471,92,2036.625184,0,0,0,0,0,1,22.57696009,0.02257696009,0,9,398.6364844,1,0,0,3.424345016,0.4090375303
283,24562,90,1869.072715,0,0,0,0,0,1,20.20855753,0.02020855753,0,9,445.3558839,0,0,0,4.257007599,0.4118893626
284,24633,70,1140.773565,0,1,0,0,0,0,13.46748802,0.01346748802,74.25289693,3,222.7586908,0,0,0,7.668174744,0.895275708
285,24739,105,1307.425813,0,0,0,0,0,1,18.00453495,0.01800453495,0,13,722.0403104,0,0,0,6.395147324,0.7749753654
286,24838,98,1560.773598,0,0,0,0,0,1,18.89267787,0.01889267787,0,9,476.3750308,0,0,0,4.906401634,0.6246190287
287,24911,72,1159.752231,0,1,0,0,0,0,13.74486101,0.01374486101,72.75446432,3,218.263393,0,0,0,7.378218174,0.8251640225
288,24990,78,1422.089225,0,0,0,0,0,1,16.71729161,0.01671729161,0,7,418.7281147,0,0,0,6.230734825,0.5025537263
289,25090,99,1254.424803,0,0,0,0,0,1,17.16359208,0.01716359208,0,13,757.4172085,0,0,0,6.809781551,0.7832663366
290,25189,98,1646.786252,0,0,0,0,0,1,18.48407318,0.01848407318,0,10,541.0062978,0,0,0,5.043501854,0.6094729074
291,25279,89,1380.324299,0,0,0,0,0,1,15.48514532,0.01548514532,0,10,645.7801843,0,0,0,7.053910255,0.604044033
292,25371,91,1268.352868,0,0,0,0,0,1,16.93367869,0.01693367869,0,13,767.7008781,0,0,0,7.100726128,0.7324976947
293,25443,71,1135.732938,0,0,0,0,0,1,15.01581459,0.01501581459,0,8,532.771629,0,0,0,7.370491505,0.5296621519
294,25513,69,1320.527023,0,1,0,0,0,0,15.25807402,0.01525807402,65.53907124,3,196.6172137,0,0,0,5.936261177,0.8393968265
295,25595,81,1590.198387,0,0,0,0,0,1,19.17915472,0.01917915472,0,9,469.2594711,0,0,0,4.774549007,0.4994375019
296,25702,106,1517.409902,0,0,0,0,0,1,18.89533815,0.01889533815,0,14,740.9234961,0,0,0,5.808775425,0.7516439236
297,25769,66,1143.266735,0,1,0,0,0,0,13.56464158,0.01356464158,73.72107801,3,221.163234,0,0,0,7.554636002,0.7691231488
298,25859,89,1955.030546,0,1,0,0,0,0,15.31916762,0.01531916762,65.27769815,0,0,0,0,0,4.760956764,0.3169540422
299,25947,87,1904.365297,0,0,0,0,0,1,21.27392616,0.02127392616,0,7,329.0412849,1,0,0,3.888221979,0.4892564731
300,26043,95,1334.9395,0,0,0,0,0,1,17.05872098,0.01705872098,0,14,820.694589,0,0,0,6.968414783,0.7527131888
301,26115,71,1441.275411,0,1,0,0,0,0,16.1260611,0.0161260611,62.01142323,10,620.1142323,0,0,0,4.232248783,0.5189327047
302,26180,64,1338.381592,0,1,0,0,0,0,14.72697006,0.01472697006,67.90263007,3,203.7078902,0,0,0,6.464129448,0.7306852429
303,26257,76,1735.296034,0,1,0,0,0,0,15.32492927,0.01532492927,65.25315597,2,130.5063119,0,0,0,4.758648396,0.4342616119
304,26327,69,1398.408654,0,1,0,0,0,0,16.49399212,0.01649399212,60.62813617,3,181.8844085,0,0,0,5.003328323,0.8484070193
305,26399,71,2047.619305,0,1,0,0,0,0,15.28770633,0.01528770633,65.41203622,0,0,0,0,0,4.759691715,0.09051567248
306,26505,105,1369.031762,0,0,0,0,0,1,18.39611025,0.01839611025,0,12,652.3118112,0,0,0,6.122067451,0.7541865867
307,26603,97,1386.713749,0,0,0,0,0,1,18.80689364,0.01880689364,0,12,638.063905,0,0,0,5.994709969,0.7690386773
308,26669,65,1075.603083,0,0,0,0,0,1,14.12472612,0.01412472612,0,9,637.1804964,0,0,0,8.160578728,0.5593261383
309,26759,89,1394.363923,0,0,0,0,0,1,15.65373845,0.01565373845,0,9,574.9425306,0,0,0,7.008453846,0.6217943156
310,26834,74,1363.353037,0,1,0,0,0,0,15.04850036,0.01504850036,66.45180426,3,199.3554128,0,0,0,6.176784515,0.7331029152
311,26925,90,1338.064363,0,0,0,0,0,1,17.93938011,0.01793938011,0,12,668.9194345,0,0,0,6.466331482,0.7548551568
312,27001,75,1404.687206,0,1,0,0,0,0,15.63913721,0.01563913721,63.94214631,3,191.8264389,0,0,0,5.566173553,0.658303454
313,27084,82,1279.195863,0,0,0,0,0,1,16.38698587,0.01638698587,0,8,488.1922803,0,0,0,6.390267372,0.5071554245
314,27162,77,1918.189933,0,1,0,0,0,0,15.28108087,0.01528108087,65.44039707,2,130.8807941,0,0,0,4.776518822,0.4287964361
315,27262,99,1999.008362,0,1,0,0,0,0,15.30176969,0.01530176969,65.35191815,0,0,0,0,0,4.773395538,0.3484630941
316,27333,70,1394.023575,0,0,0,0,0,1,17.94181145,0.01794181145,0,9,501.6215908,0,0,0,5.448468208,0.5788072377
317,27442,108,1435.239032,0,0,0,0,0,1,19.52332604,0.01952332604,0,11,563.4285867,0,0,0,5.546439171,0.7763396517
318,27522,79,1640.352618,0,1,0,0,0,0,18.32078182,0.01832078182,54.58282348,3,163.7484705,0,0,0,3.701612711,0.7969404268
319,27591,68,1164.442489,0,0,0,0,0,1,15.40371484,0.01540371484,0,9,584.2746438,0,0,0,7.063455582,0.5374627942
320,27684,92,1614.884746,0,0,0,0,0,1,19.69235173,0.01969235173,0,14,710.93591,0,0,0,4.598946571,0.637336333
321,27795,110,1409.820764,0,0,0,0,0,1,18.36860946,0.01836860946,0,13,707.7291303,0,0,0,6.261207104,0.7552530375
322,27870,74,1319.402339,0,1,0,0,0,0,15.1907748,0.0151907748,65.82942694,3,197.4882808,0,0,0,5.953311443,0.7970610403
323,27954,83,1609.325388,0,1,0,0,0,0,15.29113157,0.01529113157,65.39738381,4,261.5895352,0,0,0,4.76152277,0.4933783229
324,28034,79,1510.106426,0,1,0,0,0,0,17.23589918,0.01723589918,58.018441,3,174.055323,0,0,0,4.454161644,0.8181853326
325,28105,70,1119.980843,0,0,0,0,0,1,14.80042183,0.01480042183,0,8,540.5251345,0,0,0,7.664710045,0.5320608162
326,28198,92,1277.096887,0,0,0,0,0,1,17.15565447,0.01715565447,0,12,699.4778321,0,0,0,6.809421062,0.7602988657
327,28302,103,1258.961286,0,0,0,0,0,1,17.22234189,0.01722234189,0,12,696.7693521,0,0,0,6.89188385,0.7627247302
328,28403,100,1709.167979,0,0,0,0,0,1,19.39463806,0.01939463806,0,9,464.0457828,0,0,0,4.673417091,0.6157681964
329,28478,74,1248.512014,0,1,0,0,0,0,15.04144925,0.01504144925,66.48295541,3,199.4488662,0,0,0,6.160537243,0.8585565272
330,28548,69,2051.57637,0,1,0,0,0,0,15.3078488,0.0153078488,65.32596535,0,0,0,0,0,4.746364594,0.08556073612
331,28645,96,1199.315013,0,0,0,0,0,1,16.91632754,0.01691632754,0,12,709.3738266,0,0,0,6.919870377,0.7587121875
332,28727,81,2033.449276,0,1,0,0,0,0,15.3022707,0.0153022707,65.34977845,0,0,0,0,0,4.778973103,0.3377046064
333,28812,84,1936.534812,0,1,0,0,0,0,15.34673142,0.01534673142,65.16045486,2,130.3209097,0,0,0,4.753132343,0.1360960244
334,28919,106,2167.727677,0,1,0,0,0,0,27.45124875,0.02745124875,36.42821532,4,145.7128613,1,0,0,3.266694069,1.555586061
335,29000,80,1284.93234,0,1,0,0,0,0,14.75036562,0.01475036562,67.79492969,3,203.3847891,0,0,0,6.43482399,0.7245023266
336,29095,94,1742.64524,0,0,0,0,0,1,19.05480766,0.01905480766,0,10,524.8019387,0,0,0,4.905391693,0.5845297498
337,29205,109,1431.657669,0,0,0,0,0,1,18.52786733,0.01852786733,0,13,701.6457841,0,0,0,6.090402603,0.7639645727
338,29285,79,1268.705554,0,0,0,0,0,1,15.45633552,0.01545633552,0,9,582.2854965,0,0,0,7.136938095,0.4491235996
339,29370,84,1223.417894,0,1,0,0,0,0,14.92245402,0.01492245402,67.01310645,3,201.0393193,0,0,0,6.281282902,0.6740065495
340,29463,92,1723.78509,0,0,0,0,0,1,20.43876052,0.02043876052,0,14,684.9730435,0,0,0,4.270377636,0.6098265751
341,29570,106,2455.057044,0,0,0,0,0,1,25.48531226,0.02548531226,0,8,313.906297,1,0,0,2.543322325,0.3811063468
342,29670,99,1282.114911,0,0,0,0,0,1,17.61149172,0.01761149172,0,14,794.9355013,0,0,0,6.631203175,0.7772999199
343,29751,80,1568.576396,0,1,0,0,0,0,18.12894668,0.01812894668,55.16040273,3,165.4812082,0,0,0,3.813925028,0.792210295
344,29819,67,1205.385903,0,0,0,0,0,1,15.29911016,0.01529911016,0,8,522.906229,0,0,0,7.290092945,0.4923330481
345,29909,89,1465.181676,0,0,0,0,0,1,16.60095978,0.01660095978,0,9,542.1373292,0,0,0,6.22274828,0.6047028944
346,30011,101,1350.774509,0,0,0,0,0,1,18.39684706,0.01839684706,0,12,652.2856857,0,0,0,6.140323162,0.7553304966
347,30106,94,1302.262506,0,0,0,0,0,1,17.44603014,0.01744603014,0,13,745.1551957,0,0,0,6.745873451,0.7642639195
348,30186,79,1307.124102,0,1,0,0,0,0,15.07448326,0.01507448326,66.33726563,3,199.0117969,0,0,0,6.162639141,0.7568956287
349,30283,96,1772.430378,0,0,0,0,0,1,20.30018842,0.02030018842,0,10,492.6062652,0,0,0,4.25684309,0.6050526344
350,30349,65,1182.321411,0,0,0,0,0,1,14.8784605,0.0148784605,0,8,537.6900387,0,0,0,7.618414879,0.5365309477
351,30445,95,1656.862867,0,0,0,0,0,1,18.62472566,0.01862472566,0,8,429.5365282,0,0,0,4.977045536,0.5964278997
352,30538,92,1251.134483,0,0,0,0,0,1,16.87339864,0.01687339864,0,13,770.4434821,0,0,0,7.1483922,0.7581276932
353,30620,81,1442.553814,0,1,0,0,0,0,17.06317214,0.01706317214,58.60574995,3,175.8172498,0,0,0,4.541817188,0.8989732449
354,30692,71,1348.737218,0,0,0,0,0,1,17.28562932,0.01728562932,0,8,462.8121923,0,0,0,5.684838772,0.5195494433
355,30772,79,1486.410702,0,1,0,0,0,0,17.03659115,0.01703659115,58.69718838,3,176.0915651,0,0,0,4.563358784,0.7962723553
356,30845,72,1853.723624,0,1,0,0,0,0,15.29795217,0.01529795217,65.36822635,0,0,0,0,0,4.759809017,0.3911581075
357,30935,89,1247.9765,0,0,0,0,0,1,16.74988384,0.01674988384,0,12,716.4228786,0,0,0,7.143149853,0.7631277216
358,31060,124,2543.919934,0,0,0,0,0,1,36.81808081,0.03681808081,0,10,271.6056834,1,0,0,3.055243492,0.5027121247
359,31150,89,2353.30037,0,0,0,0,0,1,23.94597634,0.02394597634,0,8,334.0853547,1,0,0,2.713927507,0.4149765991
360,31236,85,1472.401192,0,0,0,0,0,1,16.76067706,0.01676067706,0,9,536.9711478,0,0,0,6.096687794,0.6002555986
361,31305,68,1348.018263,0,1,0,0,0,0,14.85692608,0.01485692608,67.3086744,3,201.9260232,0,0,0,6.343547344,0.6841251751
362,31402,96,1541.827296,0,0,0,0,0,1,19.29092768,0.01929092768,0,13,673.891905,0,0,0,5.602443695,0.7627992611
363,31478,75,2042.649908,0,1,0,0,0,0,15.30613758,0.01530613758,65.33326873,0,0,0,0,0,4.757285118,0.3747494843
364,31544,65,2051.125815,0,1,0,0,0,0,15.25301462,0.01525301462,65.56081042,0,0,0,0,0,4.778490543,0.07492938081
365,31611,66,1193.484918,0,1,0,0,0,0,14.2603863,0.0142603863,70.12432754,3,210.3729826,0,0,0,6.878243446,0.8071260556
366,31709,97,1249.124626,0,0,0,0,0,1,16.94700769,0.01694700769,0,13,767.0970734,0,0,0,6.966187477,0.7708164716
367,31787,77,1379.957166,0,0,0,0,0,1,17.79039176,0.01779039176,0,9,505.8910519,0,0,0,5.366763115,0.5403159754
368,31864,76,1261.730791,0,1,0,0,0,0,14.39177483,0.01439177483,69.48413326,3,208.4523998,0,0,0,6.758830547,0.7295851011
369,31957,92,1544.458344,0,0,0,0,0,1,17.73767053,0.01773767053,0,10,563.7718879,0,0,0,5.440210342,0.614690467
370,32051,93,1371.210723,0,0,0,0,0,1,18.71776908,0.01871776908,0,12,641.102043,0,0,0,6.009959221,0.774066206
371,32122,70,1134.316395,0,1,0,0,0,0,14.27761073,0.01427761073,70.03972994,3,210.1191898,0,0,0,6.846855164,0.9077746116
372,32223,100,2314.479064,0,0,0,0,0,1,24.08206938,0.02408206938,0,8,332.1973654,1,0,0,3.02615881,0.3921585472
373,32320,96,1215.772247,0,0,0,0,0,1,16.48734268,0.01648734268,0,13,788.4836416,0,0,0,7.382136345,0.7659550241
374,32401,80,1911.296247,0,1,0,0,0,0,15.29922186,0.01529922186,65.36280141,2,130.7256028,0,0,0,4.775076866,0.4098065022
375,32475,73,1147.485813,0,0,0,0,0,1,14.4886835,0.0144886835,0,9,621.1744496,0,0,0,7.98664999,0.5135796065
376,32555,79,1975.092602,0,1,0,0,0,0,15.33271626,0.01533271626,65.220016,2,130.440032,0,0,0,4.736360073,0.4064906281
377,32623,67,1315.507094,0,1,0,0,0,0,15.19348976,0.01519348976,65.81766372,3,197.4529912,0,0,0,5.943524361,0.742610124
378,32714,90,1370.688636,0,0,0,0,0,1,17.46638452,0.01746638452,0,13,744.286832,0,0,0,6.660106182,0.7401851826
379,32806,91,1291.549276,0,0,0,0,0,1,15.06024729,0.01506024729,0,10,663.9997212,0,0,0,7.408254147,0.6082321941
380,32962,155,2436.776926,0,0,0,0,0,1,34.31000516,0.03431000516,0,19,553.7743266,1,0,0,3.184486628,0.7890430972
381,33038,75,1238.881139,0,1,0,0,0,0,14.94426265,0.01494426265,66.91531216,3,200.7459365,0,0,0,6.276817322,0.8163195484
382,33128,89,1749.804716,0,0,0,0,0,1,20.78819812,0.02078819812,0,8,384.8337385,1,0,0,4.168529987,0.4997363376
383,33190,61,1186.35254,0,1,0,0,0,0,13.34424036,0.01334424036,74.9386981,3,224.8160943,0,0,0,7.779008389,0.7544781333
384,33259,68,1114.801536,0,0,0,0,0,1,14.71345523,0.01471345523,0,9,611.6850094,0,0,0,7.644902706,0.5229870925
385,33344,84,1280.300306,0,0,0,0,0,1,17.20931501,0.01720931501,0,12,697.2967833,0,0,0,6.829190254,0.7701289343
386,33440,95,1613.450548,0,0,0,0,0,1,17.97167723,0.01797167723,0,9,500.7879834,0,0,0,5.320542812,0.6079983142
387,33520,79,2036.087658,0,1,0,0,0,0,15.3355612,0.0153355612,65.2079169,0,0,0,0,0,4.75508213,0.3922675401
388,33628,107,1354.564176,0,0,0,0,0,1,17.48105276,0.01748105276,0,13,743.6623056,0,0,0,6.746189594,0.7434172288
389,33706,77,1442.636196,0,0,0,0,0,1,17.10083414,0.01710083414,0,8,467.8134373,0,0,0,5.894014359,0.4456750219
390,33780,73,1470.222593,0,1,0,0,0,0,16.69685386,0.01669685386,59.89152259,3,179.6745678,0,0,0,4.774170399,0.7964815553
391,33878,97,1531.404306,0,0,0,0,0,1,17.62632259,0.01762632259,0,10,567.3333135,0,0,0,5.56524086,0.6000343532
392,33951,72,1370.909997,0,0,0,0,0,1,16.86631447,0.01686631447,0,9,533.6079802,0,0,0,6.107100964,0.4904944354
393,34051,99,1220.802522,0,0,0,0,0,1,16.42559873,0.01642559873,0,13,791.4475576,0,0,0,7.28417635,0.7545676845
394,34126,74,1398.09523,0,1,0,0,0,0,16.41038802,0.01641038802,60.93701129,3,182.8110339,0,0,0,5.032115936,0.8256093128
395,34193,66,1172.450012,0,1,0,0,0,0,13.96835375,0.01396835375,71.59039767,3,214.771193,0,0,0,7.165688038,0.8251499595
396,34288,94,2018.507817,0,1,0,0,0,0,15.31212651,0.01531212651,65.3077154,0,0,0,0,0,4.760810375,0.3530870225
397,34356,67,1890.064748,0,1,0,0,0,0,15.55344394,0.01555344394,64.29444202,2,128.588884,0,0,0,4.657279015,0.1625378172
398,34443,86,1358.975516,0,0,0,0,0,1,19.12078573,0.01912078573,0,13,679.8883781,0,0,0,5.777770996,0.776497341
399,34518,74,2041.233425,0,1,0,0,0,0,15.30153735,0.01530153735,65.35291044,0,0,0,0,0,4.759910583,0.3769977189
400,34589,70,2050.40782,0,1,0,0,0,0,15.24156913,0.01524156913,65.61004263,0,0,0,0,0,4.773189545,0.05950098608
401,34686,96,1256.052517,0,0,0,0,0,1,16.97913707,0.01697913707,0,12,706.7496983,0,0,0,6.965061665,0.7518545398
