episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
26,2038,62,0,0,1,0,0,0,0,15.79282634,0.01579282634,63.31988831,4,253.2795532,0,0,0,4.53303051,0.279493475
27,2103,64,0,0,1,0,0,0,0,15.34454637,0.01534454637,65.16973367,0,0,0,0,0,4.75051403,0.09656538955
28,2222,118,0,0,1,0,0,0,0,42.20412521,0.04220412521,23.69436625,12,284.332395,1,1,1,2.939773083,0.7611526309
29,2289,66,0,0,1,0,0,0,0,15.32235698,0.01532235698,65.26411056,0,0,0,0,0,4.767356396,0.2975474108
30,2364,74,0,0,0,0,0,0,1,19.73294303,0.01973294303,0,12,608.120136,0,0,0,5.599415779,0.7720942728
31,2438,73,0,0,0,0,0,0,1,19.22549648,0.01922549648,0,10,520.1426144,0,0,0,5.782529354,0.7709458222
32,2499,60,0,0,1,0,0,0,0,15.31174135,0.01531174135,65.30935815,0,0,0,0,0,4.744654179,0.2861700603
33,2627,127,200,1,0,0,0,0,0,48.05949357,0.04805949357,0,11,228.8829778,1,1,1,2.326562881,0.5776418121
34,2694,66,0,0,1,0,0,0,0,15.26311787,0.01526311787,65.5174132,0,0,0,0,0,4.777669907,0.07527193859
35,2758,63,0,0,1,0,0,0,0,15.3088372,0.0153088372,65.32174763,0,0,0,0,0,4.749352455,0.2784087007
36,2888,129,200,1,0,0,0,0,0,48.07409245,0.04807409245,0,15,312.0183707,1,1,1,2.683805466,0.5560837269
37,2946,57,0,0,1,0,0,0,0,15.3352737,0.0153352737,65.20913936,1,65.20913936,0,0,0,4.752179146,0.1403821318
38,3024,77,0,0,0,0,0,0,1,20.30095537,0.02030095537,0,11,541.8464204,0,0,0,5.445339203,0.7742256747
39,3150,125,200,1,0,0,0,0,0,48.08305562,0.04808305562,0,19,395.1495959,1,1,1,2.558630943,0.5691678065
40,3236,85,0,0,0,0,0,0,1,24.0797323,0.0240797323,0,10,415.2870089,1,0,0,3.91997242,0.7669224036
41,3296,59,0,0,1,0,0,0,0,13.4868264,0.0134868264,74.14642782,3,222.4392835,0,0,0,7.613925457,0.7653096492
42,3370,73,0,0,0,0,0,0,1,17.93710571,0.01793710571,0,9,501.7531896,0,0,0,5.41774416,0.587152274
43,3432,61,0,0,1,0,0,0,0,15.43062363,0.01543062363,64.80619475,1,64.80619475,0,0,0,4.724849224,0.2066443309
44,3507,74,0,0,0,0,0,0,1,20.30061142,0.02030061142,0,12,591.1152011,0,0,0,5.371150494,0.7747179119
45,3578,70,0,0,0,0,0,0,1,17.63245604,0.01763245604,0,8,453.7087732,0,0,0,5.626482964,0.5983194594
46,3640,61,0,0,1,0,0,0,0,15.68188707,0.01568188707,63.76783584,2,127.5356717,0,0,0,4.59005022,0.212697
47,3715,74,0,0,0,0,0,0,1,19.50531089,0.01950531089,0,7,358.8766177,0,0,0,4.827098846,0.3345930052
48,3775,59,0,0,1,0,0,0,0,15.31272251,0.01531272251,65.30517347,2,130.6103469,0,0,0,4.755251884,0.1640385497
49,3838,62,0,0,1,0,0,0,0,15.32602295,0.01532602295,65.24849944,2,130.4969989,0,0,0,4.760026455,0.3623583839
50,3912,73,0,0,0,0,0,0,1,19.5309819,0.0195309819,0,12,614.4084338,0,0,0,5.684486389,0.7629105962
51,3972,59,0,0,1,0,0,0,0,15.47616323,0.01547616323,64.61549836,1,64.61549836,0,0,0,4.706577301,0.1513852723
52,4058,85,0,0,0,0,0,0,1,25.69025177,0.02569025177,0,7,272.4768936,1,0,0,2.581615686,0.4357177727
53,4119,60,0,0,1,0,0,0,0,15.31326505,0.01531326505,65.30285977,0,0,0,0,0,4.759428024,0.319621247
54,4194,74,0,0,0,0,0,0,1,20.32168466,0.02032168466,0,10,492.0851873,0,0,0,5.378066063,0.7756255649
55,4262,67,0,0,0,0,0,0,1,19.10117053,0.01910117053,0,9,471.1753129,0,0,0,4.927598953,0.3311605925
56,4334,71,0,0,0,0,0,0,1,18.2109315,0.0182109315,0,12,658.9448759,0,0,0,6.393868446,0.771000691
57,4462,127,0,0,0,0,0,0,1,46.84647938,0.04684647938,0,19,405.5801044,1,1,1,2.164791107,0.7939982058
58,4524,61,0,0,1,0,0,0,0,15.696526,0.015696526,63.7083645,3,191.1250935,0,0,0,5.551856041,0.6547050256
59,4599,74,0,0,0,0,0,0,1,19.33824517,0.01933824517,0,11,568.8210022,0,0,0,5.697115421,0.7491618016
60,4665,65,0,0,1,0,0,0,0,15.27668477,0.01527668477,65.45922858,0,0,0,0,0,4.765295506,0.1466704609
61,4742,76,0,0,0,0,0,0,1,20.10564788,0.02010564788,0,8,397.8981452,0,0,0,4.214992046,0.6021416782
62,4804,61,0,0,1,0,0,0,0,15.2647305,0.0152647305,65.51049167,0,0,0,0,0,4.781649113,0.1084747132
63,4886,81,0,0,0,0,0,0,1,21.57720212,0.02157720212,0,11,509.7973286,1,0,0,4.872653008,0.7560850073
64,4958,71,0,0,0,0,0,0,1,17.28801461,0.01728801461,0,9,520.5918783,0,0,0,5.766729832,0.6393774068
65,5087,128,0,0,1,0,0,0,0,50.03609551,0.05003609551,19.98557221,18,359.7402998,1,1,1,2.663804054,0.6715805049
66,5212,124,200,1,0,0,0,0,0,47.90705351,0.04790705351,0,14,292.2325414,1,1,1,2.252578974,0.5630207996
67,5288,75,0,0,0,0,0,0,1,19.44709009,0.01944709009,0,11,565.6373242,0,0,0,5.60068655,0.7559406588
68,5351,62,0,0,1,0,0,0,0,15.27814807,0.01527814807,65.45295905,0,0,0,0,0,4.77153635,0.1053526315
69,5413,61,0,0,1,0,0,0,0,15.26047697,0.01526047697,65.52875129,0,0,0,0,0,4.772718906,0.105189845
70,5501,87,0,0,0,0,0,0,1,25.4784189,0.0254784189,0,9,353.2401299,1,0,0,2.623097658,0.538613097
71,5639,137,0,0,0,0,0,0,1,48.62109134,0.04862109134,0,21,431.9113253,1,1,1,2.599318266,0.6827330007
72,5699,59,0,0,1,0,0,0,0,15.27685584,0.01527685584,65.45849556,0,0,0,0,0,4.779613495,0.09897318001
73,5774,74,0,0,0,0,0,0,1,18.77184778,0.01877184778,0,12,639.2551305,0,0,0,5.908430099,0.7823306865
74,5854,79,0,0,0,0,0,0,1,21.90461189,0.02190461189,0,9,410.8723791,1,0,0,3.589519739,0.5766213828
75,5927,72,0,0,0,0,0,0,1,17.79086935,0.01779086935,0,10,562.0860792,0,0,0,5.473177433,0.6132398709
76,6062,134,0,0,0,0,0,1,0,50.42265568,0.05042265568,0,21,416.4794519,1,1,1,3.02376914,0.6217641602
77,6137,74,0,0,0,0,0,0,1,19.44423543,0.01944423543,0,11,565.7203669,0,0,0,5.731009007,0.7555673902
78,6206,68,0,0,1,0,0,0,0,19.56034332,0.01956034332,51.12384705,3,153.3715412,0,0,0,3.134982109,0.7044460295
79,6330,123,200,1,0,0,0,0,0,47.94797064,0.04794797064,0,17,354.5509804,1,1,1,2.129955769,0.6304993178
80,6395,64,0,0,1,0,0,0,0,15.34423415,0.01534423415,65.1710597,0,0,0,0,0,4.72861433,0.3042618192
81,6454,58,0,0,1,0,0,0,0,15.29494138,0.01529494138,65.38109401,0,0,0,0,0,4.766562939,0.1365355801
82,6527,72,0,0,0,0,0,0,1,19.29965128,0.01929965128,0,10,518.144077,0,0,0,5.670201302,0.7700037009
83,6598,70,0,0,0,0,0,0,1,17.87711167,0.01787711167,0,9,503.4370297,0,0,0,5.530864716,0.6283476465
84,6674,75,0,0,0,0,0,0,1,22.3028012,0.0223028012,0,10,448.3741711,1,0,0,3.916716337,0.3498045708
85,6751,76,0,0,0,0,0,0,1,20.10214497,0.02010214497,0,11,547.2052867,0,0,0,5.462198257,0.75619087
86,6812,60,0,0,1,0,0,0,0,15.30826267,0.01530826267,65.32419917,0,0,0,0,0,4.753097534,0.1342582966
87,6884,71,0,0,0,0,0,0,1,21.27306656,0.02127306656,0,7,329.0545808,1,0,0,4.055113316,0.4829853383
88,6968,83,0,0,0,0,0,0,1,19.32880273,0.01932880273,0,12,620.8351426,0,0,0,5.817186832,0.7917079684
89,7030,61,0,0,1,0,0,0,0,15.3271408,0.0153271408,65.24374071,0,0,0,0,0,4.752184391,0.153750651
90,7101,70,0,0,0,0,0,0,1,17.46860718,0.01746860718,0,9,515.2099368,0,0,0,5.6440835,0.6518701021
91,7176,74,0,0,0,0,0,0,1,19.1435636,0.0191435636,0,9,470.1319039,0,0,0,5.80996418,0.7658747389
92,7241,64,0,0,0,0,0,0,1,16.67536164,0.01667536164,0,7,419.781001,0,0,0,6.584308147,0.3584382895
93,7308,66,0,0,0,0,0,0,1,16.60901175,0.01660901175,0,9,541.8745038,0,0,0,6.197843552,0.6102665451
94,7379,70,0,0,0,0,0,0,1,18.76242625,0.01876242625,0,8,426.3840877,0,0,0,5.128728867,0.3601315048
95,7442,62,0,0,1,0,0,0,0,15.36447702,0.01536447702,65.08519612,2,130.1703922,0,0,0,4.767634869,0.4149226239
96,7520,77,0,0,0,0,0,0,1,20.62418418,0.02062418418,0,13,630.3279628,0,0,0,5.110109329,0.7572430554
97,7655,134,200,1,0,0,0,0,0,48.43484442,0.04843484442,0,18,371.633278,1,1,1,3.762428761,0.465872239
98,7722,66,0,0,0,0,0,0,1,16.31928094,0.01631928094,0,8,490.2176774,0,0,0,6.398219585,0.5647543001
99,7795,72,0,0,1,0,0,0,0,20.5739946,0.0205739946,48.60504823,3,145.8151447,1,0,0,2.722889185,0.6198294624
100,7922,126,200,1,0,0,0,0,0,47.90842856,0.04790842856,0,9,187.8583846,1,1,1,2.55055809,0.531655098
101,8048,125,200,1,0,0,0,0,0,48.02673082,0.04802673082,0,10,208.2173787,1,1,1,2.215395212,0.626115835
102,8128,79,0,0,0,0,0,0,1,20.87302424,0.02087302424,0,13,622.8134387,0,0,0,5.055355072,0.7586256813
103,8198,69,0,0,0,0,0,0,1,18.49941569,0.01849941569,0,7,378.3903297,0,0,0,5.27514267,0.3401865098
104,8259,60,0,0,1,0,0,0,0,15.30604224,0.01530604224,65.3336757,0,0,0,0,0,4.744764328,0.09865022309
105,8340,80,0,0,0,0,0,0,1,19.54272707,0.01954272707,0,13,665.2091058,0,0,0,5.709235191,0.7809476346
106,8409,68,0,0,1,0,0,0,0,15.3034199,0.0153034199,65.34487106,0,0,0,0,0,4.782010555,0.3023449287
107,8481,71,0,0,0,0,0,0,1,18.10061338,0.01810061338,0,8,441.9739726,0,0,0,5.334783077,0.613801857
108,8556,74,0,0,0,0,0,0,1,20.37744191,0.02037744191,0,13,637.9603514,0,0,0,5.305645943,0.7722003684
109,8619,62,0,0,1,0,0,0,0,15.35305489,0.01535305489,65.1336172,1,65.1336172,0,0,0,4.757829666,0.1355244383
110,8680,60,0,0,1,0,0,0,0,15.36954956,0.01536954956,65.06371552,1,65.06371552,0,0,0,4.757894993,0.1416082559
111,8813,132,0,0,0,0,0,1,0,50.06340943,0.05006340943,0,19,379.5186987,1,1,1,2.845066071,0.6271984057
112,8892,78,0,0,0,0,0,0,1,22.9131457,0.0229131457,0,5,218.2153453,1,0,0,4.058358192,0.3665709541
113,8961,68,0,0,0,0,0,0,1,17.05289353,0.01705289353,0,9,527.7696706,0,0,0,5.903010368,0.6263883079
114,9037,75,0,0,0,0,0,0,1,20.48831291,0.02048831291,0,10,488.0831351,0,0,0,5.152582645,0.7546436421
115,9099,61,0,0,1,0,0,0,0,15.30920683,0.01530920683,65.32017049,2,130.640341,0,0,0,4.762268543,0.1974399639
116,9165,65,0,0,0,0,0,0,1,16.25112041,0.01625112041,0,8,492.273751,0,0,0,6.432648182,0.6170381758
117,9241,75,0,0,0,0,0,0,1,19.27424703,0.01927424703,0,14,726.3578171,0,0,0,5.695743561,0.7531806
118,9302,60,0,0,1,0,0,0,0,15.29827055,0.01529827055,65.36686594,0,0,0,0,0,4.750238419,0.09468863914
119,9381,78,0,0,0,0,0,0,1,20.99604501,0.02099604501,0,11,523.9081929,1,0,0,5.003698349,0.7508566121
120,9451,69,0,0,0,0,0,0,1,18.59717115,0.01859717115,0,9,483.9445703,0,0,0,5.041337967,0.4732726989
121,9578,126,0,0,1,0,0,0,0,46.92732306,0.04692732306,21.30954708,16,340.9527532,1,1,1,3.37334466,0.7164425739
122,9644,65,0,0,1,0,0,0,0,15.51490008,0.01551490008,64.45416953,2,128.9083391,0,0,0,4.676231861,0.3288648462
123,9719,74,0,0,0,0,0,0,1,19.46207225,0.01946207225,0,10,513.8198991,0,0,0,4.651031494,0.6041103432
124,9797,77,0,0,0,0,0,0,1,19.32029031,0.01932029031,0,9,465.8315094,0,0,0,5.682390213,0.7671082535
125,9928,130,0,0,1,0,0,0,0,48.13905002,0.04813905002,20.77315609,25,519.3289023,1,1,1,3.151044846,0.7217583305
126,9990,61,0,0,1,0,0,0,0,15.32749316,0.01532749316,65.24224083,4,260.9689633,0,0,0,4.734109402,0.1676653015
127,10064,73,0,0,0,0,0,0,1,19.71993028,0.01971993028,0,12,608.5214213,0,0,0,5.538643837,0.7648683342
128,10124,59,0,0,1,0,0,0,0,15.3665763,0.0153665763,65.07630459,0,0,0,0,0,4.734359264,0.1170089869
129,10252,127,200,1,0,0,0,0,0,47.99948696,0.04799948696,0,11,229.1691161,1,1,1,2.474265575,0.5319125407
130,10313,60,0,0,1,0,0,0,0,15.29167255,0.01529167255,65.3950702,0,0,0,0,0,4.770841122,0.3626801056
131,10386,72,0,0,1,0,0,0,0,15.28102619,0.01528102619,65.44063127,0,0,0,0,0,4.755599976,0.09199075383
132,10459,72,0,0,0,0,0,0,1,19.8202645,0.0198202645,0,11,554.9875481,0,0,0,5.451448917,0.7614657135
133,10522,62,0,0,1,0,0,0,0,15.290062,0.015290062,65.40195847,0,0,0,0,0,4.766893387,0.1134587042
134,10588,65,0,0,1,0,0,0,0,15.29933878,0.01529933878,65.36230189,0,0,0,0,0,4.764077663,0.3569819739
135,10653,64,0,0,1,0,0,0,0,15.28671339,0.01528671339,65.41628501,0,0,0,0,0,4.747031689,0.103358252
136,10730,76,0,0,0,0,0,0,1,20.03157579,0.02003157579,0,10,499.2118496,0,0,0,5.46023798,0.776048277
137,10792,61,0,0,1,0,0,0,0,15.29870628,0.01529870628,65.36500417,0,0,0,0,0,4.780900002,0.3367989569
138,10865,72,0,0,1,0,0,0,0,19.33237511,0.01933237511,51.72670166,3,155.180105,0,0,0,3.255409718,0.6981938213
139,10928,62,0,0,1,0,0,0,0,15.52776998,0.01552776998,64.40074789,2,128.8014958,0,0,0,4.697533131,0.1973895291
140,11003,74,0,0,0,0,0,0,1,20.26252768,0.02026252768,0,10,493.5218428,0,0,0,4.289353371,0.6170328829
141,11064,60,0,0,1,0,0,0,0,15.29639863,0.01529639863,65.37486532,0,0,0,0,0,4.755077362,0.1185589416
142,11136,71,0,0,0,0,0,0,1,19.6291718,0.0196291718,0,11,560.3904286,0,0,0,5.548620701,0.7513140435
143,11195,58,0,0,1,0,0,0,0,15.26233929,0.01526233929,65.52075543,0,0,0,0,0,4.764403343,0.111995388
144,11270,74,0,0,0,0,0,0,1,21.72259136,0.02172259136,0,7,322.2451633,1,0,0,3.799786806,0.4907857156
145,11342,71,0,0,0,0,0,0,1,19.06646681,0.01906646681,0,9,472.0329198,0,0,0,4.881961346,0.6125356716
146,11413,70,0,0,0,0,0,0,1,18.60074892,0.01860074892,0,12,645.1353144,0,0,0,6.12379694,0.7671823615
147,11489,75,0,0,0,0,0,0,1,20.60962885,0.02060962885,0,12,582.2521156,0,0,0,5.257647991,0.7628829899
148,11614,124,200,1,0,0,0,0,0,47.90837145,0.04790837145,0,5,104.3658937,1,1,1,2.527501822,0.5309844518
149,11679,64,0,0,1,0,0,0,0,15.29173964,0.01529173964,65.39478329,0,0,0,0,0,4.770736694,0.4049890242
150,11807,127,0,0,0,0,0,0,1,46.58677041,0.04658677041,0,14,300.5144996,1,1,1,2.26690793,0.6555893566
151,11890,82,0,0,0,0,0,0,1,21.85010453,0.02185010453,0,12,549.1964573,1,0,0,4.6417346,0.7821004186
152,11953,62,0,0,1,0,0,0,0,15.32482143,0.01532482143,65.25361517,0,0,0,0,0,4.763722897,0.1099075928
153,12016,62,0,0,1,0,0,0,0,15.28335761,0.01528335761,65.43064851,0,0,0,0,0,4.770328522,0.3523714491
154,12079,62,0,0,1,0,0,0,0,15.29089812,0.01529089812,65.39838223,2,130.7967645,0,0,0,4.770066738,0.1477628743
155,12140,60,0,0,1,0,0,0,0,15.30071809,0.01530071809,65.35640969,0,0,0,0,0,4.764522552,0.125036272
156,12215,74,0,0,0,0,0,0,1,19.47483507,0.01947483507,0,13,667.5281178,0,0,0,5.651232719,0.7698455554
157,12345,129,0,0,0,0,0,1,0,49.93209722,0.04993209722,0,14,280.3807727,1,1,1,2.521380424,0.6856343102
158,12410,64,0,0,1,0,0,0,0,15.47901949,0.01547901949,64.60357523,2,129.2071505,0,0,0,4.705051899,0.5139940721
159,12473,62,0,0,0,0,0,0,1,16.91498736,0.01691498736,0,9,532.0725229,0,0,0,6.043504715,0.6135828004
160,12539,65,0,0,1,0,0,0,0,15.47773615,0.01547773615,64.60893183,2,129.2178637,0,0,0,4.691935539,0.280229805
161,12603,63,0,0,1,0,0,0,0,15.62299592,0.01562299592,64.00820978,2,128.0164196,0,0,0,4.645219326,0.1267814572
162,12680,76,0,0,0,0,0,0,1,20.94093326,0.02094093326,0,10,477.533636,1,0,0,5.111175537,0.7751870693
163,12813,132,0,0,0,0,0,1,0,49.75393061,0.04975393061,0,16,321.5826329,1,1,1,2.146757841,0.7054458948
164,12935,121,0,0,1,0,0,0,0,44.42379868,0.04442379868,22.51045677,10,225.1045677,1,1,1,2.489503622,0.8546976123
165,13004,68,0,0,0,0,0,0,1,17.64686848,0.01764686848,0,10,566.6727788,0,0,0,5.473227501,0.6197759919
166,13081,76,0,0,0,0,0,0,1,21.57110466,0.02157110466,0,11,509.941432,1,0,0,4.946663857,0.7685491267
167,13139,57,0,0,1,0,0,0,0,14.45959559,0.01445959559,69.15822739,3,207.4746822,0,0,0,6.713355541,0.7632563277
168,13213,73,0,0,0,0,0,0,1,19.84702737,0.01984702737,0,6,302.3122752,0,0,0,4.764723301,0.3510895281
169,13289,75,0,0,0,0,0,0,1,18.32809088,0.01832809088,0,9,491.0495074,0,0,0,5.297781944,0.6012053955
170,13358,68,0,0,0,0,0,0,1,18.47865727,0.01847865727,0,11,595.2813474,0,0,0,6.107511997,0.7550068691
171,13430,71,0,0,1,0,0,0,0,15.29587343,0.01529587343,65.37711001,0,0,0,0,0,4.775667191,0.2780222215
172,13506,75,0,0,0,0,0,0,1,19.93432363,0.01993432363,0,13,652.1415143,0,0,0,5.527276993,0.7786384398
173,13572,65,0,0,1,0,0,0,0,17.22039355,0.01722039355,58.07068214,3,174.2120464,0,0,0,4.393286705,0.6257517951
174,13644,71,0,0,0,0,0,0,1,18.58309754,0.01858309754,0,6,322.8740519,0,0,0,5.314950466,0.327004049
175,13721,76,0,0,0,0,0,0,1,19.66423864,0.01966423864,0,9,457.6836238,0,0,0,4.50496912,0.6146619005
176,13789,67,0,0,1,0,0,0,0,17.59157864,0.01759157864,56.84538157,3,170.5361447,0,0,0,4.066591263,0.7004121438
177,13854,64,0,0,1,0,0,0,0,15.27252925,0.01527252925,65.47703942,0,0,0,0,0,4.765566826,0.0942958592
178,13927,72,0,0,0,0,0,0,1,18.68451667,0.01868451667,0,10,535.2024981,0,0,0,6.066535473,0.7705910223
179,13993,65,0,0,1,0,0,0,0,16.07036482,0.01607036482,62.22634091,3,186.6790227,0,0,0,4.308312893,0.2734169301
180,14063,69,0,0,0,0,0,0,1,19.34583746,0.01934583746,0,9,465.2163557,0,0,0,4.834665298,0.6165094042
181,14133,69,0,0,0,0,0,0,1,18.62612052,0.01862612052,0,11,590.5684968,0,0,0,6.109440327,0.7738230708
182,14212,78,0,0,0,0,0,0,1,23.60047089,0.02360047089,0,7,296.6042514,1,0,0,3.907047033,0.3746372374
183,14284,71,0,0,0,0,0,0,1,20.43871231,0.02043871231,0,11,538.1943751,0,0,0,5.383944988,0.7671376562
184,14346,61,0,0,1,0,0,0,0,15.28180316,0.01528180316,65.43730407,0,0,0,0,0,4.77249527,0.1098616976
185,14409,62,0,0,1,0,0,0,0,15.33420431,0.01533420431,65.21368697,2,130.4273739,0,0,0,4.764061928,0.153997888
186,14486,76,0,0,0,0,0,0,1,20.73905933,0.02073905933,0,9,433.9637519,1,0,0,4.112669468,0.6043927123
187,14549,62,0,0,1,0,0,0,0,15.34445109,0.01534445109,65.17013832,6,391.0208299,0,0,0,4.752019882,0.659574277
188,14666,116,0,0,1,0,0,0,0,41.20742608,0.04120742608,24.26747058,9,218.4072352,1,1,1,2.56167078,0.810967751
189,14729,62,0,0,1,0,0,0,0,15.32083366,0.01532083366,65.27059963,2,130.5411993,0,0,0,4.759203911,0.1133355753
190,14807,77,0,0,0,0,0,0,1,21.32515382,0.02132515382,0,12,562.7157534,1,0,0,4.824309826,0.7702669154
191,14875,67,0,0,0,0,0,0,1,18.34664828,0.01834664828,0,7,381.54108,0,0,0,5.199531555,0.4857207633
192,14950,74,0,0,0,0,0,0,1,19.58283248,0.01958283248,0,13,663.8467655,0,0,0,5.663935184,0.781509115
193,15010,59,0,0,1,0,0,0,0,15.30292557,0.01530292557,65.34698189,2,130.6939638,0,0,0,4.767808437,0.1749747111
194,15073,62,0,0,1,0,0,0,0,15.34665652,0.01534665652,65.16077289,0,0,0,0,0,4.758514881,0.3042403744
195,15145,71,0,0,0,0,0,0,1,20.73451292,0.02073451292,0,11,530.5164409,0,0,0,5.247164249,0.773566101
196,15205,59,0,0,1,0,0,0,0,15.31394968,0.01531394968,65.29994031,0,0,0,0,0,4.738472939,0.1318438266
197,15265,59,0,0,1,0,0,0,0,15.32405796,0.01532405796,65.25686622,0,0,0,0,0,4.753302574,0.3650721608
198,15324,58,0,0,1,0,0,0,0,15.28417773,0.01528417773,65.42713763,0,0,0,0,0,4.763603687,0.1167145275
199,15396,71,0,0,0,0,0,0,1,19.79366936,0.01979366936,0,6,303.1272216,0,0,0,4.52942276,0.3302491485
200,15473,76,0,0,0,0,0,0,1,20.72865856,0.02072865856,0,10,482.4238853,0,0,0,5.247033596,0.7800464176
201,15536,62,0,0,1,0,0,0,0,15.30194289,0.01530194289,65.35117844,0,0,0,0,0,4.755323887,0.377430019
202,15608,71,0,0,0,0,0,0,1,19.11641574,0.01911641574,0,7,366.1774306,0,0,0,5.035049915,0.3295145415
203,15672,63,0,0,1,0,0,0,0,15.38828133,0.01538828133,64.98451507,1,64.98451507,0,0,0,4.740280628,0.1579406889
204,15736,63,0,0,1,0,0,0,0,15.32422506,0.01532422506,65.25615461,0,0,0,0,0,4.746985912,0.3518562058
205,15810,73,0,0,0,0,0,0,1,19.26897094,0.01926897094,0,12,622.7628885,0,0,0,5.821554661,0.7648516338
206,15883,72,0,0,0,0,0,0,1,19.12496334,0.01912496334,0,8,418.3014554,0,0,0,4.847492218,0.5107244051
207,15961,77,0,0,0,0,0,0,1,19.59016734,0.01959016734,0,13,663.598211,0,0,0,5.680585384,0.7686008505
208,16087,125,200,1,0,0,0,0,0,48.08826084,0.04808826084,0,10,207.9509599,1,1,1,2.867808342,0.5267188527
209,16154,66,0,0,1,0,0,0,0,15.31390857,0.01531390857,65.30011561,0,0,0,0,0,4.749344349,0.2613166241
210,16223,68,0,0,0,0,0,0,1,19.56001615,0.01956001615,0,7,357.8729151,0,0,0,4.858414173,0.3712599245
211,16284,60,0,0,1,0,0,0,0,15.25824277,0.01525824277,65.5383464,0,0,0,0,0,4.766783714,0.100738458
212,16415,130,200,1,0,0,0,0,0,47.79740346,0.04779740346,0,12,251.0596629,1,1,1,2.416245222,0.5817433177
213,16477,61,0,0,1,0,0,0,0,15.26844572,0.01526844572,65.49455121,0,0,0,0,0,4.782053947,0.1297373025
214,16548,70,0,0,0,0,0,0,1,18.77196497,0.01877196497,0,9,479.4383546,0,0,0,5.967677593,0.7735491696
215,16626,77,0,0,0,0,0,0,1,20.51835054,0.02051835054,0,12,584.842333,0,0,0,5.229761124,0.7421760712
