episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
50,4351,62,1014.537292,0,1,0,0,0,0,12.51721447,0.01251721447,79.88997889,3,239.6699367,0,0,0,8.554091454,0.8220268568
51,4447,95,1404.782735,0,0,0,0,0,1,16.61903006,0.01661903006,0,10,601.7198336,0,0,0,6.223387718,0.6056358432
52,4514,66,1205.942415,0,1,0,0,0,0,14.51069166,0.01451069166,68.91470259,3,206.7441078,0,0,0,6.671977043,0.8886905746
53,4596,81,1253.548466,0,0,0,0,0,1,16.2104645,0.0162104645,0,9,555.1969223,0,0,0,6.561632156,0.4786771457
54,4634,37,354.2998481,0,1,0,0,0,0,6.848528525,0.006848528525,146.0167679,1,146.0167679,0,0,0,13.65315533,1.385414085
55,4729,94,1540.270849,0,0,0,0,0,1,17.78397317,0.01778397317,0,8,449.8432337,0,0,0,5.423812389,0.5961033333
56,4815,85,1866.271685,0,1,0,0,0,0,19.2028179,0.0192028179,52.07569042,3,156.2270713,0,0,0,3.170755863,0.6462826281
57,4895,79,1238.621884,0,0,0,0,0,1,15.65419564,0.01565419564,0,8,511.0451016,0,0,0,6.949847221,0.512374705
58,4987,91,1556.509537,0,0,0,0,0,1,21.36224233,0.02136224233,0,12,561.7387826,1,0,0,4.779305458,0.8300076059
59,5054,66,1078.924054,0,0,0,0,0,1,14.27905981,0.01427905981,0,8,560.260977,0,0,0,8.104784966,0.514961649
60,5157,102,1163.980682,0,0,0,0,0,1,16.47602914,0.01647602914,0,13,789.0250674,0,0,0,7.33232832,0.7499269569
61,5240,82,1736.491136,0,1,0,0,0,0,18.0285945,0.0180285945,55.46744091,3,166.4023227,0,0,0,3.796417952,0.6653078992
62,5319,78,2036.100817,0,1,0,0,0,0,15.32451433,0.01532451433,65.25492285,0,0,0,0,0,4.755578041,0.3592852425
63,5419,99,1552.79106,0,0,0,0,0,1,17.33885478,0.01733885478,0,10,576.7393595,0,0,0,5.798774719,0.5890829096
64,5493,73,2050.973207,0,1,0,0,0,0,15.25922395,0.01525922395,65.53413223,0,0,0,0,0,4.766094208,0.07679763391
65,5568,74,1332.270802,0,1,0,0,0,0,15.43240143,0.01543240143,64.79872912,3,194.3961874,0,0,0,5.730894089,0.7439218783
66,5667,98,1305.669296,0,0,0,0,0,1,17.3558076,0.0173558076,0,13,749.0288152,0,0,0,6.704809189,0.7414232249
67,5765,97,1524.054002,0,0,0,0,0,1,17.6339322,0.0176339322,0,10,567.088491,0,0,0,5.571318626,0.6037790382
68,5862,96,1208.893034,0,0,0,0,0,1,17.14628124,0.01714628124,0,14,816.5035792,0,0,0,6.946166515,0.7603554482
69,5951,88,2072.696838,0,1,0,0,0,0,21.41970591,0.02141970591,46.68598179,3,140.0579454,1,0,0,2.806430101,0.7082315953
70,6029,77,1440.533915,0,0,0,0,0,1,17.08687791,0.01708687791,0,9,526.7199804,0,0,0,5.90745306,0.4634983218
71,6097,67,953.2932879,0,1,0,0,0,0,16.09262917,0.01609262917,62.14025,3,186.42075,0,0,0,4.585353851,1.997768795
72,6167,69,1797.357308,0,1,0,0,0,0,15.9095759,0.0159095759,62.85522672,2,125.7104534,0,0,0,4.41316843,0.239108565
73,6246,78,1670.487552,0,1,0,0,0,0,15.30069392,0.01530069392,65.35651291,2,130.7130258,0,0,0,4.750279427,0.4410805772
74,6356,109,2010.545705,0,0,0,0,0,1,22.16480141,0.02216480141,0,7,315.8160486,1,0,0,3.391969442,0.4572323713
75,6418,61,920.3192,0,1,0,0,0,0,15.61654971,0.01561654971,64.03463111,2,128.0692622,0,0,0,4.785409927,1.73219681
76,6496,77,1353.58095,0,0,0,0,0,1,16.65090729,0.01665090729,0,9,540.5110869,0,0,0,6.305720329,0.5161016946
77,6573,76,1299.811074,0,1,0,0,0,0,14.95679238,0.01495679238,66.85925529,3,200.5777659,0,0,0,6.243157387,0.7161572812
78,6659,85,1550.412834,0,0,0,0,0,1,18.70821198,0.01870821198,0,12,641.4295505,0,0,0,5.011274815,0.6322285829
79,6718,58,916.7461734,0,1,0,0,0,0,15.52611225,0.01552611225,64.40762401,0,0,0,0,0,4.782856464,1.609480441
80,6814,95,1665.981605,0,0,0,0,0,1,18.65586316,0.01865586316,0,8,428.819612,0,0,0,5.066726208,0.582116973
81,6910,95,2170.049092,0,0,0,0,0,1,23.58688702,0.02358688702,0,8,339.1715063,1,0,0,3.030679226,0.4336292244
82,6977,66,2054.99199,0,1,0,0,0,0,15.30737908,0.01530737908,65.32796993,0,0,0,0,0,4.731451988,0.08803776741
83,7092,114,1285.300799,0,0,0,0,0,1,17.6019237,0.0176019237,0,11,624.9316942,0,0,0,6.542868614,0.7633256953
84,7164,71,2055.829542,0,1,0,0,0,0,15.27472806,0.01527472806,65.46761394,2,130.9352279,0,0,0,4.776192665,0.09664874748
85,7257,92,2152.834114,0,1,0,0,0,0,22.55562233,0.02255562233,44.33484412,4,177.3393765,1,0,0,2.515844584,0.7502240803
86,7332,74,2049.25324,0,1,0,0,0,0,15.4645821,0.0154645821,64.66388767,2,129.3277753,0,0,0,4.701231003,0.3925213937
87,7440,107,1951.575581,0,0,0,0,0,1,22.12708373,0.02212708373,0,7,316.3543866,1,0,0,3.863989592,0.5875254346
88,7534,93,2178.310157,0,0,0,0,0,1,22.96105252,0.02296105252,0,9,391.9680942,1,0,0,3.215982914,0.4060631383
89,7606,71,1270.68461,0,1,0,0,0,0,14.51934824,0.01451934824,68.87361497,3,206.6208449,0,0,0,6.651858807,0.8427391867
90,7703,96,1425.918007,0,0,0,0,0,1,18.34799758,0.01834799758,0,12,654.0223231,0,0,0,6.210998058,0.7460906903
91,7784,80,2040.003473,0,1,0,0,0,0,15.28969442,0.01528969442,65.40353083,2,130.8070617,0,0,0,4.778967381,0.08762820572
92,7852,67,1323.027615,0,1,0,0,0,0,15.2931693,0.0152931693,65.38866997,3,196.1660099,0,0,0,5.844919205,0.7520457196
93,7934,81,1419.686812,0,1,0,0,0,0,18.96576257,0.01896576257,52.72659068,6,316.3595441,0,0,0,2.462822437,0.7477468407
94,7971,36,332.5392165,0,1,0,0,0,0,6.530386647,0.006530386647,153.1302898,1,153.1302898,0,0,0,13.95547485,1.344301608
95,8059,87,1302.341985,0,0,0,0,0,1,17.24302013,0.01724302013,0,13,753.9282504,0,0,0,6.754897594,0.7251073011
96,8151,91,1525.694894,0,0,0,0,0,1,17.45583894,0.01745583894,0,10,572.8742132,0,0,0,5.670820236,0.6024013247
97,8218,66,1289.545267,0,1,0,0,0,0,14.87120516,0.01487120516,67.24404573,3,201.7321372,0,0,0,6.342741013,0.8210990165
98,8295,76,1399.97354,0,0,0,0,0,1,16.59671653,0.01659671653,0,9,542.2759365,0,0,0,6.323437214,0.4450977866
99,8393,97,2156.528129,0,0,0,0,0,1,22.6362862,0.0226362862,0,8,353.4148636,1,0,0,3.178848982,0.4118844819
100,8455,61,935.9736838,0,1,0,0,0,0,15.80652293,0.01580652293,63.26502069,2,126.5300414,0,0,0,4.722689152,1.856868654
101,8534,78,1965.474442,0,1,0,0,0,0,15.33359269,0.01533359269,65.2162882,0,0,0,0,0,4.759526253,0.3284098608
102,8609,74,1386.46586,0,1,0,0,0,0,15.35685493,0.01535685493,65.11749995,3,195.3524999,0,0,0,5.813334942,0.81397413
103,8674,64,941.6252894,0,1,0,0,0,0,15.96956316,0.01596956316,62.61912052,4,250.4764821,0,0,0,4.660348415,1.930518266
104,8752,77,1450.003234,0,0,0,0,0,1,17.26100954,0.01726100954,0,8,463.4723122,0,0,0,5.806702614,0.4530830874
105,8825,72,1278.671378,0,1,0,0,0,0,14.67621428,0.01467621428,68.1374625,3,204.4123875,0,0,0,6.502898216,0.8283421822
106,8922,96,1974.338431,0,0,0,0,0,1,22.89454159,0.02289454159,0,12,524.1424011,1,0,0,2.888599157,0.5966759165
107,8999,76,1629.131807,0,1,0,0,0,0,17.29594748,0.01729594748,57.81701183,3,173.4510355,0,0,0,4.321558475,0.6598170576
108,9059,59,919.7689433,0,1,0,0,0,0,15.6303987,0.0156303987,63.97789458,2,127.9557892,0,0,0,4.778156757,1.724471767
109,9152,92,1778.35519,0,0,0,0,0,1,20.44005425,0.02044005425,0,9,440.3119428,0,0,0,4.254041672,0.4322762773
110,9234,81,1542.523009,0,0,0,0,0,1,17.70721877,0.01770721877,0,10,564.7414271,0,0,0,5.470010281,0.6011005934
111,9347,112,1143.438823,0,0,0,0,0,1,16.45222425,0.01645222425,0,13,790.1667158,0,0,0,7.325821877,0.7671329413
112,9423,75,1305.573887,0,1,0,0,0,0,15.05358235,0.01505358235,66.42937057,3,199.2881117,0,0,0,6.131434917,0.8169886215
113,9520,96,1640.757008,0,0,0,0,0,1,18.29665503,0.01829665503,0,10,546.5479885,0,0,0,5.183032036,0.5934802418
114,9603,82,1508.207721,0,0,0,0,0,1,18.06299671,0.01806299671,0,9,498.2561944,0,0,0,5.320073605,0.5078807595
115,9702,98,1297.272401,0,0,0,0,0,1,17.74337092,0.01774337092,0,13,732.6679952,0,0,0,6.635371208,0.7695462177
116,9782,79,1644.674935,0,1,0,0,0,0,18.36616521,0.01836616521,54.44794756,3,163.3438427,0,0,0,3.664812088,0.8416878758
117,9853,70,1298.285776,0,0,0,0,0,1,16.64353257,0.01664353257,0,9,540.7505866,0,0,0,6.275392532,0.5308893034
118,9959,105,1517.292565,0,0,0,0,0,1,18.50558091,0.01850558091,0,10,540.3775244,0,0,0,5.114655018,0.6281801967
119,10035,75,2042.598238,0,1,0,0,0,0,15.29453475,0.01529453475,65.38283224,0,0,0,0,0,4.757208347,0.3906996572
120,10101,65,1305.019695,0,1,0,0,0,0,15.13291505,0.01513291505,66.08112162,3,198.2433649,0,0,0,6.152706146,0.7889078976
121,10183,81,1596.020189,0,0,0,0,0,1,18.50669195,0.01850669195,0,9,486.3105749,0,0,0,5.175887108,0.4575846229
122,10269,85,1276.253489,0,0,0,0,0,1,17.06301932,0.01706301932,0,14,820.4878477,0,0,0,6.989182472,0.763766802
123,10337,67,1158.841506,0,0,0,0,0,1,15.30819138,0.01530819138,0,8,522.5960273,0,0,0,7.098252773,0.5392488394
124,10433,95,1318.230763,0,0,0,0,0,1,17.76512001,0.01776512001,0,13,731.7710204,0,0,0,6.509157181,0.7620946053
125,10538,104,1305.063757,0,0,0,0,0,1,15.68554639,0.01568554639,0,9,573.7766335,0,0,0,6.965176582,0.6061287315
126,10615,76,1475.633768,0,1,0,0,0,0,15.7982465,0.0157982465,63.29816413,3,189.8944924,0,0,0,5.409383774,0.6846316282
127,10715,99,2062.352359,0,0,0,0,0,1,22.09059061,0.02209059061,0,8,362.1451388,1,0,0,3.67125988,0.3712895911
128,10797,81,1456.71574,0,1,0,0,0,0,17.33191687,0.01733191687,57.69702265,3,173.091068,0,0,0,4.374447823,0.8524989158
129,10894,96,1290.498417,0,0,0,0,0,1,17.35579377,0.01735579377,0,13,749.0294118,0,0,0,6.786183357,0.7611961614
130,10971,76,1393.335678,0,0,0,0,0,1,15.50605827,0.01550605827,0,9,580.4183013,0,0,0,7.097428799,0.6051899867
131,11047,75,1558.472016,0,0,0,0,0,1,17.98422038,0.01798422038,0,9,500.4387074,0,0,0,5.426136494,0.4520895009
132,11111,63,2050.177406,0,1,0,0,0,0,15.27855661,0.01527855661,65.45120889,0,0,0,0,0,4.773653984,0.1626374515
133,11201,89,1425.682783,0,0,0,0,0,1,18.47947875,0.01847947875,0,12,649.3689655,0,0,0,6.05346632,0.7431554089
134,11299,97,1760.849736,0,0,0,0,0,1,19.39939869,0.01939939869,0,10,515.4798951,0,0,0,4.632064342,0.5738266431
135,11365,65,1185.605067,0,1,0,0,0,0,13.3366483,0.0133366483,74.98135792,3,224.9440738,0,0,0,7.777590275,0.7500656923
136,11469,103,1592.505699,0,0,0,0,0,1,18.04430422,0.01804430422,0,9,498.7723488,0,0,0,5.429646492,0.5880630367
137,11566,96,1865.936881,0,0,0,0,0,1,20.84173965,0.02084173965,0,8,383.8451173,1,0,0,4.049258232,0.4434380741
138,11602,35,307.3573565,0,1,0,0,0,0,6.138738802,0.006138738802,162.8999103,1,162.8999103,0,0,0,14.32811165,1.303065191
139,11684,81,1599.112966,0,1,0,0,0,0,17.68708084,0.01768708084,56.53844232,3,169.615327,0,0,0,4.109572887,0.7627205581
140,11782,97,1601.954736,0,0,0,0,0,1,17.90505743,0.01790505743,0,10,558.50142,0,0,0,5.329622746,0.5752241258
141,11855,72,1418.289009,0,0,0,0,0,1,16.73055377,0.01673055377,0,8,478.1670774,0,0,0,6.187317371,0.4569023943
142,11946,90,1274.238274,0,0,0,0,0,1,17.20303649,0.01720303649,0,13,755.6805455,0,0,0,6.86060667,0.764154047
143,12019,72,1342.831566,0,0,0,0,0,1,17.14406881,0.01714406881,0,9,524.9628953,0,0,0,5.797825336,0.5714901554
144,12109,89,2014.043679,0,1,0,0,0,0,15.3217303,0.0153217303,65.26677995,2,130.5335599,0,0,0,4.763314724,0.3298028088
145,12179,69,1237.052921,0,1,0,0,0,0,14.03784647,0.01403784647,71.23599781,3,213.7079934,0,0,0,7.112328053,0.8267212945
146,12283,103,1358.690478,0,0,0,0,0,1,17.79495091,0.01779495091,0,13,730.5443025,0,0,0,6.604119301,0.7684978552
147,12376,92,1312.768036,0,0,0,0,0,1,15.16619201,0.01516619201,0,10,659.3612946,0,0,0,7.31509304,0.6205013966
148,12447,70,2045.467605,0,1,0,0,0,0,15.2969552,0.0152969552,65.37248668,0,0,0,0,0,4.74261713,0.08629409902
149,12534,86,1879.833858,0,1,0,0,0,0,15.4458009,0.0154458009,64.74251525,2,129.4850305,0,0,0,4.70541048,0.1704952927
150,12632,97,1335.51458,0,0,0,0,0,1,18.01928544,0.01801928544,0,13,721.4492517,0,0,0,6.372140884,0.7558842892
151,12710,77,2040.972982,0,1,0,0,0,0,15.25738198,0.01525738198,65.54204394,0,0,0,0,0,4.765651703,0.07201959788
152,12808,97,1270.563007,0,0,0,0,0,1,17.16588161,0.01716588161,0,13,757.3161864,0,0,0,6.895544052,0.7585476764
153,12882,73,1493.524141,0,1,0,0,0,0,17.06343225,0.01706343225,58.60485659,3,175.8145698,0,0,0,4.490039825,0.7702277516
154,12971,88,1600.576499,0,0,0,0,0,1,17.75206346,0.01775206346,0,10,563.3147957,0,0,0,5.459742069,0.5831559192
155,13050,78,1516.481233,0,1,0,0,0,0,17.32770457,0.01732770457,57.71104856,3,173.1331457,0,0,0,4.366810322,0.8384756766
156,13134,83,1713.324457,0,0,0,0,0,1,19.34036578,0.01934036578,0,9,465.3479724,0,0,0,4.719845295,0.4471682326
157,13218,83,2029.504342,0,1,0,0,0,0,15.31033286,0.01531033286,65.31536637,0,0,0,0,0,4.754878044,0.3781607555
158,13308,89,1274.290742,0,0,0,0,0,1,17.30245402,0.01730245402,0,12,693.543239,0,0,0,6.882610321,0.7694327646
159,13381,72,1243.322888,0,0,0,0,0,1,15.76017955,0.01576017955,0,9,571.0594841,0,0,0,6.904177666,0.5494317854
160,13477,95,1357.276888,0,0,0,0,0,1,17.51953105,0.01751953105,0,14,799.1081475,0,0,0,6.692317009,0.7514231095
161,13573,95,1651.932189,0,0,0,0,0,1,18.57221662,0.01857221662,0,10,538.4386906,0,0,0,5.067345619,0.6120301018
162,13660,86,1946.13985,0,1,0,0,0,0,19.50799179,0.01950799179,51.26104269,3,153.7831281,0,0,0,3.077075243,0.637558116
163,13729,68,1305.018103,0,1,0,0,0,0,15.08208726,0.01508208726,66.30382005,3,198.9114602,0,0,0,6.118069649,0.7708557809
164,13817,87,1271.328717,0,0,0,0,0,1,16.91119726,0.01691119726,0,13,768.7214453,0,0,0,7.017259121,0.7437607553
165,13916,98,2329.04219,0,0,0,0,0,1,23.50869715,0.02350869715,0,8,340.2995899,1,0,0,2.818480253,0.3951328079
166,13992,75,2038.0833,0,1,0,0,0,0,15.32282676,0.01532282676,65.26210965,0,0,0,0,0,4.762628078,0.2717101265
167,14086,93,1243.973192,0,0,0,0,0,1,16.74328934,0.01674328934,0,14,836.1558902,0,0,0,7.190972805,0.7639115615
168,14174,87,1517.533196,0,0,0,0,0,1,18.287571,0.018287571,0,14,765.5472669,0,0,0,5.291914463,0.6073204318
169,14246,71,1183.686088,0,0,0,0,0,1,15.67885814,0.01567885814,0,9,574.0213937,0,0,0,6.821685791,0.5582603871
170,14318,71,1232.311861,0,1,0,0,0,0,14.82878891,0.01482878891,67.43639054,3,202.3091716,0,0,0,6.378559589,0.8641135028
171,14412,93,1506.668266,0,0,0,0,0,1,17.12761341,0.01712761341,0,10,583.8525054,0,0,0,5.800853252,0.618994263
172,14511,98,1390.125877,0,0,0,0,0,1,18.85321703,0.01885321703,0,13,689.5374928,0,0,0,5.888200283,0.7637100541
173,14586,74,1552.229011,0,1,0,0,0,0,17.03357277,0.01703357277,58.70758962,3,176.1227689,0,0,0,4.525005341,0.8227148433
174,14670,83,1684.000843,0,0,0,0,0,1,20.42982596,0.02042982596,0,8,391.5843441,0,0,0,4.322127342,0.5223194828
175,14748,77,1335.66922,0,0,0,0,0,1,17.17801155,0.01717801155,0,9,523.9255996,0,0,0,5.811645985,0.5209739602
176,14820,71,2046.481817,0,1,0,0,0,0,15.26969605,0.01526969605,65.48918832,0,0,0,0,0,4.765408039,0.09364066846
177,14899,78,1571.968053,0,1,0,0,0,0,15.65841472,0.01565841472,63.86342537,4,255.4537015,0,0,0,4.585665226,0.5184725913
178,15007,107,1328.828991,0,0,0,0,0,1,18.00152169,0.01800152169,0,14,777.7120312,0,0,0,6.355857372,0.7421964793
179,15079,71,1029.946962,0,1,0,0,0,0,12.68540527,0.01268540527,78.83074909,3,236.4922473,0,0,0,8.378365517,0.8258140501
180,15143,63,2048.20892,0,1,0,0,0,0,15.27536316,0.01527536316,65.46489205,0,0,0,0,0,4.759471893,0.09270379678
181,15242,98,1289.593068,0,0,0,0,0,1,17.50899589,0.01750899589,0,13,742.4754725,0,0,0,6.638585091,0.7611654409
182,15339,96,1878.219654,0,0,0,0,0,1,21.84426564,0.02184426564,0,8,366.228837,1,0,0,3.917536497,0.6452741687
183,15415,75,1179.735842,0,1,0,0,0,0,14.03109083,0.01403109083,71.27029622,3,213.8108886,0,0,0,7.116788387,0.8570358248
184,15515,99,1205.861255,0,0,0,0,0,1,16.31002335,0.01631002335,0,12,735.7438883,0,0,0,7.382650375,0.7804657681
185,15583,67,1163.475639,0,0,0,0,0,1,14.71156569,0.01471156569,0,7,475.816113,0,0,0,7.660992622,0.4800824517
186,15661,77,2041.574577,0,1,0,0,0,0,15.29396323,0.01529396323,65.38527556,0,0,0,0,0,4.768835545,0.393447582
187,15767,105,1440.407592,0,0,0,0,0,1,19.48480822,0.01948480822,0,12,615.8644141,0,0,0,5.587461472,0.7685281728
188,15848,80,1405.349434,0,1,0,0,0,0,17.39843101,0.01739843101,57.47644714,4,229.9057886,0,0,0,4.391908169,1.030134884
189,15927,78,2036.301868,0,1,0,0,0,0,15.32196655,0.01532196655,65.26577359,0,0,0,0,0,4.752711296,0.3261592777
190,16004,76,1466.324717,0,0,0,0,0,1,17.3760382,0.0173760382,0,9,517.9546623,0,0,0,5.769078732,0.5031727905
191,16103,98,1481.506979,0,0,0,0,0,1,17.09294841,0.01709294841,0,9,526.5329179,0,0,0,5.915569782,0.6265631757
192,16181,77,1469.81106,0,0,0,0,0,1,17.66588904,0.01766588904,0,9,509.4563867,0,0,0,5.651681423,0.4365065913
193,16268,86,1536.661433,0,1,0,0,0,0,17.60873237,0.01760873237,56.79000505,3,170.3700152,0,0,0,4.153793812,0.9211895097
194,16375,106,1229.844246,0,0,0,0,0,1,17.61896771,0.01761896771,0,12,681.0841701,0,0,0,6.606217861,0.7677395286
195,16456,80,1420.609221,0,0,0,0,0,1,16.72130124,0.01672130124,0,8,478.4316653,0,0,0,6.177507401,0.4846852569
196,16525,68,1202.097255,0,1,0,0,0,0,14.39419584,0.01439419584,69.47244649,3,208.4173395,0,0,0,6.760197639,0.8259145375
197,16607,81,1970.840598,0,1,0,0,0,0,15.28436032,0.01528436032,65.42635601,0,0,0,0,0,4.776842117,0.3241546636
198,16703,95,1324.134493,0,0,0,0,0,1,17.88494707,0.01788494707,0,12,670.9552986,0,0,0,6.398957253,0.7539385692
199,16811,107,1817.991238,0,0,0,0,0,1,20.26668238,0.02026668238,0,9,444.0786031,0,0,0,4.346628189,0.6048274088
200,16881,69,2054.86279,0,1,0,0,0,0,15.27989543,0.01527989543,65.44547404,0,0,0,0,0,4.750864029,0.1338353229
201,16955,73,1144.192116,0,1,0,0,0,0,14.40634255,0.01440634255,69.41387078,3,208.2416123,0,0,0,6.739265442,0.824849968
