episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
23,5530,107,0,0,0,0,0,0,1,16.23663412,0.01623663412,0,7,431.123837,1,0,0,3.368232489,0.4626117607
24,6064,533,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
25,6174,109,0,0,1,0,0,0,0,10.76024575,0.01076024575,92.93468044,0,0,0,0,0,4.756957054,0.02100646656
26,6261,86,0,0,1,0,0,0,0,10.77933327,0.01077933327,92.7701162,0,0,0,0,0,4.751939297,0.09233192058
27,6447,185,0,0,0,0,0,0,1,17.52184198,0.01752184198,0,7,399.5013771,1,0,0,3.507474184,0.3501671978
28,6984,536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
29,7073,88,0,0,1,0,0,0,0,10.76788548,0.01076788548,92.86874403,0,0,0,0,0,4.755336761,0.07261495246
30,7206,132,0,0,0,0,0,0,1,16.94561645,0.01694561645,0,9,531.1108052,1,0,0,2.984704971,0.460187815
31,7321,114,0,0,0,0,0,0,1,16.30416707,0.01630416707,0,8,490.6721066,1,0,0,3.288589001,0.4594726568
32,7871,549,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
33,8018,146,0,0,1,0,0,0,0,10.77870495,0.01077870495,92.775524,0,0,0,0,0,4.751568794,0.08297265848
34,8098,79,0,0,1,0,0,0,0,10.88232006,0.01088232006,91.89216953,2,183.7843391,0,0,0,4.734716415,0.1702192247
35,8646,547,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
36,8737,90,0,0,1,0,0,0,0,10.76661831,0.01076661831,92.87967411,0,0,0,0,0,4.758985519,0.04952114471
37,8854,116,0,0,0,0,0,0,1,16.51244534,0.01651244534,0,6,363.362293,1,0,0,3.197675943,0.453197521
38,8950,95,0,0,0,0,0,0,1,15.46407305,0.01546407305,0,7,452.662114,0,0,0,4.178966045,0.4991463053
39,9491,540,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
40,9586,94,0,0,0,0,0,0,1,15.38309332,0.01538309332,0,7,455.0450195,1,0,0,3.77070713,0.5422591497
41,9674,87,0,0,1,0,0,0,0,10.76804977,0.01076804977,92.86732706,0,0,0,0,0,4.754943848,0.0793464897
42,9785,110,0,0,0,0,0,0,1,16.67965102,0.01667965102,0,8,479.6263417,1,0,0,3.666377544,0.5284771462
43,9919,133,0,0,0,0,0,0,1,15.44466458,0.01544466458,0,7,453.23095,1,0,0,3.689920425,0.3757432372
44,10002,82,0,0,1,0,0,0,0,10.76939426,0.01076939426,92.85573316,0,0,0,0,0,4.756673336,0.06894244322
45,10124,121,0,0,0,0,0,0,1,15.58152509,0.01558152509,0,3,192.5357103,1,0,0,2.831344366,0.8301836752
46,10334,209,0,0,1,0,0,0,0,10.7673109,0.0107673109,92.87369978,0,0,0,0,0,4.750209808,0.02045530514
47,10447,112,0,0,0,0,0,0,1,15.9944666,0.0159944666,0,7,437.6513564,1,0,0,3.561663389,0.4750725303
48,10988,540,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
49,11073,84,0,0,1,0,0,0,0,10.77328604,0.01077328604,92.82218961,0,0,0,0,0,4.751961231,0.07941928753
50,11195,121,0,0,1,0,0,0,0,10.76389431,0.01076389431,92.90317903,0,0,0,0,0,4.752509117,0.03742558409
51,11343,147,0,0,0,0,0,0,1,17.9421187,0.0179421187,0,6,334.4086672,1,0,0,3.2868433,0.4652242084
52,11928,584,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
53,12016,87,0,0,1,0,0,0,0,10.77399662,0.01077399662,92.81606774,0,0,0,0,0,4.751446247,0.0768731978
54,12154,137,0,0,0,0,0,0,1,18.89510724,0.01889510724,0,8,423.390029,1,0,0,2.585630417,0.5029756082
55,12326,171,0,0,1,0,0,0,0,10.77439648,0.01077439648,92.81262311,0,0,0,0,0,4.750182152,0.05229519304
56,12864,537,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
57,12954,89,0,0,1,0,0,0,0,10.80026144,0.01080026144,92.59035124,2,185.1807025,0,0,0,4.757362366,0.0949442243
58,13092,137,0,0,0,0,0,0,1,15.45553446,0.01545553446,0,7,452.9121926,1,0,0,3.70750308,0.3846041985
59,13235,142,0,0,0,0,0,0,1,15.73064463,0.01573064463,0,8,508.5614854,1,0,0,3.608085155,0.3490907994
60,13323,87,0,0,1,0,0,0,0,10.76757717,0.01076757717,92.87140311,0,0,0,0,0,4.757543087,0.06822519755
61,13862,538,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
62,14055,192,0,0,1,0,0,0,0,10.7960928,0.0107960928,92.62610265,1,92.62610265,0,0,0,4.758350372,0.09220172041
63,14189,133,0,0,0,0,0,0,1,15.51196455,0.01551196455,0,6,386.7982023,1,0,0,3.611352444,0.4167858287
64,14270,80,0,0,1,0,0,0,0,10.79425929,0.01079425929,92.64183613,1,92.64183613,0,0,0,4.758936882,0.1409316421
65,14408,137,0,0,1,0,0,0,0,10.77927273,0.01077927273,92.77063721,0,0,0,0,0,4.747878075,0.1007074222
66,14949,540,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
67,15099,149,0,0,1,0,0,0,0,10.33838801,0.01033838801,96.72687839,3,290.1806352,0,0,0,4.371055603,0.1783473296
68,15656,556,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
69,15783,126,0,0,1,0,0,0,0,10.77264263,0.01077264263,92.8277336,0,0,0,0,0,4.748617172,0.04798214979
70,15867,83,0,0,1,0,0,0,0,10.78352776,0.01078352776,92.73403126,0,0,0,0,0,4.751495361,0.1002430131
71,16416,548,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
72,16527,110,0,0,1,0,0,0,0,10.90227691,0.01090227691,91.723959,2,183.447918,0,0,0,4.72481823,0.2221391407
73,16638,110,0,0,0,0,0,0,1,15.21375486,0.01521375486,0,7,460.1099508,0,0,0,3.784405947,0.4250321607
74,16722,83,0,0,1,0,0,0,0,10.7673301,0.0107673301,92.87353422,0,0,0,0,0,4.756385803,0.05119840353
75,17246,523,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
76,17328,81,0,0,1,0,0,0,0,10.78652092,0.01078652092,92.7082984,0,0,0,0,0,4.761401176,0.08794696064
77,17495,166,0,0,0,0,0,0,1,16.69401387,0.01669401387,0,8,479.2136907,1,0,0,3.06628871,0.3348501938
78,17588,92,0,0,0,0,0,0,1,14.6839009,0.0146839009,0,6,408.6107663,0,0,0,4.62305069,0.4457814528
79,18132,543,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
80,18231,98,0,0,1,0,0,0,0,9.798615206,0.009798615206,102.0552373,1,102.0552373,0,0,0,4.726486683,0.2386748177
81,18419,187,0,0,0,0,0,0,1,16.32786553,0.01632786553,0,7,428.7149466,1,0,0,3.849223375,0.2688553827
82,18505,85,0,0,1,0,0,0,0,10.77653264,0.01077653264,92.79422554,0,0,0,0,0,4.751351833,0.08451845515
83,18630,124,0,0,0,0,0,0,1,16.81999446,0.01681999446,0,6,356.7183102,1,0,0,3.528741121,0.4615177795
84,18755,124,0,0,0,0,0,0,1,16.03920105,0.01603920105,0,7,436.4307162,1,0,0,3.320855141,0.4304456104
85,19349,593,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
86,19438,88,0,0,1,0,0,0,0,10.78110863,0.01078110863,92.7548394,0,0,0,0,0,4.752311707,0.09911180602
87,19520,81,0,0,1,0,0,0,0,10.82078101,0.01082078101,92.41477111,2,184.8295422,0,0,0,4.757501602,0.1534683523
88,19635,114,0,0,1,0,0,0,0,10.76617475,0.01076617475,92.88350069,0,0,0,0,0,4.753612518,0.03449219814
89,20168,532,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
90,20347,178,0,0,0,0,0,0,1,16.27686458,0.01627686458,0,7,430.0582562,1,0,0,3.283683062,0.3098183064
91,20547,199,0,0,0,0,0,0,1,15.68631325,0.01568631325,0,8,509.9987403,1,0,0,3.636191607,0.2652435465
92,20670,122,0,0,1,0,0,0,0,10.76267796,0.01076267796,92.91367852,0,0,0,0,0,4.752018929,0.02427354567
93,20758,87,0,0,1,0,0,0,0,10.76750451,0.01076750451,92.8720298,0,0,0,0,0,4.757293701,0.08093944149
94,21309,550,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
95,21846,536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
96,21935,88,0,0,1,0,0,0,0,10.76712346,0.01076712346,92.87531659,0,0,0,0,0,4.757688999,0.08536784491
97,22092,156,0,0,0,0,0,0,1,16.0537947,0.0160537947,0,8,498.3245488,1,0,0,3.511669636,0.3704074257
98,22461,368,0,0,1,0,0,0,0,10.75296484,0.01075296484,92.99760719,0,0,0,0,0,4.762214661,0.01651430636
99,22541,79,0,0,1,0,0,0,0,10.79974708,0.01079974708,92.59476103,2,185.1895221,0,0,0,4.760873318,0.1384013568
100,22711,169,0,0,1,0,0,0,0,10.77127195,0.01077127195,92.83954623,0,0,0,0,0,4.751355648,0.04773651182
101,23248,536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
102,23386,137,0,0,0,0,0,0,1,15.17616032,0.01517616032,0,11,724.8210196,0,0,0,3.732678413,0.3704944339
103,23465,78,0,0,1,0,0,0,0,11.04444415,0.01104444415,90.54326196,1,90.54326196,0,0,0,4.665156841,0.1801209065
104,23659,193,0,0,0,0,0,0,1,16.35384591,0.01635384591,0,9,550.3292651,1,0,0,3.376363039,0.2802366618
105,24210,550,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
106,24335,124,0,0,0,0,0,0,1,15.65945227,0.01565945227,0,5,319.2959699,0,0,0,4.175143242,0.3954486058
107,24469,133,0,0,1,0,0,0,0,10.75494761,0.01075494761,92.98046226,0,0,0,0,0,4.758564472,0.05762398506
108,24602,132,0,0,0,0,0,0,1,16.31284986,0.01631284986,0,7,429.1095707,1,0,0,3.263548613,0.4075392882
109,24689,86,0,0,1,0,0,0,0,10.78595461,0.01078595461,92.71316595,2,185.4263319,0,0,0,4.760514736,0.1096024231
110,25253,563,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
111,25379,125,0,0,1,0,0,0,0,10.76604634,0.01076604634,92.88460859,0,0,0,0,0,4.757625103,0.08960746266
112,25466,86,0,0,1,0,0,0,0,10.76376132,0.01076376132,92.90432687,0,0,0,0,0,4.760467529,0.06297833305
113,26022,555,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
114,26153,130,0,0,0,0,0,0,1,15.7591526,0.0157591526,0,7,444.1863199,1,0,0,3.531744242,0.3930271087
115,26698,544,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
116,26939,240,0,0,1,0,0,0,0,10.76230159,0.01076230159,92.91692782,0,0,0,0,0,4.751823425,0.01127551073
117,27026,86,0,0,1,0,0,0,0,10.77914459,0.01077914459,92.77174004,0,0,0,0,0,4.755090714,0.1030310884
118,27183,156,0,0,0,0,0,0,1,16.88984301,0.01688984301,0,7,414.4502703,1,0,0,3.146086931,0.3793398882
119,27313,129,0,0,0,0,0,0,1,15.32308848,0.01532308848,0,6,391.5659697,1,0,0,3.698111773,0.4258823255
120,27417,103,0,0,0,0,0,0,1,15.98611362,0.01598611362,0,6,375.3257449,0,0,0,4.04053545,0.4920927378
121,27959,541,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
122,28041,81,0,0,1,0,0,0,0,10.79188591,0.01079188591,92.66221015,1,92.66221015,0,0,0,4.758069992,0.1237950193
123,28195,153,0,0,0,0,0,0,1,15.98324295,0.01598324295,0,7,437.9586809,0,0,0,4.125360012,0.3338580539
124,28329,133,0,0,0,0,0,0,1,15.62162957,0.01562162957,0,8,512.110466,1,0,0,3.622632742,0.3969514199
125,28860,530,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
126,28947,86,0,0,1,0,0,0,0,10.76919972,0.01076919972,92.85741057,0,0,0,0,0,4.754844189,0.06669213972
127,29489,541,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
128,29642,152,0,0,1,0,0,0,0,10.82693048,0.01082693048,92.36228144,2,184.7245629,0,0,0,4.759421349,0.1056667882
129,29725,82,0,0,1,0,0,0,0,10.79305517,0.01079305517,92.65217165,0,0,0,0,0,4.75313282,0.1305879875
130,29851,125,0,0,0,0,0,0,1,15.4035242,0.0154035242,0,8,519.3616665,1,0,0,3.620745897,0.3955936688
131,29977,125,0,0,0,0,0,0,1,15.89162938,0.01589162938,0,9,566.3358856,1,0,0,3.516325474,0.4293894997
132,30116,138,0,0,1,0,0,0,0,10.77248744,0.01077248744,92.82907091,0,0,0,0,0,4.75190258,0.04613242588
133,30681,564,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
134,30764,82,0,0,1,0,0,0,0,10.79662038,0.01079662038,92.62157642,1,92.62157642,0,0,0,4.762053013,0.1410952754
135,31295,530,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
136,31383,87,0,0,1,0,0,0,0,10.76807003,0.01076807003,92.86715237,0,0,0,0,0,4.756256104,0.08244631706
137,31488,104,0,0,0,0,0,0,1,15.00007974,0.01500007974,0,5,333.3315613,0,0,0,4.466852188,0.44459983
138,31674,185,0,0,0,0,0,0,1,17.04362514,0.01704362514,0,7,410.7107463,1,0,0,2.84783411,0.3064868674
139,31795,120,0,0,1,0,0,0,0,10.76506585,0.01076506585,92.89306856,0,0,0,0,0,4.75508976,0.03342732851
140,32342,546,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
141,32452,109,0,0,0,0,0,0,1,15.37685837,0.01537685837,0,7,455.2295294,1,0,0,3.753465652,0.4303886011
142,32547,94,0,0,1,0,0,0,0,10.77400037,0.01077400037,92.81603538,0,0,0,0,0,4.752014637,0.04302633925
143,32709,161,0,0,1,0,0,0,0,10.77406037,0.01077406037,92.81551852,0,0,0,0,0,4.747817516,0.05119111431
144,33248,538,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
145,33332,83,0,0,1,0,0,0,0,10.77391941,0.01077391941,92.81673292,0,0,0,0,0,4.754188061,0.07966449421
146,33445,112,0,0,0,0,0,0,1,16.7938719,0.0167938719,0,8,476.3642385,1,0,0,3.033008337,0.4789148175
147,33585,139,0,0,0,0,0,0,1,16.08146667,0.01608146667,0,6,373.1002976,1,0,0,3.462066174,0.3784591766
148,33690,104,0,0,0,0,0,0,1,14.09135546,0.01409135546,0,7,496.7584574,0,0,0,4.925071716,0.3800559904
149,33778,87,0,0,1,0,0,0,0,10.78933346,0.01078933346,92.68413137,2,185.3682627,0,0,0,4.759468555,0.1059865147
150,34324,545,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
151,34406,81,0,0,1,0,0,0,0,10.77624023,0.01077624023,92.79674346,0,0,0,0,0,4.753604889,0.08418307739
152,34945,538,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
153,35084,138,0,0,0,0,0,0,1,17.09651019,0.01709651019,0,8,467.9317539,1,0,0,2.952110529,0.4149572351
154,35244,159,0,0,0,0,0,0,1,14.5180475,0.0145180475,0,6,413.2787141,0,0,0,4.828451633,0.2526967229
155,35331,86,0,0,1,0,0,0,0,10.77521137,0.01077521137,92.80560404,0,0,0,0,0,4.752994537,0.09182671007
156,35455,123,0,0,0,0,0,0,1,16.89347596,0.01689347596,0,7,414.3611425,1,0,0,2.926986456,0.4317510889
157,35582,126,0,0,1,0,0,0,0,10.76555515,0.01076555515,92.88884654,0,0,0,0,0,4.751980305,0.03124328403
158,36128,545,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
159,36678,549,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
160,36874,195,0,0,0,0,0,0,1,15.40671927,0.01540671927,0,6,389.4404703,1,0,0,3.797758818,0.2356449864
161,37095,220,0,0,0,0,0,0,1,14.7226842,0.0147226842,0,6,407.5343816,0,0,0,4.647432804,0.1864406427
162,37182,86,0,0,1,0,0,0,0,10.79605429,0.01079605429,92.62643303,1,92.62643303,0,0,0,4.757297039,0.1139660817
163,37314,131,0,0,0,0,0,0,1,17.72363736,0.01772363736,0,6,338.5309617,1,0,0,2.815896749,0.4942268002
164,37857,542,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
165,38017,159,0,0,0,0,0,0,1,14.48973483,0.01448973483,0,7,483.1006284,0,0,0,4.781550884,0.2540921812
166,38105,87,0,0,1,0,0,0,0,10.77944008,0.01077944008,92.76919696,0,0,0,0,0,4.750583649,0.1071315878
167,38249,143,0,0,0,0,0,0,1,15.34782625,0.01534782625,0,6,390.93484,0,0,0,4.286534786,0.3336772153
168,38786,536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
169,38869,82,0,0,0,0,0,0,1,16.38485719,0.01638485719,0,9,549.2876684,0,0,0,4.641022205,0.6214398452
170,39038,168,0,0,0,0,0,0,1,16.58601194,0.01658601194,0,9,542.6259208,1,0,0,3.232521296,0.2907516237
171,39207,168,0,0,0,0,0,0,1,17.06101167,0.01706101167,0,6,351.6790279,1,0,0,3.594576359,0.3575844518
172,39301,93,0,0,1,0,0,0,0,10.76588441,0.01076588441,92.8860056,0,0,0,0,0,4.757586479,0.04432693058
173,39842,540,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
174,39955,112,0,0,0,0,0,0,1,15.93639493,0.01593639493,0,7,439.2461427,1,0,0,3.514011145,0.4589265675
175,40042,86,0,0,1,0,0,0,0,10.77045546,0.01077045546,92.84658425,0,0,0,0,0,4.754500866,0.08625063855
176,40163,120,0,0,0,0,0,0,1,15.21085155,0.01521085155,0,9,591.6828503,0,0,0,3.779757977,0.4146174868
177,40711,547,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
178,40871,159,0,0,0,0,0,0,1,14.18715408,0.01418715408,0,7,493.4041007,0,0,0,4.912549973,0.2552047654
179,40960,88,0,0,1,0,0,0,0,10.77161048,0.01077161048,92.83662843,0,0,0,0,0,4.75464201,0.08285433679
180,41087,126,0,0,0,0,0,0,1,16.63454527,0.01663454527,0,8,480.9268825,1,0,0,3.033149004,0.4525120303
181,41614,526,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
182,41747,132,0,0,1,0,0,0,0,10.81564441,0.01081564441,92.45866102,1,92.45866102,0,0,0,4.762891293,0.1557624325
183,41873,125,0,0,0,0,0,0,1,16.28685854,0.01628685854,0,7,429.7943635,0,0,0,3.915228128,0.4109883471
184,41958,84,0,0,1,0,0,0,0,10.78141603,0.01078141603,92.75219486,0,0,0,0,0,4.752619743,0.08807382356
185,42500,541,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
186,42635,134,0,0,0,0,0,0,1,16.63097194,0.01663097194,0,8,481.0302144,1,0,0,3.081501007,0.4345253406
187,42819,183,0,0,0,0,0,0,1,16.83566411,0.01683566411,0,6,356.3862976,1,0,0,3.048407555,0.3288085814
188,42955,135,0,0,0,0,0,0,1,16.69505342,0.01669505342,0,7,419.2858701,1,0,0,3.780557871,0.4240928435
189,43504,548,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
190,43592,87,0,0,1,0,0,0,0,10.76634306,0.01076634306,92.88204862,0,0,0,0,0,4.759428501,0.07536609609
191,44139,546,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
192,44226,86,0,0,1,0,0,0,0,10.77738253,0.01077738253,92.78690788,0,0,0,0,0,4.753547192,0.1191706171
193,44325,98,0,0,0,0,0,0,1,14.96030453,0.01496030453,0,8,534.7484729,0,0,0,4.509462357,0.4788176583
194,44464,138,0,0,0,0,0,0,1,16.22612799,0.01622612799,0,8,493.0319794,1,0,0,3.3795228,0.4204046024
195,44580,115,0,0,0,0,0,0,1,15.93852562,0.01593852562,0,7,439.1874233,1,0,0,3.519246578,0.4635190923
196,44666,85,0,0,1,0,0,0,0,10.77255638,0.01077255638,92.82847682,0,0,0,0,0,4.770779133,0.1000391017
197,45206,539,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
198,45308,101,0,0,0,0,0,0,1,13.83065144,0.01383065144,0,6,433.8190449,0,0,0,5.113069534,0.4134495145
199,45433,124,0,0,0,0,0,0,1,14.86086433,0.01486086433,0,9,605.6175336,0,0,0,4.453279972,0.4166237789
200,45980,546,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
201,46093,112,0,0,0,0,0,0,1,16.36182507,0.01636182507,0,6,366.7072576,1,0,0,3.272607088,0.4897442425
202,46180,86,0,0,1,0,0,0,0,10.77840339,0.01077840339,92.77811971,0,0,0,0,0,4.754721642,0.09393465189
203,46268,87,0,0,1,0,0,0,0,10.76393934,0.01076393934,92.90279034,0,0,0,0,0,4.762181282,0.0848593025
204,46503,234,0,0,1,0,0,0,0,10.77254753,0.01077254753,92.82855303,0,0,0,0,0,4.748520851,0.01457255437
205,46636,132,0,0,0,0,0,0,1,16.08719286,0.01608719286,0,7,435.1287426,1,0,0,3.515638351,0.4186689999
206,47166,529,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
207,47338,171,0,0,0,0,0,0,1,16.73675908,0.01673675908,0,6,358.4923444,1,0,0,3.721534967,0.3280811577
208,47421,82,0,0,1,0,0,0,0,10.76888264,0.01076888264,92.86014468,0,0,0,0,0,4.756885052,0.1084266503
209,47986,564,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
210,48106,119,0,0,0,0,0,0,1,15.65237982,0.01565237982,0,8,511.1043875,1,0,0,3.628271341,0.4480775925
211,48639,532,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
212,48727,87,0,0,1,0,0,0,0,10.77428552,0.01077428552,92.81357899,0,0,0,0,0,4.75174284,0.08439515639
213,48909,181,0,0,0,0,0,0,1,16.17859894,0.01617859894,0,6,370.8602964,1,0,0,3.385787725,0.3215698285
214,49065,155,0,0,0,0,0,0,1,14.35096564,0.01435096564,0,7,487.772055,0,0,0,4.751028538,0.286311834
215,49620,554,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,5.21E-06
216,49734,113,0,0,0,0,0,0,1,15.30930727,0.01530930727,0,6,391.9184515,1,0,0,3.710619211,0.4066145984
217,49873,138,0,0,1,0,0,0,0,10.7626807,0.0107626807,92.91365485,0,0,0,0,0,4.753610134,0.03412336124
218,49958,84,0,0,1,0,0,0,0,10.77981172,0.01077981172,92.76599869,0,0,0,0,0,4.753377914,0.09138375672
