episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
25,2523,99,3050.413519,1,0,0,0,0,0,36.17499365,0.03617499365,0,5,138.217025,1,0,0,2.785943508,0.4793285825
26,2621,97,3511.240207,1,0,0,0,0,0,36.18329015,0.03618329015,0,4,110.5482664,1,1,1,2.452022076,0.5829421552
27,2719,97,3508.326218,1,0,0,0,0,0,36.00153206,0.03600153206,0,3,83.32978706,1,1,1,2.290882349,0.6258536923
28,2817,97,3681.074005,1,0,0,0,0,0,34.99890929,0.03499890929,0,4,114.2892759,1,1,1,2.397142649,0.7267978041
29,2916,98,2989.010694,1,0,0,0,0,0,36.06304202,0.03606304202,0,5,138.6460964,1,0,0,2.709672689,0.4929039008
30,3015,98,3695.84234,1,0,0,0,0,0,36.16404478,0.03616404478,0,6,165.9106451,1,1,1,2.283166647,0.5951926735
31,3115,99,3054.296969,1,0,0,0,0,0,36.21320055,0.03621320055,0,4,110.4569588,1,0,0,2.538932085,0.5128065547
32,3213,97,3635.940795,1,0,0,0,0,0,36.11913739,0.03611913739,0,5,138.43077,1,1,1,2.289123535,0.6307795278
33,3311,97,3681.351287,1,0,0,0,0,0,34.93018945,0.03493018945,0,4,114.5141227,1,1,1,2.29603529,0.7055914039
34,3410,98,3685.381219,1,0,0,0,0,0,35.93570977,0.03593570977,0,5,139.1373659,1,1,1,2.217139721,0.6032688329
35,3509,98,3445.895565,1,0,0,0,0,0,35.94582485,0.03594582485,0,3,83.45892777,1,1,1,2.32982254,0.6231852446
36,3611,101,3059.774689,1,0,0,0,0,0,36.56162509,0.03656162509,0,6,164.106491,1,0,0,2.673556805,0.4728440071
37,3710,98,3698.562882,1,0,0,0,0,0,36.15370881,0.03615370881,0,4,110.6387182,1,1,1,2.192791462,0.6071522421
38,3809,98,3689.210148,1,0,0,0,0,0,35.00233751,0.03500233751,0,4,114.2780821,1,1,1,2.237434626,0.6861540483
39,3906,96,3632.212327,1,0,0,0,0,0,35.31550422,0.03531550422,0,5,141.5808753,1,1,1,2.609642267,0.8508089454
40,4004,97,3692.141126,1,0,0,0,0,0,36.02192151,0.03602192151,0,5,138.8043666,1,1,1,2.188506603,0.6029399537
41,4104,99,3056.143085,1,0,0,0,0,0,36.40176335,0.03640176335,0,5,137.3559833,1,0,0,2.775788546,0.4596951301
42,4201,96,3558.941878,1,0,0,0,0,0,35.82165106,0.03582165106,0,4,111.6643114,1,1,1,2.313196182,0.6256987202
43,4302,100,3685.079351,1,0,0,0,0,0,35.9918873,0.0359918873,0,5,138.9201949,1,1,1,2.243051052,0.5840030376
44,4402,99,3055.485953,1,0,0,0,0,0,36.32701138,0.03632701138,0,4,110.1109023,1,0,0,2.818063974,0.4622917296
45,4501,98,3700.294408,1,0,0,0,0,0,35.23023421,0.03523023421,0,4,113.5388421,1,1,1,2.262005568,0.7166979823
46,4599,97,3504.616395,1,0,0,0,0,0,35.97264946,0.03597264946,0,3,83.39669292,1,1,1,2.359601736,0.6180556234
47,4696,96,3620.519399,1,0,0,0,0,0,34.93248843,0.03493248843,0,4,114.5065863,1,1,1,2.400557995,0.7447538013
48,4745,48,1330.662979,0,1,0,0,0,0,11.56669694,0.01156669694,86.45510512,1,86.45510512,0,0,0,4.262673378,0.1584754824
49,4843,97,3566.191274,1,0,0,0,0,0,35.94577147,0.03594577147,0,5,139.0984195,1,1,1,2.297428846,0.600201408
50,4943,99,3459.477824,1,0,0,0,0,0,36.31474138,0.03631474138,0,5,137.6851331,1,1,1,2.43418932,0.5915979551
51,5041,97,3636.502647,1,0,0,0,0,0,36.26258761,0.03626258761,0,6,165.4597864,1,1,1,2.427112579,0.5905779355
52,5139,97,3642.601848,1,0,0,0,0,0,36.21996707,0.03621996707,0,5,138.0454044,1,1,1,2.188907385,0.6341079055
53,5241,101,2794.913997,0,0,0,0,1,0,37.15418091,0.03715418091,0,5,134.5743569,1,0,0,2.72176528,0.3302127221
54,5351,109,3664.914737,1,0,0,0,0,0,35.01170567,0.03501170567,0,4,114.2475045,1,1,1,2.268762589,0.6098940624
55,5449,97,3697.086027,1,0,0,0,0,0,35.27012468,0.03527012468,0,4,113.4104298,1,1,1,2.380807638,0.7416681706
56,5550,100,3054.087458,1,0,0,0,0,0,36.3159682,0.0363159682,0,4,110.1443855,1,0,0,2.754465818,0.4807274475
57,5648,97,3454.644307,1,0,0,0,0,0,36.05638858,0.03605638858,0,3,83.20300835,1,1,1,2.260800362,0.6644329406
58,5746,97,3685.186648,1,0,0,0,0,0,36.06112908,0.03606112908,0,5,138.6534512,1,1,1,2.220175266,0.5954624099
59,5844,97,3674.755229,1,0,0,0,0,0,35.81928176,0.03581928176,0,4,111.6716976,1,1,1,2.22075367,0.6076352261
60,5944,99,3439.717327,1,0,0,0,0,0,35.89858665,0.03589858665,0,3,83.56874964,1,1,1,2.420456171,0.6067433208
61,6045,100,3056.040032,1,0,0,0,0,0,36.60680444,0.03660680444,0,5,136.5866285,1,0,0,2.820752859,0.4360123546
62,6143,97,3696.629388,1,0,0,0,0,0,35.1813612,0.0351813612,0,4,113.6965673,1,1,1,2.346498013,0.7170334405
63,6242,98,3564.956086,1,0,0,0,0,0,35.95088798,0.03595088798,0,3,83.44717387,1,1,1,2.27306819,0.6165455524
64,6341,98,3051.240236,1,0,0,0,0,0,36.08298671,0.03608298671,0,4,110.8555684,1,0,0,2.701259136,0.4956020106
65,6439,97,3510.12455,1,0,0,0,0,0,35.16661312,0.03516661312,0,4,113.744249,1,1,1,2.344073296,0.7116853333
66,6537,97,3689.444298,1,0,0,0,0,0,36.06162909,0.03606162909,0,4,110.9212229,1,1,1,2.239084482,0.6065203742
67,6635,97,3514.745337,1,0,0,0,0,0,36.07998268,0.03607998268,0,3,83.14859868,1,1,1,2.306295156,0.6376144445
68,6735,99,3623.23891,1,0,0,0,0,0,35.8904093,0.0358904093,0,5,139.3129835,1,1,1,2.175301552,0.6105161668
69,6834,98,3700.086219,1,0,0,0,0,0,35.21404613,0.03521404613,0,4,113.5910365,1,1,1,2.284193754,0.7094602492
70,6935,100,3057.802885,1,0,0,0,0,0,36.47691397,0.03647691397,0,4,109.6583994,1,0,0,2.790090084,0.4565794053
71,6984,48,1332.048551,0,1,0,0,0,0,11.59944236,0.01159944236,86.21104096,1,86.21104096,0,0,0,4.229489326,0.1243877417
72,7083,98,3698.250059,1,0,0,0,0,0,36.19966397,0.03619966397,0,4,110.4982633,1,1,1,2.287904024,0.5807484552
73,7181,97,3513.495209,1,0,0,0,0,0,36.1355239,0.0361355239,0,4,110.6943962,1,1,1,2.409929514,0.6084465931
74,7280,98,3037.69369,1,0,0,0,0,0,35.94401656,0.03594401656,0,4,111.2841686,1,0,0,2.760358334,0.450738054
75,7379,98,3399.234087,1,0,0,0,0,0,35.42742491,0.03542742491,0,4,112.9068796,1,1,1,2.271142483,0.7641647611
76,7478,98,3382.408051,1,0,0,0,0,0,36.04142194,0.03604142194,0,4,110.9834125,1,1,1,2.456324339,0.5933348133
77,7579,100,2991.62798,1,0,0,0,0,0,36.12161915,0.03612161915,0,4,110.7370072,1,0,0,2.731578588,0.494215869
78,7679,99,3640.812677,1,0,0,0,0,0,36.22574072,0.03622574072,0,4,110.4187222,1,1,1,2.346489191,0.5974665068
79,7777,97,3374.748921,1,0,0,0,0,0,35.86353701,0.03586353701,0,4,111.5338958,1,1,1,2.441885233,0.5940749316
80,7875,97,3633.078338,1,0,0,0,0,0,35.08148595,0.03508148595,0,4,114.0202557,1,1,1,2.265338421,0.6997145493
81,7975,99,3051.848517,1,0,0,0,0,0,36.38840093,0.03638840093,0,4,109.9251382,1,0,0,2.808333874,0.4477936921
82,8073,97,3623.313076,1,0,0,0,0,0,35.94144195,0.03594144195,0,4,111.2921403,1,1,1,2.17997551,0.6115003351
83,8171,97,3639.40285,1,0,0,0,0,0,36.13700872,0.03613700872,0,3,83.01738595,1,1,1,2.285835505,0.6297295338
84,8270,98,3044.673916,1,0,0,0,0,0,35.93570404,0.03593570404,0,4,111.3099105,1,0,0,2.668427467,0.5077668483
85,8368,97,3619.203947,1,0,0,0,0,0,35.82672228,0.03582672228,0,6,167.4727583,1,1,1,2.196700573,0.6202683898
86,8466,97,3683.369151,1,0,0,0,0,0,34.99525701,0.03499525701,0,4,114.3012037,1,1,1,2.36458683,0.7371776687
87,8566,99,2987.432024,1,0,0,0,0,0,36.11645751,0.03611645751,0,5,138.4410417,1,0,0,2.746398926,0.4956324258
88,8664,97,3679.100372,1,0,0,0,0,0,34.93222648,0.03493222648,0,4,114.5074449,1,1,1,2.288347721,0.7147705443
89,8762,97,3372.375916,1,0,0,0,0,0,35.80511151,0.03580511151,0,5,139.644866,1,1,1,2.430482388,0.6210181355
90,8861,98,3702.320088,1,0,0,0,0,0,36.22105133,0.03622105133,0,6,165.6495265,1,1,1,2.174479485,0.6138129253
91,8959,97,3615.262688,1,0,0,0,0,0,35.81361362,0.03581361362,0,4,111.6893716,1,1,1,2.301266432,0.595147945
92,9057,97,3686.680161,1,0,0,0,0,0,35.09476612,0.03509476612,0,4,113.9771095,1,1,1,2.313473463,0.7088675673
93,9155,97,3456.688391,1,0,0,0,0,0,36.2108295,0.0362108295,0,7,193.3123349,1,1,1,2.432877064,0.597751969
94,9255,99,3039.865862,1,0,0,0,0,0,35.89311308,0.03589311308,0,5,139.3024893,1,0,0,2.740798473,0.4853161481
95,9357,101,3697.466824,1,0,0,0,0,0,36.19725659,0.03619725659,0,4,110.5056122,1,1,1,2.201980591,0.5834661098
96,9455,97,3633.900409,1,0,0,0,0,0,36.0921945,0.0360921945,0,3,83.12046529,1,1,1,2.318792582,0.6258346567
97,9555,99,3043.216274,1,0,0,0,0,0,36.20060201,0.03620060201,0,5,138.11925,1,0,0,2.794023514,0.434644747
98,9653,97,3689.549911,1,0,0,0,0,0,35.09502155,0.03509502155,0,4,113.9762799,1,1,1,2.277213812,0.6978012142
99,9751,97,3705.14857,1,0,0,0,0,0,35.36814131,0.03536814131,0,4,113.0961326,1,1,1,2.347890377,0.7222759127
100,9850,98,3518.660955,1,0,0,0,0,0,36.19078406,0.03619078406,0,3,82.89403167,1,1,1,2.392924786,0.6185440935
101,9898,47,1401.29443,0,1,0,0,0,0,10.77656377,0.01077656377,92.79395745,0,0,0,0,0,4.758725643,0.08591891256
102,9998,99,3698.372039,1,0,0,0,0,0,36.15538548,0.03615538548,0,4,110.6335874,1,1,1,2.203661203,0.6052081627
103,10096,97,3518.84689,1,0,0,0,0,0,36.13981875,0.03613981875,0,4,110.6812413,1,1,1,2.252141714,0.625792638
104,10194,97,3702.64156,1,0,0,0,0,0,35.33892195,0.03533892195,0,4,113.1896441,1,1,1,2.414702177,0.7444337887
105,10293,98,3617.961521,1,0,0,0,0,0,35.80695013,0.03580695013,0,4,111.7101564,1,1,1,2.217287302,0.6041296232
106,10396,102,3057.100474,1,0,0,0,0,0,36.51298125,0.03651298125,0,6,164.3251193,1,0,0,2.688407183,0.457271815
107,10499,102,3051.894691,1,0,0,0,0,0,36.43291754,0.03643291754,0,7,192.1339402,1,0,0,2.750303268,0.452828104
108,10597,97,3679.47008,1,0,0,0,0,0,35.81335545,0.03581335545,0,4,111.6901767,1,1,1,2.26791811,0.5914489883
109,10696,98,3502.532614,1,0,0,0,0,0,35.94342744,0.03594342744,0,6,166.9289889,1,1,1,2.446738243,0.6110205354
110,10795,98,3703.016425,1,0,0,0,0,0,35.34978785,0.03534978785,0,4,113.1548516,1,1,1,2.392358541,0.7430933241
111,10893,97,3696.332525,1,0,0,0,0,0,35.13882253,0.03513882253,0,4,113.8342071,1,1,1,2.268469095,0.6933700664
112,10991,97,3621.582145,1,0,0,0,0,0,35.79839373,0.03579839373,0,5,139.6710712,1,1,1,2.174716711,0.609460671
113,11089,97,3028.311999,1,0,0,0,0,0,35.56548861,0.03556548861,0,5,140.5857249,1,0,0,2.789779663,0.4717186921
114,11187,97,3454.98664,1,0,0,0,0,0,36.09439309,0.03609439309,0,4,110.8205363,1,1,1,2.350492239,0.6250989095
115,11285,97,3696.725793,1,0,0,0,0,0,35.19321106,0.03519321106,0,4,113.6582846,1,1,1,2.347396851,0.7212891983
116,11383,97,3438.233539,1,0,0,0,0,0,35.83799937,0.03583799937,0,3,83.71002994,1,1,1,2.323228359,0.6233934901
117,11483,99,3045.69248,1,0,0,0,0,0,36.19883987,0.03619883987,0,4,110.5007789,1,0,0,2.82464385,0.4429165247
118,11582,98,3638.26834,1,0,0,0,0,0,36.09835453,0.03609835453,0,5,138.5104685,1,1,1,2.186851501,0.6251836095
119,11684,101,3043.669665,1,0,0,0,0,0,36.07203969,0.03607203969,0,5,138.611513,1,0,0,2.749912977,0.459834072
120,11784,99,3624.869074,1,0,0,0,0,0,35.94903037,0.03594903037,0,6,166.9029717,1,1,1,2.275244713,0.5831255586
121,11883,98,3507.77376,1,0,0,0,0,0,35.94045206,0.03594045206,0,3,83.47140417,1,1,1,2.296333075,0.6358568622
122,11980,96,3699.566287,1,0,0,0,0,0,35.26138528,0.03526138528,0,4,113.4385382,1,1,1,2.314522505,0.7264391864
123,12079,98,3699.685251,1,0,0,0,0,0,36.20026714,0.03620026714,0,6,165.7446332,1,1,1,2.196987391,0.61749045
124,12178,98,3637.763171,1,0,0,0,0,0,36.11757769,0.03611757769,0,3,83.06204879,1,1,1,2.278257132,0.6304359117
125,12275,96,3631.809155,1,0,0,0,0,0,35.26891356,0.03526891356,0,5,141.7679054,1,1,1,2.436212301,0.794542143
126,12375,99,3051.140563,1,0,0,0,0,0,36.08310455,0.03608310455,0,5,138.5690079,1,0,0,2.769661427,0.4905048278
127,12476,100,3041.368038,1,0,0,0,0,0,36.07026356,0.03607026356,0,4,110.8946707,1,0,0,2.80402112,0.4638012489
128,12574,97,3564.43768,1,0,0,0,0,0,35.93238419,0.03593238419,0,4,111.3201946,1,1,1,2.221751213,0.5960690648
129,12671,96,3688.040277,1,0,0,0,0,0,35.15554485,0.03515554485,0,6,170.6700899,1,1,1,2.431271791,0.7529438606
130,12769,97,3519.71667,1,0,0,0,0,0,36.13204654,0.03613204654,0,3,83.0287871,1,1,1,2.231973886,0.6456682006
131,12868,98,3043.58011,1,0,0,0,0,0,36.01821328,0.03601821328,0,5,138.8186571,1,0,0,2.813934565,0.4673432736
132,12966,97,3460.68232,1,0,0,0,0,0,36.23191133,0.03623191133,0,6,165.5998753,1,1,1,2.403476954,0.6181318697
133,13065,98,3624.811331,1,0,0,0,0,0,35.9634933,0.0359634933,0,5,139.0298756,1,1,1,2.200808048,0.6005886344
134,13163,97,3688.17605,1,0,0,0,0,0,35.03489254,0.03503489254,0,4,114.1718929,1,1,1,2.33466959,0.7204058976
135,13260,96,3676.467697,1,0,0,0,0,0,34.94933148,0.03494933148,0,4,114.4514024,1,1,1,2.307717323,0.7434830688
136,13360,99,3051.374668,1,0,0,0,0,0,36.19060994,0.03619060994,0,5,138.1573841,1,0,0,2.756188393,0.4670465152
137,13409,48,1242.199912,0,1,0,0,0,0,10.24533832,0.01024533832,97.6053663,1,97.6053663,0,0,0,4.426012516,0.1329474439
138,13507,97,3616.33477,1,0,0,0,0,0,35.80678301,0.03580678301,0,4,111.7106778,1,1,1,2.252216101,0.6154103885
139,13606,98,3569.476528,1,0,0,0,0,0,35.96607362,0.03596607362,0,4,111.2159209,1,1,1,2.329514742,0.6436570915
140,13706,99,3044.266686,1,0,0,0,0,0,35.88575025,0.03588575025,0,4,111.4648564,1,0,0,2.736909628,0.5101379065
141,13756,49,1330.095682,0,1,0,0,0,0,11.54669321,0.01154669321,86.60488178,1,86.60488178,0,0,0,4.265631199,0.1352181451
142,13854,97,3567.836561,1,0,0,0,0,0,35.93217535,0.03593217535,0,5,139.151052,1,1,1,2.204269409,0.6010402723
143,13951,96,3625.257239,1,0,0,0,0,0,35.1142354,0.0351142354,0,6,170.8708714,1,1,1,2.378894329,0.778313843
144,14050,98,3699.089455,1,0,0,0,0,0,36.17397579,0.03617397579,0,5,138.2209141,1,1,1,2.223609209,0.6060628061
145,14148,97,3524.673581,1,0,0,0,0,0,36.20745872,0.03620745872,0,3,82.85585639,1,1,1,2.300182581,0.6332148287
146,14248,99,2988.02072,1,0,0,0,0,0,36.27986159,0.03627986159,0,4,110.2540039,1,0,0,2.85517478,0.4549767874
147,14346,97,3620.767969,1,0,0,0,0,0,35.9068417,0.0359068417,0,5,139.2492284,1,1,1,2.281054974,0.5870337465
148,14448,101,3053.77877,1,0,0,0,0,0,36.67685527,0.03667685527,0,6,163.5909065,1,0,0,2.674094439,0.4501925366
149,14545,96,3680.625132,1,0,0,0,0,0,35.03633384,0.03503633384,0,4,114.1671962,1,1,1,2.431600809,0.7591003438
150,14643,97,3326.414965,1,0,0,0,0,0,35.94400743,0.03594400743,0,2,55.64209845,1,1,1,2.310040474,0.6682073865
151,14741,97,3440.614505,1,0,0,0,0,0,35.87297357,0.03587297357,0,2,55.75227814,1,1,1,2.326654911,0.6178203714
152,14840,98,3703.083092,1,0,0,0,0,0,35.34296449,0.03534296449,0,4,113.1766975,1,1,1,2.293684959,0.696343918
153,14940,99,3053.150812,1,0,0,0,0,0,36.2661327,0.0362661327,0,5,137.869677,1,0,0,2.773952484,0.4885573316
154,15040,99,3640.237393,1,0,0,0,0,0,36.23785731,0.03623785731,0,5,137.9772528,1,1,1,2.156534672,0.6039648762
155,15140,99,3044.042706,1,0,0,0,0,0,36.07728238,0.03607728238,0,4,110.8730962,1,0,0,2.738318443,0.4457962927
156,15238,97,3373.967531,1,0,0,0,0,0,35.81781615,0.03581781615,0,3,83.75720027,1,1,1,2.362490416,0.6091930332
157,15337,98,3701.930143,1,0,0,0,0,0,36.24835311,0.03624835311,0,6,165.5247614,1,1,1,2.292369366,0.6071366848
158,15437,99,3707.053161,1,0,0,0,0,0,35.33878045,0.03533878045,0,4,113.1900974,1,1,1,2.296860695,0.7198170932
159,15537,99,3678.152828,1,0,0,0,0,0,34.87730796,0.03487730796,0,4,114.6877507,1,1,1,2.248913527,0.6859011759
160,15635,97,3444.91851,1,0,0,0,0,0,36.06615823,0.03606615823,0,4,110.9072936,1,1,1,2.449277878,0.6024232292
161,15735,99,3045.86361,1,0,0,0,0,0,36.38877808,0.03638877808,0,5,137.4049986,1,0,0,2.79228282,0.427633439
162,15833,97,3625.938905,1,0,0,0,0,0,35.91075779,0.03591075779,0,6,167.0808518,1,1,1,2.157881975,0.6259807332
163,15930,96,3676.614641,1,0,0,0,0,0,34.974229,0.034974229,0,4,114.3699265,1,1,1,2.398426056,0.7417706529
164,16028,97,3389.49586,1,0,0,0,0,0,36.02782425,0.03602782425,0,5,138.7816251,1,1,1,2.361714363,0.6490935928
165,16129,100,3052.63027,1,0,0,0,0,0,36.33608481,0.03633608481,0,4,110.0834067,1,0,0,2.764776945,0.4565724457
166,16227,97,3557.081579,1,0,0,0,0,0,35.81338494,0.03581338494,0,6,167.5351272,1,1,1,2.16731739,0.6320321135
167,16325,97,3445.664323,1,0,0,0,0,0,35.90790737,0.03590790737,0,3,83.54705744,1,1,1,2.288608789,0.6286164778
168,16427,101,3057.546794,1,0,0,0,0,0,36.72879916,0.03672879916,0,4,108.9063648,1,0,0,2.746062994,0.4466479704
169,16525,97,3621.052134,1,0,0,0,0,0,35.88738164,0.03588738164,0,5,139.3247367,1,1,1,2.195534945,0.6118372509
170,16624,98,3692.076453,1,0,0,0,0,0,35.11331517,0.03511331517,0,4,113.9168996,1,1,1,2.32522893,0.7279528752
171,16722,97,3688.748665,1,0,0,0,0,0,36.01006197,0.03601006197,0,5,138.8500804,1,1,1,2.175549507,0.6025384412
172,16821,98,3049.510306,1,0,0,0,0,0,36.31759654,0.03631759654,0,4,110.139447,1,0,0,2.750990868,0.453691636
173,16919,97,3686.287717,1,0,0,0,0,0,34.99545034,0.03499545034,0,4,114.3005722,1,1,1,2.28715682,0.7085837683
174,17018,98,3636.916035,1,0,0,0,0,0,36.11408793,0.03611408793,0,4,110.7601003,1,1,1,2.195522308,0.6497221561
175,17116,97,3690.548089,1,0,0,0,0,0,35.98748484,0.03598748484,0,4,111.1497516,1,1,1,2.214393139,0.6048731957
176,17217,100,3051.942813,1,0,0,0,0,0,36.18809794,0.03618809794,0,5,138.1669744,1,0,0,2.700940847,0.4754143305
177,17316,98,3679.432507,1,0,0,0,0,0,34.91336539,0.03491336539,0,4,114.5693048,1,1,1,2.307478189,0.714258256
178,17415,98,3629.430339,1,0,0,0,0,0,36.04731482,0.03604731482,0,4,110.9652694,1,1,1,2.289923668,0.6108814652
179,17515,99,3045.600919,1,0,0,0,0,0,36.18185955,0.03618185955,0,5,138.1907968,1,0,0,2.680801392,0.4537912286
180,17612,96,3560.156841,1,0,0,0,0,0,35.8402012,0.0358402012,0,3,83.70488724,1,1,1,2.29779315,0.6348875746
181,17709,96,3621.401868,1,0,0,0,0,0,35.042127,0.035042127,0,6,171.2224832,1,1,1,2.468622446,0.7592548205
182,17807,97,3630.727149,1,0,0,0,0,0,36.01199753,0.03601199753,0,4,111.074094,1,1,1,2.232102871,0.6225937237
183,17905,97,3442.526282,1,0,0,0,0,0,35.80508126,0.03580508126,0,2,55.8579936,1,1,1,2.272758961,0.660822442
184,18004,98,3349.340614,1,0,0,0,0,0,36.44254024,0.03644254024,0,5,137.2022907,1,1,1,2.212742567,0.6571760391
185,18104,99,2989.16099,1,0,0,0,0,0,36.22806965,0.03622806965,0,6,165.6174358,1,0,0,2.66616869,0.4711840578
186,18202,97,3339.255448,1,0,0,0,0,0,35.36991608,0.03536991608,0,3,84.81784331,1,1,1,2.360132456,0.7887530442
187,18300,97,3448.677606,1,0,0,0,0,0,36.01731332,0.03601731332,0,2,55.52885032,1,1,1,2.266854525,0.6222864956
188,18399,98,3683.059167,1,0,0,0,0,0,36.00566445,0.03600566445,0,4,111.093631,1,1,1,2.305169582,0.5825705015
189,18501,101,3049.77518,1,0,0,0,0,0,36.36498468,0.03636498468,0,4,109.9959215,1,0,0,2.804508686,0.4487864681
190,18599,97,3327.031008,1,0,0,0,0,0,35.37084146,0.03537084146,0,6,169.6312486,1,1,1,2.656535864,1.020581012
191,18700,100,3058.051037,1,0,0,0,0,0,36.64232171,0.03664232171,0,4,109.1633885,1,0,0,2.809289455,0.4608419881
192,18799,98,3511.909537,1,0,0,0,0,0,35.32301058,0.03532301058,0,5,141.5507885,1,1,1,2.612834215,0.8701102419
193,18897,97,3618.028342,1,0,0,0,0,0,35.82269681,0.03582269681,0,4,111.6610517,1,1,1,2.25916481,0.5866640195
194,18995,97,3635.870049,1,0,0,0,0,0,36.13497894,0.03613497894,0,3,83.02204923,1,1,1,2.351894379,0.6488147903
195,19093,97,3691.782328,1,0,0,0,0,0,35.11945331,0.03511945331,0,4,113.8969894,1,1,1,2.328044891,0.7109779961
196,19193,99,3055.86458,1,0,0,0,0,0,36.15330995,0.03615330995,0,6,165.9599082,1,0,0,2.726371527,0.5291971604
197,19291,97,3644.353257,1,0,0,0,0,0,36.20570771,0.03620570771,0,3,82.85986352,1,1,1,2.310231447,0.6366052525
198,19389,97,3621.09236,1,0,0,0,0,0,36.0002175,0.0360002175,0,5,138.8880498,1,1,1,2.246802807,0.6074104551
199,19487,97,3517.621421,1,0,0,0,0,0,36.17359392,0.03617359392,0,3,82.93342395,1,1,1,2.368757963,0.6136072031
200,19588,100,3633.589585,1,0,0,0,0,0,36.00009876,0.03600009876,0,5,138.8885079,1,1,1,2.271326303,0.5823551561
201,19690,101,3059.421988,1,0,0,0,0,0,36.63965564,0.03663965564,0,6,163.7569976,1,0,0,2.853244066,0.4475852549
202,19786,95,3681.591186,1,0,0,0,0,0,35.05143025,0.03505143025,0,6,171.1770378,1,1,1,2.47150898,0.7780535492
203,19886,99,2990.77359,1,0,0,0,0,0,36.04875236,0.03604875236,0,6,166.4412665,1,0,0,2.786316633,0.4924384542
204,19934,47,1365.313326,0,1,0,0,0,0,11.14954307,0.01114954307,89.68977417,1,89.68977417,0,0,0,4.565299988,0.08802091933
205,20032,97,3623.74138,1,0,0,0,0,0,35.96203021,0.03596203021,0,4,111.2284256,1,1,1,2.268521786,0.6040225998
