episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
63,6086,97,200,1,0,0,0,0,0,35.48614395,0.03548614395,0,4,112.7200523,1,1,1,2.204570055,0.6843076964
64,6182,95,200,1,0,0,0,0,0,35.12188809,0.03512188809,0,5,142.361367,1,1,1,2.212320805,0.6071571797
65,6279,96,200,1,0,0,0,0,0,35.7625941,0.0357625941,0,5,139.8108869,1,1,1,2.175513744,0.5894726761
66,6388,108,200,1,0,0,0,0,0,35.94202349,0.03594202349,0,3,83.46775471,1,1,1,2.133472681,0.5628934424
67,6486,97,200,1,0,0,0,0,0,36.02768598,0.03602768598,0,4,111.0257262,1,1,1,2.130740643,0.6198724112
68,6582,95,200,1,0,0,0,0,0,35.08378299,0.03508378299,0,3,85.50959287,1,1,1,2.215098381,0.6063499915
69,6680,97,200,1,0,0,0,0,0,36.16251844,0.03616251844,0,4,110.6117652,1,1,1,2.213529348,0.5799527798
70,6777,96,200,1,0,0,0,0,0,35.35734752,0.03535734752,0,4,113.1306583,1,1,1,2.239715099,0.6806378271
71,6875,97,200,1,0,0,0,0,0,36.06154789,0.03606154789,0,6,166.3822091,1,1,1,2.201460361,0.6006833452
72,6971,95,200,1,0,0,0,0,0,35.2143401,0.0352143401,0,4,113.5900883,1,1,1,2.194241285,0.5928510915
73,7067,95,200,1,0,0,0,0,0,34.96290588,0.03496290588,0,4,114.4069664,1,1,1,2.139296293,0.6581558786
74,7166,98,200,1,0,0,0,0,0,35.77743117,0.03577743117,0,4,111.8023254,1,1,1,2.217079401,0.6140466336
75,7263,96,200,1,0,0,0,0,0,35.25834501,0.03525834501,0,4,113.4483198,1,1,1,2.171491861,0.6503333809
76,7361,97,200,1,0,0,0,0,0,36.08793311,0.03608793311,0,4,110.8403739,1,1,1,2.195895195,0.5855689457
77,7458,96,200,1,0,0,0,0,0,35.2792594,0.0352792594,0,3,85.03579869,1,1,1,2.316398859,0.5803662132
78,7556,97,200,1,0,0,0,0,0,35.91819392,0.03591819392,0,4,111.3641741,1,1,1,2.164992094,0.670134222
79,7603,46,0,0,1,0,0,0,0,10.79855605,0.01079855605,92.60497377,1,92.60497377,0,0,0,4.006855011,0.16927491
80,7700,96,200,1,0,0,0,0,0,35.33540794,0.03533540794,0,2,56.60045028,1,1,1,2.367372036,0.6181391008
81,7796,95,200,1,0,0,0,0,0,34.99393215,0.03499393215,0,4,114.3055311,1,1,1,2.341525316,0.7157457341
82,7894,97,200,1,0,0,0,0,0,35.97457018,0.03597457018,0,6,166.7844805,1,1,1,2.297164917,0.5663657361
83,7992,97,200,1,0,0,0,0,0,36.17860652,0.03617860652,0,5,138.2032223,1,1,1,2.224995613,0.5794773083
84,8088,95,200,1,0,0,0,0,0,34.81668241,0.03481668241,0,3,86.16559052,1,1,1,2.21818924,0.6130614865
85,8184,95,200,1,0,0,0,0,0,34.95558748,0.03495558748,0,4,114.430919,1,1,1,2.165753603,0.6541473894
86,8282,97,200,1,0,0,0,0,0,36.09573242,0.03609573242,0,4,110.8164243,1,1,1,2.139899969,0.6233596792
87,8383,100,200,1,0,0,0,0,0,36.10011979,0.03610011979,0,4,110.8029564,1,1,1,2.122054338,0.6151655073
88,8481,97,200,1,0,0,0,0,0,36.18267756,0.03618267756,0,5,138.1876726,1,1,1,2.163013935,0.5865563519
89,8577,95,200,1,0,0,0,0,0,35.06547301,0.03506547301,0,3,85.55424305,1,1,1,2.323450804,0.586851557
90,8673,95,200,1,0,0,0,0,0,34.85267913,0.03485267913,0,4,114.7687954,1,1,1,2.147076845,0.6560397052
91,8771,97,200,1,0,0,0,0,0,35.81705842,0.03581705842,0,4,111.6786296,1,1,1,2.189244509,0.5984998151
92,8819,47,0,0,1,0,0,0,0,11.20503835,0.01120503835,89.2455669,1,89.2455669,0,0,0,4.520915985,0.09348968892
93,8917,97,200,1,0,0,0,0,0,35.9917954,0.0359917954,0,4,111.1364397,1,1,1,2.137538671,0.6402350872
94,9013,95,200,1,0,0,0,0,0,35.06709822,0.03506709822,0,3,85.55027795,1,1,1,2.209451437,0.6195073296
95,9111,97,200,1,0,0,0,0,0,35.97868039,0.03597868039,0,5,138.9711892,1,1,1,2.116612196,0.646901092
96,9207,95,200,1,0,0,0,0,0,35.21221683,0.03521221683,0,3,85.19770324,1,1,1,2.199225187,0.5940227942
97,9305,97,200,1,0,0,0,0,0,35.01865905,0.03501865905,0,4,114.2248192,1,1,1,2.283812046,0.7035301128
98,9354,48,0,0,1,0,0,0,0,10.66514081,0.01066514081,93.76341274,1,93.76341274,0,0,0,4.121098042,0.1293543709
99,9452,97,200,1,0,0,0,0,0,35.17098343,0.03517098343,0,4,113.7301153,1,1,1,2.184890032,0.6913759676
100,9550,97,200,1,0,0,0,0,0,35.8121902,0.0358121902,0,4,111.6938109,1,1,1,2.169841528,0.6192912959
101,9648,97,200,1,0,0,0,0,0,36.08555818,0.03608555818,0,6,166.2715032,1,1,1,2.298811674,0.5617696478
102,9744,95,200,1,0,0,0,0,0,35.09069119,0.03509069119,0,3,85.49275885,1,1,1,2.245056868,0.602641772
103,9841,96,200,1,0,0,0,0,0,35.30202129,0.03530202129,0,4,113.3079595,1,1,1,2.29966116,0.5859887124
104,9938,96,200,1,0,0,0,0,0,34.94970375,0.03494970375,0,4,114.4501833,1,1,1,2.16542244,0.721191784
105,10036,97,200,1,0,0,0,0,0,36.01089034,0.03601089034,0,4,111.0775091,1,1,1,2.19053793,0.6245305917
106,10143,106,0,0,0,0,0,1,0,38.24059702,0.03824059702,0,4,104.6008774,1,1,1,2.213689566,0.7055735677
107,10242,98,200,1,0,0,0,0,0,36.4399988,0.0364399988,0,7,192.0966035,1,1,1,2.531247616,0.5329798622
108,10340,97,200,1,0,0,0,0,0,36.03029864,0.03603029864,0,4,111.0176754,1,1,1,2.105206251,0.646761507
109,10437,96,200,1,0,0,0,0,0,35.16764543,0.03516764543,0,3,85.30568263,1,1,1,2.247005463,0.6043942812
110,10533,95,200,1,0,0,0,0,0,35.16826586,0.03516826586,0,4,113.7389036,1,1,1,2.157160044,0.6438908316
111,10629,95,200,1,0,0,0,0,0,35.04090039,0.03504090039,0,4,114.1523179,1,1,1,2.134376287,0.6514666725
112,10726,96,200,1,0,0,0,0,0,35.68142935,0.03568142935,0,5,140.1289156,1,1,1,2.097916365,0.6382151251
113,10824,97,200,1,0,0,0,0,0,36.1431869,0.0361431869,0,4,110.670927,1,1,1,2.289301872,0.5942487906
114,10920,95,200,1,0,0,0,0,0,35.27198752,0.03527198752,0,4,113.4044402,1,1,1,2.281665564,0.6132503242
115,11016,95,200,1,0,0,0,0,0,35.16689151,0.03516689151,0,3,85.30751145,1,1,1,2.292789936,0.5947708837
116,11113,96,200,1,0,0,0,0,0,35.28683245,0.03528683245,0,4,113.3567317,1,1,1,2.185892105,0.6777609131
117,11211,97,200,1,0,0,0,0,0,36.08396792,0.03608396792,0,5,138.5656924,1,1,1,2.097388744,0.6190741697
118,11309,97,200,1,0,0,0,0,0,36.04696674,0.03604696674,0,5,138.7079261,1,1,1,2.185648918,0.57559045
119,11405,95,200,1,0,0,0,0,0,35.17967677,0.03517967677,0,3,85.27650835,1,1,1,2.244035482,0.5982676018
120,11504,98,200,1,0,0,0,0,0,35.8476736,0.0358476736,0,4,111.5832521,1,1,1,2.152436495,0.6341387925
121,11601,96,200,1,0,0,0,0,0,35.14174683,0.03514174683,0,4,113.8247344,1,1,1,2.197882414,0.6716497657
122,11699,97,200,1,0,0,0,0,0,35.87095411,0.03587095411,0,6,167.2662506,1,1,1,2.231084585,0.5938976004
123,11798,98,200,1,0,0,0,0,0,35.23652872,0.03523652872,0,4,113.51856,1,1,1,2.181221724,0.648102098
124,11896,97,200,1,0,0,0,0,0,35.81616341,0.03581616341,0,4,111.6814203,1,1,1,2.306318521,0.5789251024
125,11994,97,200,1,0,0,0,0,0,35.96276613,0.03596276613,0,4,111.2261495,1,1,1,2.139010906,0.6511865884
126,12090,95,200,1,0,0,0,0,0,35.03982297,0.03503982297,0,3,85.61687092,1,1,1,2.277933836,0.6112805593
127,12188,97,200,1,0,0,0,0,0,35.08874153,0.03508874153,0,4,113.9966789,1,1,1,2.158033848,0.6494291474
128,12287,98,200,1,0,0,0,0,0,35.87429817,0.03587429817,0,4,111.5004391,1,1,1,2.198807001,0.5770377116
129,12383,95,200,1,0,0,0,0,0,35.12775124,0.03512775124,0,2,56.93504222,1,1,1,2.248664379,0.63333606
130,12483,99,200,1,0,0,0,0,0,36.34941329,0.03634941329,0,4,110.0430416,1,1,1,2.114334106,0.6909515748
131,12581,97,200,1,0,0,0,0,0,35.9026213,0.0359026213,0,4,111.4124778,1,1,1,2.124142885,0.651589602
132,12677,95,200,1,0,0,0,0,0,35.16865773,0.03516865773,0,4,113.7376362,1,1,1,2.265716076,0.5975274466
133,12774,96,200,1,0,0,0,0,0,35.02398832,0.03502398832,0,4,114.2074387,1,1,1,2.190688848,0.653137734
134,12872,97,200,1,0,0,0,0,0,36.01252425,0.03601252425,0,5,138.8405868,1,1,1,2.213540792,0.5895952995
135,12970,97,200,1,0,0,0,0,0,36.02068362,0.03602068362,0,4,111.0473094,1,1,1,2.21427536,0.6222025755
136,13067,96,200,1,0,0,0,0,0,35.07226869,0.03507226869,0,4,114.0502211,1,1,1,2.173188686,0.6695599777
137,13164,96,200,1,0,0,0,0,0,35.05307159,0.03505307159,0,3,85.58451126,1,1,1,2.230690241,0.6128321395
138,13262,97,200,1,0,0,0,0,0,35.8321028,0.0358321028,0,5,139.5396756,1,1,1,2.199846268,0.5960466795
139,13358,95,200,1,0,0,0,0,0,35.1052049,0.0351052049,0,3,85.45741319,1,1,1,2.256438255,0.6067515168
140,13407,48,0,0,1,0,0,0,0,10.3473185,0.0103473185,96.64339603,1,96.64339603,0,0,0,4.343456268,0.1285185235
141,13505,97,200,1,0,0,0,0,0,35.19019248,0.03519019248,0,4,113.6680341,1,1,1,2.14890933,0.6651188089
142,13603,97,200,1,0,0,0,0,0,36.08374396,0.03608374396,0,4,110.853242,1,1,1,2.342293024,0.5650019644
143,13699,95,200,1,0,0,0,0,0,35.00167347,0.03500167347,0,4,114.2802501,1,1,1,2.180166006,0.6677135643
144,13745,45,0,0,1,0,0,0,0,9.798644729,0.009798644729,102.0549298,1,102.0549298,0,0,0,4.722372532,0.06234392987
145,13841,95,200,1,0,0,0,0,0,35.15871654,0.03515871654,0,5,142.2122447,1,1,1,2.283606052,0.599581606
146,13939,97,200,1,0,0,0,0,0,35.84751612,0.03584751612,0,4,111.5837423,1,1,1,2.118065596,0.625263924
147,14037,97,200,1,0,0,0,0,0,35.90850156,0.03590850156,0,5,139.2427916,1,1,1,2.124199629,0.6212499417
148,14133,95,200,1,0,0,0,0,0,35.30783903,0.03530783903,0,6,169.9339344,1,1,1,2.232167244,0.5903720623
149,14229,95,200,1,0,0,0,0,0,35.15806829,0.03515806829,0,4,113.7718935,1,1,1,2.1412642,0.6671400859
150,14327,97,200,1,0,0,0,0,0,36.01942904,0.03601942904,0,4,111.0511773,1,1,1,2.236862898,0.5951799025
151,14425,97,200,1,0,0,0,0,0,35.94210812,0.03594210812,0,4,111.2900776,1,1,1,2.191309214,0.6291453229
152,14521,95,200,1,0,0,0,0,0,35.2418583,0.0352418583,0,3,85.12604457,1,1,1,2.207051754,0.614587739
153,14617,95,200,1,0,0,0,0,0,35.05154893,0.03505154893,0,4,114.1176388,1,1,1,2.151977062,0.6503272183
154,14715,97,200,1,0,0,0,0,0,36.22313002,0.03622313002,0,4,110.4266804,1,1,1,2.276704311,0.5617770259
155,14811,95,200,1,0,0,0,0,0,35.08756048,0.03508756048,0,3,85.500387,1,1,1,2.351387978,0.5891684109
156,14864,52,0,0,1,0,0,0,0,13.5226843,0.0135226843,73.94981484,3,221.8494445,0,0,0,2.213657141,0.3623814007
157,14960,95,200,1,0,0,0,0,0,35.22790694,0.03522790694,0,4,113.5463429,1,1,1,2.187464476,0.6630207147
158,15058,97,200,1,0,0,0,0,0,36.16243151,0.03616243151,0,5,138.2650389,1,1,1,2.228492022,0.5754684763
159,15154,95,200,1,0,0,0,0,0,34.97664481,0.03497664481,0,4,114.362027,1,1,1,2.114036083,0.6428748046
160,15252,97,200,1,0,0,0,0,0,35.84688303,0.03584688303,0,4,111.585713,1,1,1,2.182241678,0.6150671406
161,15350,97,200,1,0,0,0,0,0,36.08468421,0.03608468421,0,6,166.2755302,1,1,1,2.174404144,0.5754924182
162,15447,96,200,1,0,0,0,0,0,35.10550157,0.03510550157,0,4,113.9422547,1,1,1,2.215480804,0.6072231532
163,15547,99,200,1,0,0,0,0,0,36.05603658,0.03605603658,0,3,83.20382061,1,1,1,2.159709692,0.6368887987
164,15646,98,200,1,0,0,0,0,0,35.99676724,0.03599676724,0,5,138.9013621,1,1,1,2.271385193,0.576830293
165,15742,95,200,1,0,0,0,0,0,35.30157849,0.03530157849,0,4,113.3093808,1,1,1,2.242419243,0.595167474
166,15838,95,200,1,0,0,0,0,0,34.94902739,0.03494902739,0,4,114.4523982,1,1,1,2.130223513,0.7266403273
167,15937,98,200,1,0,0,0,0,0,36.04014781,0.03604014781,0,4,110.9873361,1,1,1,2.108960629,0.6407370627
168,16033,95,200,1,0,0,0,0,0,34.98931759,0.03498931759,0,4,114.3206063,1,1,1,2.172232151,0.6630987945
169,16130,96,200,1,0,0,0,0,0,35.36313182,0.03536313182,0,4,113.1121536,1,1,1,2.571184874,0.5690296259
170,16228,97,200,1,0,0,0,0,0,35.99258907,0.03599258907,0,4,111.1339891,1,1,1,2.161974192,0.6196661312
171,16327,98,200,1,0,0,0,0,0,36.03394981,0.03603394981,0,4,111.0064265,1,1,1,2.135375977,0.6740466598
172,16423,95,200,1,0,0,0,0,0,35.01976605,0.03501976605,0,4,114.2212085,1,1,1,2.198906183,0.6601413381
173,16521,97,200,1,0,0,0,0,0,36.1531583,0.0361531583,0,6,165.9606043,1,1,1,2.24965167,0.577403029
174,16618,96,200,1,0,0,0,0,0,35.31326293,0.03531326293,0,4,113.271889,1,1,1,2.232662439,0.6246290612
175,16716,97,200,1,0,0,0,0,0,35.97012208,0.03597012208,0,4,111.2034035,1,1,1,2.050382853,0.6438437504
176,16813,96,200,1,0,0,0,0,0,34.98183091,0.03498183091,0,3,85.75880456,1,1,1,2.326280355,0.7539701332
177,16911,97,200,1,0,0,0,0,0,35.93921949,0.03593921949,0,4,111.2990225,1,1,1,2.344596386,0.5962405835
178,17009,97,200,1,0,0,0,0,0,35.09597825,0.03509597825,0,4,113.973173,1,1,1,2.223218203,0.6064144826
179,17106,96,200,1,0,0,0,0,0,34.98570125,0.03498570125,0,4,114.3324232,1,1,1,2.153253317,0.6834028567
180,17155,48,0,0,1,0,0,0,0,10.97112857,0.01097112857,91.14832567,1,91.14832567,0,0,0,4.697630405,0.09531570018
181,17255,99,200,1,0,0,0,0,0,35.82361712,0.03582361712,0,4,111.6581831,1,1,1,2.21368289,0.6089896546
182,17353,97,200,1,0,0,0,0,0,36.19041668,0.03619041668,0,5,138.1581219,1,1,1,2.188938856,0.5805372435
183,17451,97,200,1,0,0,0,0,0,35.26044905,0.03526044905,0,4,113.4415502,1,1,1,2.255363703,0.6728926461
184,17548,96,200,1,0,0,0,0,0,35.65108951,0.03565108951,0,4,112.1985346,1,1,1,2.139806509,0.6411831398
185,17646,97,200,1,0,0,0,0,0,36.00250786,0.03600250786,0,4,111.1033713,1,1,1,2.22695899,0.5912441313
186,17742,95,200,1,0,0,0,0,0,35.20173789,0.03520173789,0,5,142.0384418,1,1,1,2.253036022,0.6136622539
187,17839,96,200,1,0,0,0,0,0,35.23196476,0.03523196476,0,4,113.5332652,1,1,1,2.177678823,0.6460328871
188,17938,98,200,1,0,0,0,0,0,35.89877914,0.03589877914,0,4,111.4244021,1,1,1,2.194587231,0.5990968263
189,18034,95,200,1,0,0,0,0,0,35.06428927,0.03506428927,0,4,114.076175,1,1,1,2.262236595,0.5970259492
190,18131,96,200,1,0,0,0,0,0,35.68324365,0.03568324365,0,4,112.0974326,1,1,1,2.121273994,0.6398683825
191,18229,97,200,1,0,0,0,0,0,35.75985675,0.03575985675,0,6,167.785907,1,1,1,2.174757719,0.6170748806
192,18327,97,200,1,0,0,0,0,0,36.06416903,0.03606416903,0,4,110.9134109,1,1,1,2.241516352,0.5909282511
193,18423,95,200,1,0,0,0,0,0,35.17710612,0.03517710612,0,4,113.7103202,1,1,1,2.170949459,0.6725541349
194,18519,95,200,1,0,0,0,0,0,35.16481835,0.03516481835,0,3,85.31254078,1,1,1,2.34991169,0.5865859773
195,18617,97,200,1,0,0,0,0,0,36.03091051,0.03603091051,0,5,138.7697377,1,1,1,2.181480885,0.6068953779
196,18713,95,200,1,0,0,0,0,0,35.12129683,0.03512129683,0,4,113.8910109,1,1,1,2.222322702,0.6060081727
197,18812,98,200,1,0,0,0,0,0,36.18502823,0.03618502823,0,3,82.90721734,1,1,1,2.148123503,0.6396036405
198,18908,95,200,1,0,0,0,0,0,34.99022849,0.03499022849,0,4,114.3176302,1,1,1,2.084873199,0.6390045857
199,19006,97,200,1,0,0,0,0,0,35.80137946,0.03580137946,0,5,139.659423,1,1,1,2.276728392,0.5847909963
200,19102,95,200,1,0,0,0,0,0,35.2319453,0.0352319453,0,5,141.9166599,1,1,1,2.255844593,0.5950711127
201,19200,97,200,1,0,0,0,0,0,36.09425231,0.03609425231,0,4,110.8209685,1,1,1,2.252255917,0.618579792
202,19297,96,200,1,0,0,0,0,0,35.35506381,0.03535506381,0,4,113.1379658,1,1,1,2.252217293,0.6815048701
203,19346,48,0,0,1,0,0,0,0,11.73963997,0.01173963997,85.18148791,1,85.18148791,0,0,0,4.134535313,0.1422150123
204,19392,45,0,0,1,0,0,0,0,9.909051888,0.009909051888,100.9178286,1,100.9178286,0,0,0,4.682609558,0.08702771249
205,19490,97,200,1,0,0,0,0,0,36.04604552,0.03604604552,0,4,110.9691769,1,1,1,2.223726511,0.5727560643
206,19586,95,200,1,0,0,0,0,0,34.87690868,0.03487690868,0,4,114.6890637,1,1,1,2.143884659,0.6663461356
207,19632,45,0,0,1,0,0,0,0,10.00617221,0.01000617221,99.93831597,2,199.8766319,0,0,0,4.622733593,0.09512694748
208,19728,95,200,1,0,0,0,0,0,35.0325366,0.0350325366,0,4,114.179571,1,1,1,2.141681194,0.6586395701
209,19826,97,200,1,0,0,0,0,0,36.00501966,0.03600501966,0,4,111.0956205,1,1,1,2.196877718,0.6110657509
210,19922,95,200,1,0,0,0,0,0,35.20335611,0.03520335611,0,4,113.6255301,1,1,1,2.271696329,0.5919610116
211,20020,97,200,1,0,0,0,0,0,36.02173682,0.03602173682,0,6,166.566094,1,1,1,2.20751977,0.6047723143
212,20118,97,200,1,0,0,0,0,0,36.04981699,0.03604981699,0,4,110.9575674,1,1,1,2.171749592,0.6388757924
213,20215,96,200,1,0,0,0,0,0,35.05295844,0.03505295844,0,4,114.11305,1,1,1,2.18782258,0.644060478
214,20311,95,200,1,0,0,0,0,0,35.15337712,0.03515337712,0,3,85.34030712,1,1,1,2.284812927,0.5952942563
215,20411,99,200,1,0,0,0,0,0,36.60633323,0.03660633323,0,5,136.5883867,1,1,1,2.146689653,0.6915099825
216,20509,97,200,1,0,0,0,0,0,36.17997935,0.03617997935,0,7,193.4771696,1,1,1,2.205777168,0.6145778445
217,20605,95,200,1,0,0,0,0,0,35.01467241,0.03501467241,0,4,114.2378245,1,1,1,2.177131414,0.6453491811
